2024-09-02 18:11:14,1134/2/20,868.0,-127,376,0,4,M0CW137
2024-09-02 18:12:00,1134/2/51,868.0,-128,378,0,4,M0CW137
2024-09-02 18:20:14,1134/2/20,868.6,-130,-1582,0,6,M0CW336
2024-09-02 18:21:01,1134/2/51,868.6,-131,-1582,0,6,M0CW336
2024-09-02 18:29:14,1134/2/20,868.6,-130,-1575,0,6,M0CW336
2024-09-02 18:30:01,1134/2/51,868.6,-129,-1588,0,6,M0CW336
2024-09-02 18:44:15,1135/2/20,868.0,-127,379,0,4,M0CW137
2024-09-02 18:53:15,1135/2/20,868.0,-126,379,0,4,M0CW137
2024-09-02 18:54:01,1135/2/51,868.0,-126,374,0,4,M0CW137
2024-09-02 19:02:15,1135/2/20,868.6,-130,-1575,0,6,M0CW336
2024-09-02 19:03:01,1135/2/51,868.6,-132,-1578,0,6,M0CW336
2024-09-02 19:11:15,1135/2/20,868.6,-129,-1579,0,6,M0CW336
2024-09-02 19:12:02,1135/2/51,868.6,-130,-1579,0,6,M0CW336
2024-09-02 19:26:15,1136/2/20,868.0,-127,375,0,4,M0CW137
2024-09-02 19:27:02,1136/2/51,868.0,-126,374,0,4,M0CW137
2024-09-02 19:35:16,1136/2/20,868.0,-126,374,0,4,M0CW137
2024-09-02 19:36:02,1136/2/51,868.0,-128,370,0,4,M0CW137
2024-09-02 19:44:16,1136/2/20,868.6,-129,-1592,0,6,M0CW336
2024-09-02 19:45:02,1136/2/51,868.6,-132,-1589,0,6,M0CW336
2024-09-02 19:53:17,1136/2/20,868.6,-129,-1603,0,6,M0CW336
2024-09-02 20:08:16,1137/2/20,868.0,-127,368,0,4,M0CW137
2024-09-02 20:09:03,1137/2/51,868.0,-127,366,0,4,M0CW137
2024-09-02 20:17:17,1137/2/20,868.0,-126,361,0,4,M0CW137
2024-09-02 20:18:03,1137/2/51,868.0,-127,357,0,4,M0CW137
2024-09-02 20:26:17,1137/2/20,868.6,-129,-1601,0,6,M0CW336
2024-09-02 20:27:03,1137/2/51,868.6,-131,-1603,0,6,M0CW336
2024-09-02 20:51:04,1138/2/51,868.0,-125,348,0,4,M0CW137
2024-09-02 20:59:17,1138/2/20,868.0,-126,345,0,4,M0CW137
2024-09-02 21:00:04,1138/2/51,868.0,-125,352,0,4,M0CW137
2024-09-02 21:08:18,1138/2/20,868.6,-128,-1614,0,6,M0CW336
2024-09-02 21:09:04,1138/2/51,868.6,-128,-1604,0,6,M0CW336
2024-09-02 21:17:18,1138/2/20,868.6,-128,-1615,0,6,M0CW336
2024-09-02 21:18:04,1138/2/51,868.6,-128,-1616,0,6,M0CW336
2024-09-02 21:32:18,1139/2/20,868.0,-127,341,0,4,M0CW137
2024-09-02 21:33:05,1139/2/51,868.0,-126,346,0,4,M0CW137
2024-09-02 21:41:18,1139/2/20,868.0,-126,376,0,4,M0CW137
2024-09-02 21:42:05,1139/2/51,868.0,-126,381,0,4,M0CW137
2024-09-02 21:51:05,1139/2/51,868.6,-126,-1613,0,6,M0CW336
2024-09-02 21:59:19,1139/2/20,868.6,-129,-1612,0,6,M0CW336
2024-09-02 22:14:19,1140/2/20,868.0,-128,338,0,4,M0CW137
2024-09-02 22:15:05,1140/2/51,868.0,-128,350,0,4,M0CW137
2024-09-02 22:23:20,1140/2/20,868.0,-127,338,0,4,M0CW137
2024-09-02 22:24:06,1140/2/51,868.0,-128,339,0,4,M0CW137
2024-09-02 22:32:19,1140/2/20,868.6,-127,-1620,0,6,M0CW336
2024-09-02 22:33:06,1140/2/51,868.6,-126,-1613,0,6,M0CW336
2024-09-02 22:42:06,1140/2/51,868.6,-125,-1608,0,6,M0CW336
2024-09-02 22:56:20,1141/2/20,868.0,-126,334,0,4,M0CW137
2024-09-02 22:57:06,1141/2/51,868.0,-127,332,0,4,M0CW137
2024-09-02 23:05:20,1141/2/20,868.0,-127,340,0,4,M0CW137
2024-09-02 23:14:20,1141/2/20,868.6,-128,-1621,0,6,M0CW336
2024-09-02 23:15:07,1141/2/51,868.6,-127,-1628,0,6,M0CW336
2024-09-02 23:23:21,1141/2/20,868.6,-126,-1620,0,6,M0CW336
2024-09-02 23:24:07,1141/2/51,868.6,-126,-1625,0,6,M0CW336
2024-09-02 23:38:21,1142/2/20,868.0,-127,335,0,4,M0CW137
2024-09-02 23:39:07,1142/2/51,868.0,-127,337,0,4,M0CW137
2024-09-02 23:47:21,1142/2/20,868.0,-128,333,0,4,M0CW137
2024-09-02 23:48:07,1142/2/51,868.0,-127,337,0,4,M0CW137
2024-09-02 23:56:21,1142/2/20,868.6,-126,-1624,0,6,M0CW336
2024-09-03 00:05:22,1142/2/20,868.6,-126,-1621,0,6,M0CW336
2024-09-03 00:06:08,1142/2/51,868.6,-127,-1627,0,6,M0CW336
2024-09-03 00:20:22,1143/2/20,868.0,-127,328,0,4,M0CW137
2024-09-03 00:21:08,1143/2/51,868.0,-127,332,0,4,M0CW137
2024-09-03 00:29:22,1143/2/20,868.0,-127,337,0,4,M0CW137
2024-09-03 00:38:22,1143/2/20,868.6,-125,-1624,0,6,M0CW336
2024-09-03 00:39:09,1143/2/51,868.6,-126,-1627,0,6,M0CW336
2024-09-03 00:47:23,1143/2/20,868.6,-127,-1626,0,6,M0CW336
2024-09-03 01:02:23,1144/2/20,868.0,-128,332,0,4,M0CW137
2024-09-03 01:03:09,1144/2/51,868.0,-127,330,0,4,M0CW137
2024-09-03 01:12:09,1144/2/51,868.0,-127,335,0,4,M0CW137
2024-09-03 01:20:23,1144/2/20,868.6,-126,-1627,0,6,M0CW336
2024-09-03 01:29:23,1144/2/20,868.6,-125,-1621,0,6,M0CW336
2024-09-03 01:30:10,1144/2/51,868.6,-126,-1626,0,6,M0CW336
2024-09-03 01:44:24,1145/2/20,868.0,-127,331,0,4,M0CW137
2024-09-03 01:45:10,1145/2/51,868.0,-128,335,0,4,M0CW137
2024-09-03 01:53:24,1145/2/20,868.0,-126,330,0,4,M0CW137
2024-09-03 02:02:24,1145/2/20,868.6,-127,-1625,0,6,M0CW336
2024-09-03 02:03:10,1145/2/51,868.6,-126,-1621,0,6,M0CW336
2024-09-03 02:11:24,1145/2/20,868.6,-128,-1622,0,6,M0CW336
2024-09-03 02:12:11,1145/2/51,868.6,-125,-1624,0,6,M0CW336
2024-09-03 02:26:25,1146/2/20,868.0,-127,333,0,4,M0CW137
2024-09-03 02:27:11,1146/2/51,868.0,-127,333,0,4,M0CW137
2024-09-03 02:35:25,1146/2/20,868.0,-126,334,0,4,M0CW137
2024-09-03 02:36:11,1146/2/51,868.0,-126,340,0,4,M0CW137
2024-09-03 02:45:11,1146/2/51,868.6,-125,-1620,0,6,M0CW336
2024-09-03 02:53:25,1146/2/20,868.6,-126,-1622,0,6,M0CW336
2024-09-03 02:54:12,1146/2/51,868.6,-125,-1625,0,6,M0CW336
2024-09-03 03:08:25,1147/2/20,868.0,-127,332,0,4,M0CW137
2024-09-03 03:09:12,1147/2/51,868.0,-127,329,0,4,M0CW137
2024-09-03 03:17:26,1147/2/20,868.0,-126,335,0,4,M0CW137
2024-09-03 03:18:12,1147/2/51,868.0,-127,335,0,4,M0CW137
2024-09-03 03:26:26,1147/2/20,868.6,-126,-1624,0,6,M0CW336
2024-09-03 03:35:26,1147/2/20,868.6,-125,-1623,0,6,M0CW336
2024-09-03 03:36:12,1147/2/51,868.6,-125,-1602,0,6,M0CW336
2024-09-03 03:50:26,1148/2/20,868.0,-126,338,0,4,M0CW137
2024-09-03 03:51:13,1148/2/51,868.0,-128,340,0,4,M0CW137
2024-09-03 03:59:27,1148/2/20,868.0,-127,336,0,4,M0CW137
2024-09-03 04:08:27,1148/2/20,868.6,-125,-1621,0,6,M0CW336
2024-09-03 04:09:13,1148/2/51,868.6,-125,-1632,0,6,M0CW336
2024-09-03 04:17:27,1148/2/20,868.6,-126,-1637,0,6,M0CW336
2024-09-03 04:18:13,1148/2/51,868.6,-126,-1624,0,6,M0CW336
2024-09-03 04:32:27,1149/2/20,868.0,-127,335,0,4,M0CW137
2024-09-03 04:33:14,1149/2/51,868.0,-126,330,0,4,M0CW137
2024-09-03 04:41:27,1149/2/20,868.0,-127,333,0,4,M0CW137
2024-09-03 04:42:14,1149/2/51,868.0,-127,335,0,4,M0CW137
2024-09-03 04:50:28,1149/2/20,868.6,-126,-1622,0,6,M0CW336
2024-09-03 04:51:14,1149/2/51,868.6,-125,-1621,0,6,M0CW336
2024-09-03 04:59:28,1149/2/20,868.6,-125,-1629,0,6,M0CW336
2024-09-03 05:00:14,1149/2/51,868.6,-126,-1625,0,6,M0CW336
2024-09-03 05:14:28,1150/2/20,868.0,-127,333,0,4,M0CW137
2024-09-03 05:15:14,1150/2/51,868.0,-127,332,0,4,M0CW137
2024-09-03 05:23:28,1150/2/20,868.0,-127,337,0,4,M0CW137
2024-09-03 05:24:15,1150/2/51,868.0,-127,331,0,4,M0CW137
2024-09-03 05:32:28,1150/2/20,868.6,-124,-1625,0,6,M0CW336
2024-09-03 05:33:15,1150/2/51,868.6,-126,-1623,0,6,M0CW336
2024-09-03 05:41:29,1150/2/20,868.6,-127,-1619,0,6,M0CW336
2024-09-03 05:42:15,1150/2/51,868.6,-126,-1624,0,6,M0CW336
2024-09-03 05:56:29,1151/2/20,868.0,-127,331,0,4,M0CW137
2024-09-03 05:57:15,1151/2/51,868.0,-127,332,0,4,M0CW137
2024-09-03 06:05:29,1151/2/20,868.0,-127,335,0,4,M0CW137
2024-09-03 06:06:16,1151/2/51,868.0,-127,331,0,4,M0CW137
2024-09-03 06:14:29,1151/2/20,868.6,-125,-1609,0,6,M0CW336
2024-09-03 06:15:16,1151/2/51,868.6,-126,-1610,0,6,M0CW336
2024-09-03 06:23:30,1151/2/20,868.6,-125,-1605,0,6,M0CW336
2024-09-03 06:24:16,1151/2/51,868.6,-127,-1627,0,6,M0CW336
2024-09-03 06:38:30,1152/2/20,868.0,-127,340,0,4,M0CW137
2024-09-03 06:39:16,1152/2/51,868.0,-127,334,0,4,M0CW137
2024-09-03 06:47:30,1152/2/20,868.0,-128,330,0,4,M0CW137
2024-09-03 06:48:16,1152/2/51,868.0,-129,334,0,4,M0CW137
2024-09-03 06:56:30,1152/2/20,868.6,-126,-1628,0,6,M0CW336
2024-09-03 06:57:17,1152/2/51,868.6,-126,-1625,0,6,M0CW336
2024-09-03 07:05:30,1152/2/20,868.6,-127,-1621,0,6,M0CW336
2024-09-03 07:06:17,1152/2/51,868.6,-126,-1623,0,6,M0CW336
2024-09-03 07:20:31,1153/2/20,868.0,-126,330,0,4,M0CW137
2024-09-03 07:21:17,1153/2/51,868.0,-124,335,0,4,M0CW137
2024-09-03 07:29:31,1153/2/20,868.0,-126,332,0,4,M0CW137
2024-09-03 07:30:17,1153/2/51,868.0,-126,338,0,4,M0CW137
2024-09-03 07:38:31,1153/2/20,868.6,-127,-1626,0,6,M0CW336
2024-09-03 07:39:17,1153/2/51,868.6,-126,-1628,0,6,M0CW336
2024-09-03 07:47:31,1153/2/20,868.6,-124,-1619,0,6,M0CW336
2024-09-03 08:02:32,1154/2/20,868.0,-126,331,0,4,M0CW137
2024-09-03 08:11:32,1154/2/20,868.0,-122,331,0,4,M0CW137
2024-09-03 08:12:18,1154/2/51,868.0,-123,329,0,4,M0CW137
2024-09-03 08:20:32,1154/2/20,868.6,-123,-1630,0,6,M0CW336
2024-09-03 08:21:18,1154/2/51,868.6,-125,-1628,0,6,M0CW336
2024-09-03 08:29:32,1154/2/20,868.6,-123,-1628,0,6,M0CW336
2024-09-03 08:30:19,1154/2/51,868.6,-122,-1632,0,6,M0CW336
2024-09-03 08:44:32,1155/2/20,868.0,-124,328,0,4,M0CW137
2024-09-03 08:45:19,1155/2/51,868.0,-123,326,0,4,M0CW137
2024-09-03 08:53:33,1155/2/20,868.0,-131,340,0,4,M0CW137
2024-09-03 08:54:19,1155/2/51,868.0,-122,330,0,4,M0CW137
2024-09-03 09:02:33,1155/2/20,868.6,-120,-1627,0,6,M0CW336
2024-09-03 09:03:19,1155/2/51,868.6,-121,-1624,0,6,M0CW336
2024-09-03 09:11:33,1155/2/20,868.6,-120,-1633,0,6,M0CW336
2024-09-03 09:12:20,1155/2/51,868.6,-123,-1647,0,6,M0CW336
2024-09-03 09:26:33,1156/2/20,868.0,-122,325,0,4,M0CW137
2024-09-03 09:27:20,1156/2/51,868.0,-124,327,0,4,M0CW137
2024-09-03 09:35:33,1156/2/20,868.0,-130,325,0,4,M0CW137
2024-09-03 09:36:20,1156/2/51,868.0,-124,327,0,4,M0CW137
2024-09-03 09:44:34,1156/2/20,868.6,-126,-1631,0,6,M0CW336
2024-09-03 09:45:20,1156/2/51,868.6,-122,-1644,0,6,M0CW336
2024-09-03 09:53:34,1156/2/20,868.6,-124,-1629,0,6,M0CW336
2024-09-03 09:54:20,1156/2/51,868.6,-124,-1636,0,6,M0CW336
2024-09-03 10:08:35,1157/2/20,868.0,-124,320,0,4,M0CW137
2024-09-03 10:09:21,1157/2/51,868.0,-129,326,0,4,M0CW137
2024-09-03 10:17:34,1157/2/20,868.0,-129,328,0,4,M0CW137
2024-09-03 10:26:35,1157/2/20,868.6,-128,-1630,0,6,M0CW336
2024-09-03 10:27:21,1157/2/51,868.6,-123,-1629,0,6,M0CW336
2024-09-03 10:35:36,1157/2/20,868.6,-122,-1648,0,6,M0CW336
2024-09-03 10:36:21,1157/2/51,868.6,-120,-1616,0,6,M0CW336
2024-09-03 10:50:35,1158/2/20,868.0,-120,322,0,4,M0CW137
2024-09-03 10:51:21,1158/2/51,868.0,-120,322,0,4,M0CW137
2024-09-03 10:59:35,1158/2/20,868.0,-121,322,0,4,M0CW137
2024-09-03 11:00:22,1158/2/51,868.0,-118,322,0,4,M0CW137
2024-09-03 11:08:36,1158/2/20,868.6,-121,-1636,0,6,M0CW336
2024-09-03 11:09:22,1158/2/51,868.6,-118,-1638,0,6,M0CW336
2024-09-03 11:17:36,1158/2/20,868.6,-118,-1636,0,6,M0CW336
2024-09-03 11:18:22,1158/2/51,868.6,-119,-1625,0,6,M0CW336
