2024-08-16 23:09:47,22/51,865.9,-116,442,-8,5,12
2024-08-16 23:48:56,22/20,868.5,-119,440,-11,21,12
2024-08-16 23:49:48,22/51,868.5,-119,440,-11,21,12
2024-08-17 00:28:57,22/20,867.9,-119,437,-22,18,12
2024-08-17 00:29:49,22/51,867.9,-118,436,-18,18,12
2024-08-17 01:08:58,23/20,866.1,-117,433,-13,6,12
2024-08-17 01:48:59,23/20,865.9,-118,433,-9,5,12
2024-08-17 01:49:50,23/51,865.9,-115,433,-11,5,12
2024-08-17 02:28:59,23/20,868.5,-120,436,-20,21,12
2024-08-17 03:09:00,23/20,867.9,-119,432,-10,18,12
2024-08-17 03:49:01,24/20,866.1,-118,429,-11,6,12
2024-08-17 03:49:52,24/51,866.1,-117,429,-12,6,12
2024-08-17 04:29:02,24/20,865.9,-117,433,-6,5,12
2024-08-17 04:29:53,24/51,865.9,-117,433,-7,5,12
2024-08-17 05:09:54,24/51,868.5,-118,434,-19,21,12
2024-08-17 05:49:03,24/20,867.9,-119,435,-13,18,12
2024-08-17 05:49:55,24/51,867.9,-120,0,-9,18,12
2024-08-17 06:29:04,25/20,866.1,-117,431,-11,6,12
2024-08-17 06:29:55,25/51,866.1,-118,431,-10,6,12
2024-08-17 07:09:05,25/20,865.9,-104,431,-21,5,12
2024-08-17 07:09:56,25/51,865.9,-104,431,-22,5,12
2024-08-17 07:49:06,25/20,868.5,-118,431,-17,21,12
2024-08-17 08:29:06,25/20,867.9,-119,432,-12,18,12
2024-08-17 09:09:07,26/20,866.1,-106,426,-22,6,12
2024-08-17 09:09:59,26/51,866.1,-118,426,-10,6,12
2024-08-17 09:49:59,26/51,865.9,-103,429,-23,5,12
2024-08-17 10:29:09,26/20,868.5,-116,436,-8,21,12
2024-08-17 10:30:00,26/51,868.5,-122,0,-7,21,12
2024-08-17 11:09:09,26/20,867.9,-119,451,-7,18,12
2024-08-17 11:10:01,26/51,867.9,-119,451,-6,18,12
2024-08-17 11:49:10,27/20,866.1,-113,462,-12,6,12
2024-08-17 11:50:02,27/51,866.1,-117,0,-4,6,12
2024-08-17 12:29:11,27/20,865.9,-97,472,-24,5,12
2024-08-17 12:30:02,27/51,865.9,-109,0,-7,5,12
2024-08-17 13:09:12,27/20,868.5,-116,475,-3,21,12
2024-08-17 13:10:03,27/51,868.5,-116,475,-3,21,12
2024-08-17 13:49:12,27/20,867.9,-118,475,-9,18,12
2024-08-17 14:29:13,28/20,866.1,-116,473,-8,6,12
2024-08-17 14:30:05,28/51,866.1,-112,473,-16,6,12
2024-08-17 15:09:14,28/20,865.9,-103,478,-20,5,12
2024-08-17 15:10:05,28/51,865.9,-113,477,-8,5,12
2024-08-17 15:49:15,28/20,868.5,-112,478,-8,21,12
2024-08-17 15:50:06,28/51,868.5,-116,478,-8,21,12
2024-08-17 16:29:16,28/20,867.9,-117,476,-4,18,12
2024-08-17 16:30:07,28/51,867.9,-116,0,-2,18,12
2024-08-17 17:09:16,29/20,866.1,-112,462,-11,6,12
2024-08-17 17:49:17,29/20,865.9,-114,446,-8,5,12
2024-08-17 17:50:09,29/51,865.9,-103,446,-21,5,12
2024-08-17 18:29:18,29/20,868.5,-118,442,-11,21,12
2024-08-17 18:30:09,29/51,868.5,-118,443,-8,21,12
2024-08-17 19:09:19,29/20,867.9,-119,458,-8,18,12
2024-08-17 19:10:10,29/51,867.9,-118,0,-4,18,12
2024-08-17 19:49:19,30/20,866.1,-117,445,-15,6,12
2024-08-17 19:50:11,30/51,866.1,-118,0,-14,6,12
2024-08-17 20:29:20,30/20,865.9,-117,0,-4,5,12
2024-08-17 20:30:12,30/51,865.9,-118,0,-5,5,12
2024-08-17 21:09:21,30/20,868.5,-119,439,-11,21,12
2024-08-17 21:10:12,30/51,868.5,-118,439,-12,21,12
2024-08-17 21:49:22,30/20,867.9,-116,432,-6,18,12
2024-08-17 21:50:13,30/51,867.9,-118,432,-4,18,12
2024-08-17 22:29:22,31/20,866.1,-118,429,-13,6,12
2024-08-17 22:30:14,31/51,866.1,-120,0,-10,6,12
2024-08-17 23:09:23,31/20,865.9,-117,431,-7,5,12
2024-08-17 23:10:15,31/51,865.9,-116,431,-8,5,12
2024-08-17 23:50:15,31/51,868.5,-118,428,-9,21,12
2024-08-18 00:29:25,31/20,867.9,-118,427,-4,18,12
2024-08-18 00:30:16,31/51,867.9,-118,0,-2,18,12
2024-08-18 01:09:26,32/20,866.1,-118,425,-10,6,12
2024-08-18 01:10:17,32/51,866.1,-117,425,-10,6,12
2024-08-18 01:49:26,32/20,865.9,-117,428,-6,5,12
2024-08-18 01:50:18,32/51,865.9,-118,429,-6,5,12
2024-08-18 02:29:27,32/20,868.5,-120,430,-14,21,12
2024-08-18 03:10:19,32/51,867.9,-119,430,-15,18,12
2024-08-18 03:49:29,33/20,866.1,-117,452,-10,6,12
2024-08-18 04:29:29,33/20,865.9,-117,459,-11,5,12
2024-08-18 04:30:21,33/51,865.9,-116,459,-12,5,12
2024-08-18 05:09:30,33/20,868.5,-119,461,-16,21,12
2024-08-18 06:29:32,34/20,866.1,-117,448,-12,6,12
2024-08-18 06:30:23,34/51,866.1,-117,448,-12,6,12
2024-08-18 07:09:32,34/20,865.9,-117,443,-5,5,12
2024-08-18 07:10:24,34/51,865.9,-117,443,-5,5,12
2024-08-18 07:49:33,34/20,868.5,-115,455,-10,21,12
2024-08-18 08:29:34,34/20,867.9,-118,447,-7,18,12
2024-08-18 08:30:25,34/51,867.9,-118,447,-8,18,12
2024-08-18 09:09:35,35/20,866.1,-118,436,-9,6,12
2024-08-18 09:10:26,35/51,866.1,-120,0,-5,6,12
2024-08-18 09:49:35,35/20,865.9,-118,440,-10,5,12
2024-08-18 09:50:27,35/51,865.9,-117,440,-10,5,12
2024-08-18 10:29:36,35/20,868.5,-118,443,-7,21,12
2024-08-18 10:30:28,35/51,868.5,-119,443,-7,21,12
2024-08-18 11:09:37,35/20,867.9,-118,450,-6,18,12
2024-08-18 11:10:28,35/51,867.9,-118,450,-5,18,12
2024-08-18 11:49:38,36/20,866.1,-117,460,-18,6,12
2024-08-18 11:50:29,36/51,866.1,-118,0,-10,6,12
2024-08-18 12:30:30,36/51,865.9,-116,463,-4,5,12
2024-08-18 13:09:39,36/20,868.5,-119,463,-18,21,12
2024-08-18 13:10:31,36/51,868.5,-119,463,-15,21,12
2024-08-18 13:49:40,36/20,867.9,-117,450,-5,18,12
2024-08-18 13:50:31,36/51,867.9,-118,0,-4,18,12
2024-08-18 14:29:41,37/20,866.1,-117,441,-8,6,12
2024-08-18 14:30:32,37/51,866.1,-118,0,-6,6,12
2024-08-18 15:09:42,37/20,865.9,-115,437,-5,5,12
2024-08-18 15:10:33,37/51,865.9,-116,436,-3,5,12
2024-08-18 15:50:34,37/51,868.5,-112,444,-23,21,12
2024-08-18 16:29:43,37/20,867.9,-119,441,-16,18,12
2024-08-18 17:09:44,38/20,866.1,-116,441,-8,6,12
2024-08-18 17:10:35,38/51,866.1,-116,441,-8,6,12
2024-08-18 17:49:45,38/20,865.9,-118,440,-11,5,12
2024-08-18 17:50:36,38/51,865.9,-118,439,-10,5,12
2024-08-18 18:29:45,38/20,868.5,-118,446,-15,21,12
2024-08-18 19:10:38,38/51,867.9,-118,0,-9,18,12
