DR0,2024-06-21 22:35:23,51/22,865.7,-88
DR9,2024-06-21 22:36:13,54/-17,868.0,-122
DR4,2024-06-21 22:37:01,65/22,865.9,-88
DR9,2024-06-21 22:37:54,55/22,868.0,-83
DR8,2024-06-21 22:38:45,61/22,868.0,-83
DR0,2024-06-21 22:40:24,53/4,865.7,-99
DR6,2024-06-21 22:41:11,52/4,866.1,-102
DR3,2024-06-21 22:42:02,63/4,865.7,-100
DR9,2024-06-21 22:42:54,56/4,868.0,-101
DR9,2024-06-21 22:43:44,57/22,868.0,-83
DR1,2024-06-21 22:44:33,44/4,866.3,-99
DR5,2024-06-21 22:45:21,46/22,866.1,-89
DR11,2024-06-21 22:46:14,58/4,868.6,-103
DR3,2024-06-21 22:47:02,64/22,865.7,-87
DR8,2024-06-21 22:47:56,62/4,868.0,-101
DR0,2024-06-21 22:48:44,54/22,865.9,-88
DR1,2024-06-21 22:49:33,45/22,865.9,-88
DR3,2024-06-21 22:50:22,65/22,865.7,-88
DR6,2024-06-21 22:51:12,53/4,866.1,-103
DR10,2024-06-21 22:52:06,57/-17,868.6,-123
DR2,2024-06-21 22:52:52,56/-17,866.1,-118
DR2,2024-06-21 22:54:32,57/-17,866.1,-118
DR11,2024-06-21 22:56:15,59/4,868.6,-103
DR9,2024-06-21 22:57:05,58/-17,868.0,-122
DR8,2024-06-21 22:57:56,63/4,868.0,-101
DR1,2024-06-21 22:58:43,46/-17,865.9,-114
DR2,2024-06-21 23:00:23,58/22,865.9,-88
DR6,2024-06-21 23:01:12,55/4,866.1,-102
DR8,2024-06-21 23:02:07,64/22,868.0,-84
DR0,2024-06-21 23:02:55,55/4,866.1,-106
DR11,2024-06-21 23:03:45,60/4,868.6,-102
DR10,2024-06-21 23:04:37,58/22,868.6,-85
DR4,2024-06-21 23:05:23,67/4,866.1,-106
DR5,2024-06-21 23:06:13,48/22,865.7,-89
DR3,2024-06-21 23:07:03,66/4,866.1,-107
DR9,2024-06-21 23:07:55,59/-17,868.0,-123
DR9,2024-06-21 23:08:45,60/-17,868.0,-123
DR5,2024-06-21 23:09:33,49/4,865.9,-105
DR1,2024-06-21 23:10:24,47/-17,866.1,-115
DR11,2024-06-21 23:11:15,61/22,868.6,-85
DR5,2024-06-21 23:12:53,50/22,865.9,-88
DR5,2024-06-21 23:14:33,52/22,866.3,-87
DR10,2024-06-21 23:15:27,59/-17,868.6,-124
DR11,2024-06-21 23:16:16,62/4,868.6,-103
DR1,2024-06-21 23:17:04,48/22,866.3,-87
DR2,2024-06-21 23:17:54,59/22,865.9,-87
DR0,2024-06-21 23:18:46,56/4,866.3,-102
DR10,2024-06-21 23:19:38,60/-17,868.6,-124
DR8,2024-06-21 23:20:27,65/-17,868.0,-122
DR8,2024-06-21 23:21:18,66/22,868.0,-84
DR0,2024-06-21 23:22:06,57/22,866.3,-87
DR6,2024-06-21 23:22:53,57/4,866.1,-102
DR3,2024-06-21 23:23:44,67/-17,866.1,-115
DR6,2024-06-21 23:24:33,58/22,866.1,-84
DR6,2024-06-21 23:25:23,59/4,866.1,-102
DR4,2024-06-21 23:26:14,68/22,866.3,-87
DR3,2024-06-21 23:27:04,68/-17,866.1,-115
DR8,2024-06-21 23:27:58,67/-17,868.0,-122
DR11,2024-06-21 23:28:46,63/22,868.6,-85
DR9,2024-06-21 23:29:36,61/4,868.0,-101
DR0,2024-06-21 23:30:26,58/4,865.7,-100
DR0,2024-06-21 23:31:16,59/4,866.1,-106
DR2,2024-06-21 23:32:04,60/4,865.7,-93
DR10,2024-06-21 23:32:58,61/22,868.6,-85
DR5,2024-06-21 23:33:44,53/4,865.9,-105
DR10,2024-06-21 23:34:38,62/22,868.6,-85
DR10,2024-06-21 23:35:28,63/22,868.6,-84
DR11,2024-06-21 23:36:17,64/4,868.6,-103
DR9,2024-06-21 23:37:07,62/22,868.0,-83
DR4,2024-06-21 23:39:34,69/4,866.3,-102
DR9,2024-06-21 23:40:27,63/4,868.0,-101
DR5,2024-06-21 23:41:14,54/22,866.1,-88
DR2,2024-06-21 23:42:05,61/4,865.9,-105
DR11,2024-06-21 23:42:57,65/-17,868.6,-124
DR9,2024-06-21 23:43:47,64/4,868.0,-101
DR3,2024-06-21 23:47:55,69/-17,866.1,-118
DR9,2024-06-21 23:48:47,65/22,868.0,-83
DR0,2024-06-21 23:50:27,61/-17,865.9,-116
DR8,2024-06-21 23:52:09,68/4,868.0,-101
DR5,2024-06-21 23:53:45,55/22,866.1,-88
DR1,2024-06-21 23:54:36,49/-17,866.1,-115
DR9,2024-06-21 23:55:28,68/4,868.0,-101
DR4,2024-06-21 23:56:15,71/22,866.3,-86
DR3,2024-06-21 23:57:05,70/4,865.7,-101
DR9,2024-06-21 23:57:58,69/4,868.0,-101
DR8,2024-06-21 23:58:49,69/22,868.0,-84
DR9,2024-06-22 00:00:28,70/4,868.0,-101
DR4,2024-06-22 00:01:16,73/22,865.9,-87
DR11,2024-06-22 00:02:08,66/22,868.6,-85
DR10,2024-06-22 00:03:00,65/22,868.6,-85
DR8,2024-06-22 00:03:50,70/-17,868.0,-123
DR8,2024-06-22 00:04:40,71/22,868.0,-83
DR2,2024-06-22 00:05:26,64/-17,865.9,-118
DR1,2024-06-22 00:06:17,50/22,866.1,-88
DR1,2024-06-22 00:07:07,51/4,865.7,-100
DR0,2024-06-22 00:07:58,62/22,866.3,-86
DR10,2024-06-22 00:08:50,66/4,868.6,-103
DR1,2024-06-22 00:09:37,52/4,866.1,-106
DR8,2024-06-22 00:10:30,72/4,868.0,-102
DR11,2024-06-22 00:11:18,67/22,868.6,-84
DR10,2024-06-22 00:12:10,67/4,868.6,-102
DR1,2024-06-22 00:12:57,53/22,865.9,-87
DR8,2024-06-22 00:13:50,73/-17,868.0,-122
DR2,2024-06-22 00:14:37,65/4,866.3,-104
DR6,2024-06-22 00:15:26,62/22,866.1,-84
DR0,2024-06-22 00:17:09,64/4,865.9,-105
DR0,2024-06-22 00:17:59,65/4,866.1,-106
DR1,2024-06-22 00:18:48,54/22,865.7,-87
DR2,2024-06-22 00:19:37,66/-17,866.1,-118
DR5,2024-06-22 00:21:16,56/4,865.9,-105
DR2,2024-06-22 00:22:07,68/4,865.9,-105
DR4,2024-06-22 00:22:57,74/22,865.9,-87
DR8,2024-06-22 00:23:51,74/-17,868.0,-123
DR9,2024-06-22 00:24:39,71/-17,868.0,-122
DR0,2024-06-22 00:25:29,66/22,865.7,-87
DR1,2024-06-22 00:26:18,55/4,865.7,-100
DR6,2024-06-22 00:27:57,63/4,866.1,-102
DR9,2024-06-22 00:29:40,72/22,868.0,-83
DR1,2024-06-22 00:30:28,56/4,866.3,-103
DR0,2024-06-22 00:31:19,68/4,866.1,-106
DR4,2024-06-22 00:32:07,75/4,865.9,-104
DR10,2024-06-22 00:33:51,68/-17,868.6,-124
DR9,2024-06-22 00:35:30,73/-17,868.0,-122
DR8,2024-06-22 00:37:11,75/4,868.0,-101
DR8,2024-06-22 00:38:02,76/4,868.0,-102
DR8,2024-06-22 00:38:52,77/-17,868.0,-122
DR1,2024-06-22 00:40:29,58/22,865.7,-87
DR9,2024-06-22 00:41:20,74/4,868.0,-101
DR11,2024-06-22 00:42:10,68/22,868.6,-85
DR6,2024-06-22 00:42:58,67/4,866.1,-95
DR1,2024-06-22 00:43:49,59/-17,866.1,-118
DR2,2024-06-22 00:44:38,69/4,866.1,-106
DR11,2024-06-22 00:45:30,69/-17,868.6,-124
DR10,2024-06-22 00:46:22,69/4,868.6,-103
DR11,2024-06-22 00:47:10,70/4,868.6,-103
DR9,2024-06-22 00:49:40,75/-17,868.0,-122
DR1,2024-06-22 00:51:19,60/22,866.3,-87
DR8,2024-06-22 00:52:12,78/4,868.0,-101
DR5,2024-06-22 00:52:58,58/4,866.1,-106
DR3,2024-06-22 00:53:48,71/4,865.9,-105
DR2,2024-06-22 00:54:39,70/22,866.3,-87
DR3,2024-06-22 00:55:29,72/22,866.3,-87
DR3,2024-06-22 00:56:19,73/-17,865.9,-115
DR8,2024-06-22 00:57:13,79/4,868.0,-102
DR0,2024-06-22 00:58:01,70/-17,865.9,-117
DR8,2024-06-22 00:58:53,80/22,868.0,-83
DR9,2024-06-22 00:59:41,76/-17,868.0,-123
DR9,2024-06-22 01:01:21,77/4,868.0,-101
DR3,2024-06-22 01:02:09,74/22,866.3,-87
DR11,2024-06-22 01:03:01,71/4,868.6,-103
DR3,2024-06-22 01:03:49,75/22,865.9,-87
DR2,2024-06-22 01:04:39,71/22,866.3,-87
DR1,2024-06-22 01:05:30,61/4,865.7,-97
DR3,2024-06-22 01:06:19,76/4,865.9,-105
DR4,2024-06-22 01:07:09,77/-17,865.9,-118
DR10,2024-06-22 01:08:53,70/-17,868.6,-124
DR10,2024-06-22 01:09:43,71/-17,868.6,-124
DR1,2024-06-22 01:10:30,63/4,865.7,-98
DR8,2024-06-22 01:12:13,81/4,868.0,-101
DR2,2024-06-22 01:13:00,72/4,865.7,-101
DR9,2024-06-22 01:13:52,78/22,868.0,-84
DR11,2024-06-22 01:14:42,72/-17,868.6,-124
DR2,2024-06-22 01:16:20,74/4,866.1,-106
DR1,2024-06-22 01:17:11,64/4,865.9,-105
DR0,2024-06-22 01:18:52,71/4,865.9,-105
DR2,2024-06-22 01:20:30,75/4,865.9,-105
DR11,2024-06-22 01:21:22,73/4,868.6,-103
DR8,2024-06-22 01:22:14,82/-17,868.0,-122
DR1,2024-06-22 01:23:01,65/-17,866.1,-117
DR6,2024-06-22 01:23:50,69/4,866.1,-102
DR9,2024-06-22 01:24:42,79/22,868.0,-84
DR3,2024-06-22 01:25:30,79/-17,865.9,-118
DR1,2024-06-22 01:26:21,66/4,865.9,-105
DR10,2024-06-22 01:27:14,72/4,868.6,-102
DR10,2024-06-22 01:28:54,73/4,868.6,-102
DR2,2024-06-22 01:29:41,76/22,866.3,-87
DR9,2024-06-22 01:31:23,80/4,868.0,-101
DR3,2024-06-22 01:32:10,80/4,866.1,-105
DR5,2024-06-22 01:33:00,61/4,865.7,-97
DR9,2024-06-22 01:33:53,81/22,868.0,-83
DR11,2024-06-22 01:34:43,74/22,868.6,-85
DR10,2024-06-22 01:35:35,74/-17,868.6,-124
DR2,2024-06-22 01:36:21,78/4,865.9,-105
DR3,2024-06-22 01:37:11,81/4,866.1,-105
DR4,2024-06-22 01:38:51,78/4,865.9,-105
DR8,2024-06-22 01:39:45,83/4,868.0,-102
DR6,2024-06-22 01:40:31,71/4,866.1,-100
DR8,2024-06-22 01:44:45,84/4,868.0,-101
DR2,2024-06-22 01:45:31,79/4,865.7,-101
DR6,2024-06-22 01:46:21,74/22,866.1,-84
DR2,2024-06-22 01:47:12,80/22,865.7,-87
DR8,2024-06-22 01:48:05,85/22,868.0,-84
DR10,2024-06-22 01:49:45,75/22,868.6,-84
DR3,2024-06-22 01:50:31,82/22,866.3,-86
DR3,2024-06-22 01:52:12,83/-17,866.1,-117
DR3,2024-06-22 01:53:02,84/4,866.3,-104
DR9,2024-06-22 01:53:54,82/4,868.0,-101
DR9,2024-06-22 01:54:44,83/4,868.0,-102
DR11,2024-06-22 01:56:24,75/4,868.6,-103
DR1,2024-06-22 01:57:13,70/22,866.1,-88
DR5,2024-06-22 01:58:52,64/4,866.1,-105
DR0,2024-06-22 01:59:44,72/4,865.9,-105
DR8,2024-06-22 02:00:36,86/22,868.0,-83
DR0,2024-06-22 02:01:24,73/22,866.1,-88
DR4,2024-06-22 02:03:02,81/-17,865.9,-118
DR0,2024-06-22 02:03:54,74/22,865.7,-86
DR9,2024-06-22 02:04:45,84/4,868.0,-102
DR8,2024-06-22 02:07:16,87/-17,868.0,-122
DR1,2024-06-22 02:08:03,71/22,865.7,-86
DR1,2024-06-22 02:08:53,72/-17,865.9,-116
DR1,2024-06-22 02:09:43,73/4,866.1,-105
DR8,2024-06-22 02:10:36,88/-17,868.0,-122
DR6,2024-06-22 02:11:22,75/22,866.1,-84
DR10,2024-06-22 02:12:16,76/22,868.6,-85
DR1,2024-06-22 02:13:04,74/-17,866.1,-117
DR6,2024-06-22 02:13:52,76/22,866.1,-83
DR1,2024-06-22 02:14:44,75/22,865.7,-87
DR6,2024-06-22 02:15:32,77/22,866.1,-83
DR4,2024-06-22 02:16:23,82/4,865.9,-104
DR4,2024-06-22 02:17:13,83/4,866.1,-105
DR11,2024-06-22 02:18:55,76/4,868.6,-103
DR4,2024-06-22 02:19:43,84/-17,865.9,-116
DR9,2024-06-22 02:20:35,85/-17,868.0,-122
DR6,2024-06-22 02:21:23,78/4,866.1,-101
DR8,2024-06-22 02:22:17,89/-17,868.0,-122
DR10,2024-06-22 02:23:07,77/4,868.6,-103
DR11,2024-06-22 02:25:35,77/4,868.6,-102
DR5,2024-06-22 02:26:23,67/4,866.3,-101
DR10,2024-06-22 02:27:17,78/4,868.6,-103
DR11,2024-06-22 02:28:06,78/22,868.6,-85
DR1,2024-06-22 02:28:54,76/4,865.7,-99
DR8,2024-06-22 02:29:48,90/-17,868.0,-122
DR11,2024-06-22 02:30:36,79/4,868.6,-103
DR0,2024-06-22 02:31:26,75/22,865.9,-86
DR9,2024-06-22 02:33:06,87/22,868.0,-84
DR9,2024-06-22 02:33:56,88/-17,868.0,-122
DR5,2024-06-22 02:35:34,68/4,866.1,-106
DR0,2024-06-22 02:36:26,76/22,865.7,-86
DR0,2024-06-22 02:37:16,77/4,865.7,-96
DR11,2024-06-22 02:38:06,80/-17,868.6,-123
DR11,2024-06-22 02:38:56,81/4,868.6,-103
DR1,2024-06-22 02:39:45,77/4,865.7,-98
DR2,2024-06-22 02:40:34,82/22,865.7,-87
DR3,2024-06-22 02:41:24,86/-17,865.9,-118
DR3,2024-06-22 02:42:14,87/4,866.3,-103
DR8,2024-06-22 02:43:08,91/4,868.0,-101
DR5,2024-06-22 02:43:54,69/22,865.9,-87
DR3,2024-06-22 02:44:44,88/4,866.1,-105
DR2,2024-06-22 02:45:35,83/22,866.1,-77
DR9,2024-06-22 02:47:17,89/22,868.0,-83
DR8,2024-06-22 02:48:08,92/4,868.0,-102
DR10,2024-06-22 02:48:59,79/4,868.6,-103
DR4,2024-06-22 02:49:44,85/-17,866.1,-118
DR6,2024-06-22 02:51:24,83/4,866.1,-102
DR2,2024-06-22 02:52:15,84/22,866.1,-88
DR8,2024-06-22 02:53:09,93/22,868.0,-83
DR10,2024-06-22 02:53:59,80/4,868.6,-103
DR5,2024-06-22 02:54:45,71/22,865.9,-87
DR1,2024-06-22 02:58:56,78/4,865.9,-105
DR9,2024-06-22 02:59:48,90/4,868.0,-101
DR1,2024-06-22 03:00:36,79/22,866.1,-88
DR11,2024-06-22 03:01:27,83/4,868.6,-103
DR10,2024-06-22 03:02:19,81/4,868.6,-103
DR0,2024-06-22 03:03:07,78/-17,865.9,-117
DR5,2024-06-22 03:03:55,74/22,865.7,-84
DR2,2024-06-22 03:06:26,85/22,865.7,-86
DR11,2024-06-22 03:08:58,84/4,868.6,-103
DR9,2024-06-22 03:09:48,91/22,868.0,-83
DR0,2024-06-22 03:10:38,79/4,865.9,-105
DR5,2024-06-22 03:11:25,75/22,866.1,-88
DR8,2024-06-22 03:12:20,94/4,868.0,-101
DR0,2024-06-22 03:13:08,80/4,866.1,-105
DR3,2024-06-22 03:14:46,90/4,866.1,-106
DR11,2024-06-22 03:15:38,85/4,868.6,-103
DR8,2024-06-22 03:16:30,95/4,868.0,-101
DR6,2024-06-22 03:17:16,84/22,866.1,-84
DR11,2024-06-22 03:18:08,86/4,868.6,-103
DR8,2024-06-22 03:19:00,96/-17,868.0,-122
DR8,2024-06-22 03:19:50,97/4,868.0,-101
DR2,2024-06-22 03:20:36,87/22,865.7,-87
DR11,2024-06-22 03:21:28,87/4,868.6,-103
DR4,2024-06-22 03:22:16,88/22,865.9,-87
DR11,2024-06-22 03:23:09,88/4,868.6,-103
DR2,2024-06-22 03:23:57,88/4,865.7,-99
DR1,2024-06-22 03:24:47,81/4,865.9,-105
DR2,2024-06-22 03:25:37,89/-17,865.9,-116
DR3,2024-06-22 03:26:26,91/22,866.1,-87
DR11,2024-06-22 03:28:09,89/22,868.6,-84
DR1,2024-06-22 03:28:58,83/4,865.9,-104
DR3,2024-06-22 03:30:37,92/4,865.9,-105
DR3,2024-06-22 03:31:27,93/22,866.3,-86
DR11,2024-06-22 03:32:19,90/22,868.6,-84
DR8,2024-06-22 03:33:11,98/4,868.0,-100
DR1,2024-06-22 03:33:58,84/4,865.7,-100
DR4,2024-06-22 03:34:47,89/22,865.9,-87
DR0,2024-06-22 03:35:39,81/-17,865.9,-116
DR11,2024-06-22 03:36:29,91/4,868.6,-103
DR4,2024-06-22 03:37:17,90/4,865.9,-105
DR3,2024-06-22 03:38:07,94/22,866.1,-88
DR11,2024-06-22 03:39:00,92/4,868.6,-103
DR4,2024-06-22 03:39:47,91/4,866.1,-105
DR8,2024-06-22 03:40:41,99/22,868.0,-83
DR0,2024-06-22 03:42:19,82/22,865.7,-86
DR3,2024-06-22 03:43:07,95/22,865.7,-87
DR8,2024-06-22 03:44:01,100/22,868.0,-83
DR9,2024-06-22 03:44:50,92/-17,868.0,-122
DR2,2024-06-22 03:45:38,90/-17,865.9,-118
DR10,2024-06-22 03:46:32,82/4,868.6,-103
DR8,2024-06-22 03:47:21,101/4,868.0,-101
DR9,2024-06-22 03:49:00,94/22,868.0,-84
DR9,2024-06-22 03:49:50,95/4,868.0,-101
DR10,2024-06-22 03:50:42,83/4,868.6,-103
DR1,2024-06-22 03:51:29,85/4,865.7,-100
DR10,2024-06-22 03:52:22,84/4,868.6,-103
DR8,2024-06-22 03:53:12,102/22,868.0,-83
DR5,2024-06-22 03:54:48,79/4,865.7,-99
DR6,2024-06-22 03:55:38,86/4,866.1,-101
DR6,2024-06-22 03:57:18,87/22,866.1,-83
DR8,2024-06-22 03:58:12,103/-17,868.0,-122
DR3,2024-06-22 03:59:48,96/22,866.3,-86
DR11,2024-06-22 04:01:31,93/-17,868.6,-124
DR3,2024-06-22 04:03:08,97/4,865.9,-95
DR9,2024-06-22 04:04:01,96/4,868.0,-101
DR3,2024-06-22 04:04:48,98/22,866.1,-87
DR10,2024-06-22 04:05:43,85/22,868.6,-84
DR4,2024-06-22 04:07:18,92/22,865.9,-87
DR10,2024-06-22 04:08:13,86/22,868.6,-85
DR8,2024-06-22 04:09:03,104/-17,868.0,-122
DR4,2024-06-22 04:09:49,93/22,866.1,-88
DR11,2024-06-22 04:10:41,94/4,868.6,-103
DR9,2024-06-22 04:11:31,97/22,868.0,-83
DR10,2024-06-22 04:12:23,87/4,868.6,-103
DR2,2024-06-22 04:13:09,92/4,866.3,-103
DR2,2024-06-22 04:14:49,93/4,865.7,-100
DR9,2024-06-22 04:15:41,98/4,868.0,-101
DR6,2024-06-22 04:17:19,88/22,866.1,-84
DR6,2024-06-22 04:18:09,89/4,866.1,-101
DR5,2024-06-22 04:18:59,82/4,865.9,-105
DR8,2024-06-22 04:19:53,105/22,868.0,-83
DR1,2024-06-22 04:20:40,89/22,866.1,-88
DR6,2024-06-22 04:21:29,90/22,866.1,-84
DR4,2024-06-22 04:23:09,94/22,865.9,-87
DR8,2024-06-22 04:24:04,106/-17,868.0,-122
DR11,2024-06-22 04:24:52,95/4,868.6,-103
DR8,2024-06-22 04:25:43,107/22,868.0,-84
DR8,2024-06-22 04:26:34,108/-17,868.0,-121
DR3,2024-06-22 04:27:20,100/4,865.7,-100
DR3,2024-06-22 04:29:00,101/4,866.3,-104
DR11,2024-06-22 04:29:52,96/4,868.6,-103
DR8,2024-06-22 04:30:44,109/-17,868.0,-122
DR11,2024-06-22 04:31:32,97/-17,868.6,-123
DR10,2024-06-22 04:32:24,88/-17,868.6,-124
DR1,2024-06-22 04:33:11,91/4,865.7,-95
DR8,2024-06-22 04:34:04,110/4,868.0,-102
DR0,2024-06-22 04:34:52,84/22,865.7,-86
DR0,2024-06-22 04:35:42,85/22,865.9,-86
DR1,2024-06-22 04:36:31,92/4,866.1,-105
DR8,2024-06-22 04:37:24,111/-17,868.0,-122
DR6,2024-06-22 04:38:10,91/4,866.1,-101
DR1,2024-06-22 04:39:51,93/4,865.7,-99
DR2,2024-06-22 04:40:41,94/-17,865.9,-117
DR0,2024-06-22 04:41:33,86/22,866.3,-86
DR5,2024-06-22 04:43:10,83/4,865.9,-104
DR5,2024-06-22 04:44:00,84/4,865.9,-105
DR8,2024-06-22 04:44:54,112/22,868.0,-84
DR1,2024-06-22 04:45:42,95/22,866.3,-86
DR11,2024-06-22 04:46:33,98/-17,868.6,-123
DR5,2024-06-22 04:47:20,85/22,866.1,-87
DR3,2024-06-22 04:48:11,102/22,866.1,-87
DR1,2024-06-22 04:49:02,96/4,866.3,-104
DR8,2024-06-22 04:49:55,113/-17,868.0,-122
DR2,2024-06-22 04:50:41,95/4,866.1,-105
DR2,2024-06-22 04:51:31,96/-17,865.9,-118
DR4,2024-06-22 04:52:21,95/4,866.3,-91
DR9,2024-06-22 04:53:13,100/22,868.0,-84
DR3,2024-06-22 04:54:01,103/4,865.7,-96
DR0,2024-06-22 04:54:53,87/22,866.3,-86
DR9,2024-06-22 04:55:43,101/-17,868.0,-121
DR5,2024-06-22 04:56:31,86/4,866.1,-105
DR6,2024-06-22 04:57:21,92/4,866.1,-101
DR0,2024-06-22 04:58:13,88/22,865.9,-86
DR10,2024-06-22 04:59:05,89/4,868.6,-103
DR11,2024-06-22 04:59:54,99/4,868.6,-103
DR10,2024-06-22 05:00:45,90/4,868.6,-102
DR6,2024-06-22 05:01:31,93/22,866.1,-83
DR0,2024-06-22 05:03:14,89/4,866.1,-105
DR8,2024-06-22 05:04:05,114/22,868.0,-84
DR8,2024-06-22 05:04:56,115/4,868.0,-100
DR10,2024-06-22 05:05:46,91/-17,868.6,-123
DR8,2024-06-22 05:06:36,116/4,868.0,-101
DR11,2024-06-22 05:07:24,100/-17,868.6,-123
DR10,2024-06-22 05:08:16,92/22,868.6,-84
DR10,2024-06-22 05:10:46,93/4,868.6,-102
DR10,2024-06-22 05:11:36,94/22,868.6,-84
DR4,2024-06-22 05:13:12,96/22,866.1,-87
DR9,2024-06-22 05:14:04,102/-17,868.0,-122
DR3,2024-06-22 05:14:52,104/22,866.1,-87
DR10,2024-06-22 05:16:36,95/-17,868.6,-124
DR6,2024-06-22 05:17:22,96/22,866.1,-83
DR2,2024-06-22 05:18:13,97/22,866.3,-85
DR0,2024-06-22 05:19:05,90/4,865.7,-96
DR3,2024-06-22 05:19:52,105/4,865.9,-104
DR4,2024-06-22 05:20:42,97/22,865.9,-87
DR11,2024-06-22 05:21:35,101/-17,868.6,-124
DR1,2024-06-22 05:22:23,97/22,865.9,-86
DR1,2024-06-22 05:24:04,98/22,865.7,-86
DR10,2024-06-22 05:24:57,96/4,868.6,-102
DR4,2024-06-22 05:26:33,98/4,865.7,-99
DR9,2024-06-22 05:27:25,103/4,868.0,-100
DR4,2024-06-22 05:28:13,99/4,866.3,-104
DR8,2024-06-22 05:29:07,117/4,868.0,-100
DR10,2024-06-22 05:29:57,97/-17,868.6,-124
DR6,2024-06-22 05:30:43,99/4,866.1,-101
DR11,2024-06-22 05:32:25,102/-17,868.6,-123
DR0,2024-06-22 05:34:05,91/4,865.9,-104
DR1,2024-06-22 05:34:54,99/22,865.9,-86
DR10,2024-06-22 05:35:47,98/4,868.6,-103
DR6,2024-06-22 05:36:33,100/4,866.1,-101
DR8,2024-06-22 05:39:57,118/-17,868.0,-122
DR2,2024-06-22 05:40:44,98/4,866.3,-103
DR1,2024-06-22 05:41:35,100/4,865.7,-98
DR2,2024-06-22 05:42:24,99/22,866.1,-87
DR9,2024-06-22 05:44:06,104/4,868.0,-101
DR1,2024-06-22 05:45:45,102/22,866.3,-86
DR6,2024-06-22 05:46:34,102/22,866.1,-83
DR10,2024-06-22 05:47:28,99/4,868.6,-103
DR5,2024-06-22 05:48:14,90/22,866.1,-87
DR11,2024-06-22 05:49:06,103/22,868.6,-84
DR9,2024-06-22 05:49:56,105/22,868.0,-82
DR3,2024-06-22 05:51:34,109/4,866.1,-105
DR1,2024-06-22 05:52:25,103/-17,865.9,-118
DR0,2024-06-22 05:53:16,93/4,865.9,-104
DR3,2024-06-22 05:54:04,110/22,866.1,-87
DR8,2024-06-22 05:54:58,119/4,868.0,-101
DR4,2024-06-22 05:55:44,100/4,866.1,-105
DR11,2024-06-22 05:56:37,104/-17,868.6,-124
DR5,2024-06-22 05:57:24,92/22,865.7,-86
DR3,2024-06-22 05:58:14,111/4,865.7,-100
DR10,2024-06-22 05:59:08,100/-17,868.6,-123
DR4,2024-06-22 05:59:54,101/22,866.1,-87
DR3,2024-06-22 06:00:45,112/-17,865.9,-118
DR11,2024-06-22 06:01:37,105/-17,868.6,-123
DR5,2024-06-22 06:02:24,93/22,866.3,-86
DR4,2024-06-22 06:03:15,102/4,866.3,-104
DR11,2024-06-22 06:04:57,106/4,868.6,-102
DR11,2024-06-22 06:05:47,107/22,868.6,-84
DR6,2024-06-22 06:06:35,103/4,866.1,-101
DR4,2024-06-22 06:08:15,103/22,865.9,-86
DR3,2024-06-22 06:10:45,113/22,866.3,-86
DR2,2024-06-22 06:11:35,102/4,865.7,-99
DR8,2024-06-22 06:12:29,120/4,868.0,-101
DR0,2024-06-22 06:13:17,94/4,866.1,-105
DR0,2024-06-22 06:15:47,96/22,865.7,-87
DR5,2024-06-22 06:16:35,96/22,866.3,-86
DR2,2024-06-22 06:18:16,103/4,866.1,-105
DR11,2024-06-22 06:19:08,108/22,868.6,-84
DR1,2024-06-22 06:19:57,105/4,865.7,-97
DR10,2024-06-22 06:21:40,101/22,868.6,-84
DR0,2024-06-22 06:22:28,98/22,865.9,-86
DR6,2024-06-22 06:23:15,105/4,866.1,-101
DR11,2024-06-22 06:24:08,109/4,868.6,-101
DR4,2024-06-22 06:24:56,105/22,866.1,-87
DR3,2024-06-22 06:25:46,114/4,866.1,-105
DR8,2024-06-22 06:26:40,121/22,868.0,-83
DR2,2024-06-22 06:27:26,104/22,866.3,-86
DR4,2024-06-22 06:28:16,106/-17,866.1,-118
DR8,2024-06-22 06:29:10,122/-17,868.0,-122
DR10,2024-06-22 06:30:00,102/-17,868.6,-123
DR6,2024-06-22 06:32:26,106/4,866.1,-101
DR2,2024-06-22 06:33:17,105/4,866.3,-103
DR5,2024-06-22 06:34:06,97/4,865.9,-104
DR6,2024-06-22 06:34:56,107/22,866.1,-83
DR3,2024-06-22 06:35:46,115/4,865.9,-104
DR1,2024-06-22 06:36:37,108/-17,866.1,-116
DR11,2024-06-22 06:37:29,110/-17,868.6,-123
DR1,2024-06-22 06:38:18,109/4,865.7,-97
DR9,2024-06-22 06:39:09,106/-17,868.0,-121
DR3,2024-06-22 06:39:57,116/4,866.3,-101
DR3,2024-06-22 06:40:47,117/-17,866.1,-118
DR5,2024-06-22 06:41:36,98/22,865.9,-86
DR0,2024-06-22 06:42:29,99/4,865.9,-104
DR9,2024-06-22 06:43:19,107/-17,868.0,-122
DR2,2024-06-22 06:44:07,106/4,866.3,-101
DR1,2024-06-22 06:45:48,110/4,865.7,-98
DR8,2024-06-22 06:46:41,123/-17,868.0,-121
DR8,2024-06-22 06:47:31,124/-17,868.0,-121
DR4,2024-06-22 06:48:17,107/4,865.7,-98
DR2,2024-06-22 06:49:07,107/22,866.1,-87
DR3,2024-06-22 06:49:57,118/22,865.7,-86
DR10,2024-06-22 06:50:51,103/4,868.6,-102
DR11,2024-06-22 06:52:29,111/-17,868.6,-123
DR0,2024-06-22 06:55:00,102/22,865.9,-86
DR4,2024-06-22 06:55:47,109/4,866.3,-101
DR5,2024-06-22 06:56:37,100/22,865.9,-86
DR11,2024-06-22 06:57:30,112/-17,868.6,-123
DR5,2024-06-22 06:59:07,101/22,865.9,-86
