2024-08-30 07:32:02,8/8/51,865.9,-79,514,14,5,12
2024-08-30 09:31:13,9/8/20,866.1,-79,512,15,6,12
2024-08-30 09:32:04,9/8/51,866.1,-79,512,15,6,12
2024-08-30 10:11:14,9/8/20,865.9,-82,511,15,5,12
2024-08-30 10:12:05,9/8/51,865.9,-81,0,10,5,12
2024-08-30 12:11:16,10/8/20,866.1,-74,532,15,6,12
2024-08-30 12:12:07,10/8/51,866.1,-74,532,15,6,12
2024-08-30 12:51:17,10/8/20,865.9,-75,535,15,5,12
2024-08-30 12:52:08,10/8/51,865.9,-75,535,15,5,12
2024-08-30 14:51:19,11/8/20,866.1,-75,550,15,6,12
2024-08-30 14:52:10,11/8/51,866.1,-76,551,15,6,12
2024-08-30 15:31:20,11/8/20,865.9,-73,562,15,5,12
2024-08-30 15:32:11,11/8/51,865.9,-73,562,15,5,12
2024-08-30 17:31:22,12/8/20,866.1,-73,565,14,6,12
2024-08-30 17:32:14,12/8/51,866.1,-74,565,15,6,12
2024-08-30 18:11:23,12/8/20,865.9,-75,565,15,5,12
2024-08-30 18:12:14,12/8/51,865.9,-75,565,15,5,12
2024-08-30 20:11:25,13/8/20,866.1,-75,555,15,6,12
2024-08-30 20:12:17,13/8/51,866.1,-75,555,15,6,12
2024-08-30 20:51:26,13/8/20,865.9,-76,544,15,5,12
2024-08-30 20:52:17,13/8/51,865.9,-76,543,15,5,12
2024-08-30 22:51:28,14/8/20,866.1,-76,532,15,6,12
2024-08-30 22:52:20,14/8/51,866.1,-75,532,15,6,12
2024-08-30 23:31:29,14/8/20,865.9,-76,528,15,5,12
2024-08-30 23:32:21,14/8/51,865.9,-76,528,15,5,12
2024-08-31 01:31:31,15/8/20,866.1,-75,518,15,6,12
2024-08-31 01:32:23,15/8/51,866.1,-75,518,15,6,12
2024-08-31 02:11:32,15/8/20,865.9,-75,519,15,5,12
2024-08-31 02:12:24,15/8/51,865.9,-70,0,10,5,12
2024-08-31 04:11:35,16/8/20,866.1,-75,515,15,6,12
2024-08-31 04:12:26,16/8/51,866.1,-75,515,15,6,12
2024-08-31 04:51:35,16/8/20,865.9,-75,517,15,5,12
2024-08-31 04:52:27,16/8/51,865.9,-75,516,15,5,12
2024-08-31 06:51:38,17/8/20,866.1,-75,514,15,6,12
2024-08-31 06:52:29,17/8/51,866.1,-75,514,14,6,12
2024-08-31 07:31:38,17/8/20,865.9,-75,514,15,5,12
2024-08-31 07:32:30,17/8/51,865.9,-75,514,15,5,12
2024-08-31 09:31:41,18/8/20,866.1,-75,510,15,6,12
2024-08-31 09:32:32,18/8/51,866.1,-75,510,15,6,12
2024-08-31 10:11:41,18/8/20,865.9,-75,511,15,5,12
2024-08-31 10:12:33,18/8/51,865.9,-75,511,15,5,12
2024-08-31 12:11:44,19/8/20,866.1,-74,548,15,6,12
2024-08-31 12:12:35,19/8/51,866.1,-74,549,15,6,12
2024-08-31 12:51:45,19/8/20,865.9,-75,556,15,5,12
2024-08-31 12:52:36,19/8/51,865.9,-75,556,15,5,12
2024-08-31 14:51:47,20/8/20,866.1,-74,557,15,6,12
2024-08-31 14:52:38,20/8/51,866.1,-74,557,15,6,12
2024-08-31 15:31:48,20/8/20,865.9,-75,558,15,5,12
2024-08-31 15:32:39,20/8/51,865.9,-75,558,15,5,12
2024-08-31 17:32:41,21/8/51,866.1,-70,0,10,6,12
2024-08-31 18:11:51,21/8/20,865.9,-75,559,15,5,12
2024-08-31 18:12:42,21/8/51,865.9,-75,559,15,5,12
2024-08-31 20:11:53,22/8/20,866.1,-74,548,15,6,12
2024-08-31 20:12:44,22/8/51,866.1,-70,0,12,6,12
2024-08-31 20:51:54,22/8/20,865.9,-76,539,15,5,12
2024-08-31 20:52:45,22/8/51,865.9,-74,0,10,5,12
2024-08-31 22:51:56,23/8/20,866.1,-75,528,15,6,12
2024-08-31 22:52:48,23/8/51,866.1,-75,528,15,6,12
2024-08-31 23:31:57,23/8/20,865.9,-76,525,15,5,12
2024-08-31 23:32:48,23/8/51,865.9,-76,525,15,5,12
2024-09-01 01:31:59,24/8/20,866.1,-75,515,15,6,12
2024-09-01 01:32:51,24/8/51,866.1,-75,515,15,6,12
2024-09-01 02:12:00,24/8/20,865.9,-76,516,15,5,12
2024-09-01 02:12:51,24/8/51,865.9,-75,516,15,5,12
2024-09-01 04:12:02,25/8/20,866.1,-75,512,15,6,12
2024-09-01 04:12:54,25/8/51,866.1,-75,512,15,6,12
2024-09-01 04:52:03,25/8/20,865.9,-75,515,15,5,12
2024-09-01 04:52:55,25/8/51,865.9,-72,0,10,5,12
2024-09-01 06:52:05,26/8/20,866.1,-75,512,15,6,12
2024-09-01 06:52:57,26/8/51,866.1,-75,512,15,6,12
2024-09-01 07:32:06,26/8/20,865.9,-75,515,15,5,12
2024-09-01 07:32:58,26/8/51,865.9,-70,0,11,5,12
2024-09-01 09:32:09,27/8/20,866.1,-75,506,15,6,12
2024-09-01 09:33:00,27/8/51,866.1,-75,506,14,6,12
2024-09-01 10:12:09,27/8/20,865.9,-75,511,15,5,12
2024-09-01 10:13:01,27/8/51,865.9,-75,511,15,5,12
2024-09-01 12:12:12,28/8/20,866.1,-75,532,15,6,12
2024-09-01 12:13:03,28/8/51,866.1,-75,531,15,6,12
2024-09-01 12:52:12,28/8/20,865.9,-75,529,15,5,12
2024-09-01 12:53:04,28/8/51,865.9,-75,529,15,5,12
2024-09-01 14:52:15,29/8/20,866.1,-75,523,15,6,12
2024-09-01 14:53:06,29/8/51,866.1,-75,523,15,6,12
2024-09-01 15:32:15,29/8/20,865.9,-74,540,15,5,12
2024-09-01 15:33:07,29/8/51,865.9,-74,540,15,5,12
2024-09-01 17:32:18,30/8/20,866.1,-74,548,15,6,12
2024-09-01 17:33:09,30/8/51,866.1,-74,548,15,6,12
2024-09-01 18:12:19,30/8/20,865.9,-75,547,15,5,12
2024-09-01 18:13:10,30/8/51,865.9,-75,547,14,5,12
2024-09-01 20:12:21,31/8/20,866.1,-75,525,15,6,12
2024-09-01 20:13:12,31/8/51,866.1,-75,525,15,6,12
2024-09-01 20:52:22,31/8/20,865.9,-74,518,15,5,12
2024-09-01 20:53:13,31/8/51,865.9,-74,518,15,5,12
2024-09-01 22:52:24,32/8/20,866.1,-75,514,15,6,12
2024-09-01 22:53:15,32/8/51,866.1,-72,0,11,6,12
2024-09-01 23:32:25,32/8/20,865.9,-75,515,15,5,12
2024-09-01 23:33:16,32/8/51,865.9,-75,515,14,5,12
2024-09-02 01:32:27,33/8/20,866.1,-75,513,15,6,12
2024-09-02 01:33:19,33/8/51,866.1,-75,512,15,6,12
2024-09-02 02:12:28,33/8/20,865.9,-75,514,15,5,12
2024-09-02 02:13:19,33/8/51,865.9,-75,514,15,5,12
2024-09-02 04:12:30,34/8/20,866.1,-74,518,15,6,12
2024-09-02 04:13:22,34/8/51,866.1,-75,518,15,6,12
2024-09-02 04:52:31,34/8/20,865.9,-75,518,15,5,12
2024-09-02 04:53:22,34/8/51,865.9,-75,518,15,5,12
2024-09-02 06:52:33,35/8/20,866.1,-75,518,15,6,12
2024-09-02 06:53:25,35/8/51,866.1,-75,518,15,6,12
2024-09-02 07:32:34,35/8/20,865.9,-76,524,15,5,12
2024-09-02 07:33:25,35/8/51,865.9,-74,0,12,5,12
2024-09-02 09:32:36,36/8/20,866.1,-75,511,15,6,12
2024-09-02 09:33:28,36/8/51,866.1,-75,511,15,6,12
2024-09-02 10:12:37,36/8/20,865.9,-80,510,15,5,12
2024-09-02 10:13:29,36/8/51,865.9,-76,0,11,5,12
2024-09-02 12:12:39,37/8/20,866.1,-76,537,15,6,12
2024-09-02 12:13:31,37/8/51,866.1,-77,537,14,6,12
2024-09-02 12:52:40,37/8/20,865.9,-79,551,14,5,12
2024-09-02 12:53:32,37/8/51,865.9,-79,550,14,5,12
2024-09-02 14:52:43,38/8/20,866.1,-78,554,8,6,12
2024-09-02 14:53:34,38/8/51,866.1,-79,554,15,6,12
2024-09-02 15:32:43,38/8/20,865.9,-80,554,15,5,12
2024-09-02 15:33:35,38/8/51,865.9,-80,554,14,5,12
2024-09-02 17:32:46,39/8/20,866.1,-84,557,14,6,12
2024-09-02 17:33:37,39/8/51,866.1,-82,557,14,6,12
2024-09-02 18:12:46,39/8/20,865.9,-80,565,14,5,12
2024-09-02 18:13:38,39/8/51,865.9,-80,565,14,5,12
2024-09-02 20:12:49,40/8/20,866.1,-78,550,14,6,12
2024-09-02 20:13:40,40/8/51,866.1,-76,0,11,6,12
2024-09-02 20:52:50,40/8/20,865.9,-78,540,15,5,12
2024-09-02 20:53:41,40/8/51,865.9,-78,540,15,5,12
2024-09-02 22:52:52,41/8/20,866.1,-77,523,15,6,12
2024-09-02 22:53:43,41/8/51,866.1,-77,523,15,6,12
2024-09-02 23:32:53,41/8/20,865.9,-77,523,15,5,12
2024-09-02 23:33:44,41/8/51,865.9,-77,523,14,5,12
2024-09-03 01:32:55,42/8/20,866.1,-77,519,15,6,12
2024-09-03 01:33:46,42/8/51,866.1,-77,518,15,6,12
2024-09-03 02:12:56,42/8/20,865.9,-77,520,15,5,12
2024-09-03 02:13:47,42/8/51,865.9,-77,520,15,5,12
2024-09-03 04:12:58,43/8/20,866.1,-76,521,15,6,12
2024-09-03 04:13:49,43/8/51,866.1,-72,0,10,6,12
2024-09-03 04:52:59,43/8/20,865.9,-77,521,15,5,12
2024-09-03 04:53:50,43/8/51,865.9,-75,0,10,5,12
2024-09-03 06:53:01,44/8/20,866.1,-75,518,14,6,12
2024-09-03 06:53:53,44/8/51,866.1,-75,518,15,6,12
2024-09-03 07:33:02,44/8/20,865.9,-77,519,15,5,12
2024-09-03 07:33:53,44/8/51,865.9,-77,519,15,5,12
2024-09-03 09:33:04,45/8/20,866.1,-76,510,15,6,12
2024-09-03 09:33:56,45/8/51,866.1,-73,0,11,6,12
2024-09-03 10:13:05,45/8/20,865.9,-80,509,15,5,12
2024-09-03 10:13:56,45/8/51,865.9,-81,509,14,5,12
