DR0,2024-07-26 18:32:58,10/2################,865.9,-117,453,-11,5,4/5
DR0,2024-07-26 18:33:44,10/2###############################################,865.9,-117,453,-11,5,4/5
DR0,2024-07-26 18:34:28,10/2################,865.9,-117,454,-11,5,4/6
DR0,2024-07-26 18:35:15,10/2###############################################,865.9,-118,454,-12,5,4/6
DR0,2024-07-26 18:35:59,10/2################,865.9,-117,454,-11,5,4/7
DR0,2024-07-26 18:36:45,10/2###############################################,865.9,-118,454,-11,5,4/7
DR0,2024-07-26 18:37:29,10/2################,865.9,-116,454,-13,5,4/8
DR0,2024-07-26 18:38:16,10/2###############################################,865.9,-118,454,-12,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-26 18:38:58,11/2################,868.0,-130,367,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-26 18:39:44,11/2###############################################,868.0,-130,365,0,4,5/6
DR9,2024-07-26 18:41:13,11/2################,868.0,-132,374,0,4,4/6
DR9,2024-07-26 18:41:59,11/2###############################################,868.0,-131,373,0,4,4/6
DR9,2024-07-26 18:42:46,11/2################################################################################################,868.0,-131,369,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-26 18:43:29,11/2################,868.0,-129,368,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-26 18:44:15,11/2###############################################,868.0,-132,376,0,4,4/8
DR8,2024-07-26 18:45:45,11/2################,868.0,-130,369,0,4,1/3
DR8,2024-07-26 18:46:32,11/2###############################################,868.0,-132,370,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-07-26 18:47:59,11/2################,868.0,-131,376,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-26 18:49:30,11/2################################################################################################,868.0,-130,365,0,4,5/6
DR9,2024-07-26 18:50:14,11/2################,868.0,-132,370,0,4,4/6
DR9,2024-07-26 18:51:00,11/2###############################################,868.0,-131,371,0,4,4/6
DR9,2024-07-26 18:51:46,11/2################################################################################################,868.0,-132,370,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-26 18:52:29,11/2################,868.0,-131,371,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-26 18:53:16,11/2###############################################,868.0,-134,369,0,4,4/8
DR8,2024-07-26 18:54:45,11/2################,868.0,-130,367,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-07-26 18:56:59,11/2################,868.6,-130,-1588,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-26 18:57:45,11/2###############################################,868.6,-129,-1577,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-26 18:58:31,11/2################################################################################################,868.6,-130,-1592,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-26 19:01:29,11/2################,868.6,-128,-1587,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-07-26 19:02:15,11/2###############################################,868.6,-130,-1585,0,6,4/8
DR10,2024-07-26 19:03:45,11/2################,868.6,-129,-1591,0,6,1/3
DR10,2024-07-26 19:04:32,11/2###############################################,868.6,-132,-1582,0,6,1/3
DR11,2024-07-26 19:08:14,11/2################,868.6,-134,-1581,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-26 19:10:30,11/2################,868.6,-131,-1587,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-07-26 19:11:16,11/2###############################################,868.6,-130,-1582,0,6,4/8
DR10,2024-07-26 19:12:45,11/2################,868.6,-131,-1588,0,6,1/3
DR10,2024-07-26 19:13:32,11/2###############################################,868.6,-129,-1591,0,6,1/3
DR0,2024-07-26 19:14:59,11/2################,865.9,-116,459,-13,5,4/5
DR0,2024-07-26 19:15:45,11/2###############################################,865.9,-118,459,-12,5,4/5
DR0,2024-07-26 19:16:29,11/2################,865.9,-117,459,-12,5,4/6
DR0,2024-07-26 19:17:16,11/2###############################################,865.9,-117,459,-10,5,4/6
DR0,2024-07-26 19:18:00,11/2################,865.9,-117,459,-13,5,4/7
DR0,2024-07-26 19:18:46,11/2###############################################,865.9,-116,0,-12,5,4/7
DR0,2024-07-26 19:19:30,11/2################,865.9,-117,460,-14,5,4/8
DR0,2024-07-26 19:20:16,11/2###############################################,865.9,-119,0,-10,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-26 19:21:45,12/2###############################################,868.0,-130,377,0,4,5/6
