DR0,2024-07-12 17:08:41,12/14,866.1,-115,418,-1,6
DR10,2024-07-12 17:09:32,49/8,868.6,-123,-1630,0,6
DR4,2024-07-12 17:10:19,11/14,865.9,-116,401,-3,5
DR10,2024-07-12 17:12:03,44/2,868.6,-129,-1644,0,6
DR9,2024-07-12 17:12:51,66/2,868.0,-129,333,0,4
DR10,2024-07-12 17:13:42,62/14,868.6,-118,-1636,0,6
DR3,2024-07-12 17:16:10,13/14,865.9,-115,405,-5,5
DR8,2024-07-12 17:17:03,42/2,868.0,-130,331,0,4
DR10,2024-07-12 17:18:42,50/8,868.6,-127,-1581,0,6
DR2,2024-07-12 17:19:30,13/14,866.3,-109,406,-9,7
DR10,2024-07-12 17:21:13,45/2,868.6,-133,-1622,0,6
DR10,2024-07-12 17:25:23,47/2,868.6,-131,-1629,0,6
DR2,2024-07-12 17:27:00,10/14,866.1,-115,404,-1,6
DR11,2024-07-12 17:27:52,59/2,868.6,-126,-1630,0,6
DR9,2024-07-12 17:28:42,60/14,868.0,-119,328,0,4
DR9,2024-07-12 17:29:32,67/2,868.0,-129,328,0,4
DR10,2024-07-12 17:30:23,48/2,868.6,-129,-1626,0,6
DR0,2024-07-12 17:31:12,16/14,865.9,-115,415,-2,5
DR0,2024-07-12 17:32:52,16/2,866.1,-117,414,-13,6
DR11,2024-07-12 17:33:43,60/2,868.6,-129,-1626,0,6
DR1,2024-07-12 17:34:31,22/14,866.1,-115,409,1,6
DR8,2024-07-12 17:35:23,59/8,868.0,-122,323,0,4
DR0,2024-07-12 17:36:12,11/2,865.9,-116,416,-14,5
DR8,2024-07-12 17:38:44,42/14,868.0,-121,324,0,4
DR10,2024-07-12 17:42:04,50/2,868.6,-127,-1631,0,6
DR11,2024-07-12 17:42:53,59/8,868.6,-122,-1630,0,6
DR4,2024-07-12 17:43:41,12/14,865.9,-115,402,-3,5
DR6,2024-07-12 17:45:21,52/14,866.1,-108,0,0,8
DR5,2024-07-12 17:47:01,20/8,865.9,-117,403,-8,5
DR11,2024-07-12 17:47:53,57/14,868.6,-118,-1634,0,6
DR4,2024-07-12 17:48:41,13/14,865.9,-117,405,-5,5
DR9,2024-07-12 17:49:33,61/14,868.0,-120,323,0,4
DR11,2024-07-12 17:50:23,58/14,868.6,-117,-1632,0,6
DR9,2024-07-12 17:51:13,62/14,868.0,-118,322,0,4
DR11,2024-07-12 17:52:03,59/14,868.6,-120,-1631,0,6
DR11,2024-07-12 17:53:43,60/14,868.6,-118,-1631,0,6
DR2,2024-07-12 17:55:22,16/2,866.1,-117,406,-11,6
DR9,2024-07-12 17:57:54,63/14,868.0,-119,325,0,4
DR9,2024-07-12 17:59:34,64/14,868.0,-120,326,0,4
DR8,2024-07-12 18:00:25,60/8,868.0,-125,325,0,4
DR10,2024-07-12 18:01:15,51/2,868.6,-130,-1630,0,6
DR8,2024-07-12 18:03:45,43/14,868.0,-118,321,0,4
DR10,2024-07-12 18:05:25,63/14,868.6,-118,-1629,0,6
DR2,2024-07-12 18:07:53,11/8,865.9,-118,406,-8,5
DR2,2024-07-12 18:08:43,7/14,865.9,-115,406,0,5
DR11,2024-07-12 18:09:34,60/8,868.6,-126,-1631,0,6
DR8,2024-07-12 18:12:55,61/8,868.0,-125,321,0,4
DR8,2024-07-12 18:13:45,43/2,868.0,-130,332,0,4
DR10,2024-07-12 18:14:36,51/8,868.6,-123,-1635,0,6
DR11,2024-07-12 18:16:15,61/8,868.6,-119,-1629,0,6
DR10,2024-07-12 18:17:06,52/8,868.6,-123,-1632,0,6
DR10,2024-07-12 18:17:55,64/14,868.6,-118,-1638,0,6
DR2,2024-07-12 18:18:43,18/8,866.1,-115,406,-6,6
DR8,2024-07-12 18:19:36,44/2,868.0,-130,332,0,4
DR6,2024-07-12 18:20:23,53/14,866.1,-108,0,-0,8
DR8,2024-07-12 18:21:16,44/14,868.0,-122,327,0,4
DR11,2024-07-12 18:22:05,61/14,868.6,-118,-1636,0,6
DR2,2024-07-12 18:22:53,19/8,866.1,-115,406,-6,6
DR4,2024-07-12 18:23:43,12/14,866.1,-113,403,0,6
DR8,2024-07-12 18:24:36,62/8,868.0,-125,325,0,4
DR9,2024-07-12 18:26:15,68/2,868.0,-130,326,0,4
DR5,2024-07-12 18:27:03,10/14,866.1,-115,401,0,6
DR11,2024-07-12 18:28:45,62/8,868.6,-121,-1628,0,6
DR10,2024-07-12 18:30:26,65/14,868.6,-120,-1636,0,6
DR8,2024-07-12 18:31:16,63/8,868.0,-122,323,0,4
DR3,2024-07-12 18:32:04,11/8,866.1,-118,403,-5,6
DR9,2024-07-12 18:32:55,65/14,868.0,-118,324,0,4
DR10,2024-07-12 18:33:47,52/2,868.6,-128,-1631,0,6
DR9,2024-07-12 18:35:26,69/2,868.0,-134,335,0,4
DR9,2024-07-12 18:36:16,47/8,868.0,-123,323,0,4
DR9,2024-07-12 18:37:05,66/14,868.0,-118,325,0,4
DR8,2024-07-12 18:37:57,45/2,868.0,-131,329,0,4
DR9,2024-07-12 18:38:46,48/8,868.0,-126,330,0,4
DR4,2024-07-12 18:42:04,21/2,865.9,-117,399,-10,5
DR11,2024-07-12 18:42:56,62/14,868.6,-117,-1635,0,6
DR8,2024-07-12 18:45:27,64/8,868.0,-125,335,0,4
DR11,2024-07-12 18:46:16,63/14,868.6,-118,-1633,0,6
DR10,2024-07-12 18:48:48,53/8,868.6,-122,-1647,0,6
DR0,2024-07-12 18:49:36,12/8,865.9,-116,416,-6,5
DR11,2024-07-12 18:50:26,64/14,868.6,-117,-1636,0,6
DR11,2024-07-12 18:52:06,61/2,868.6,-129,-1630,0,6
DR10,2024-07-12 18:52:58,53/2,868.6,-127,-1628,0,6
DR5,2024-07-12 18:53:45,11/14,866.1,-114,400,2,6
DR3,2024-07-12 18:54:35,17/2,866.1,-118,400,-10,6
DR1,2024-07-12 18:56:16,12/2,866.1,-114,410,-16,6
DR2,2024-07-12 18:57:05,8/14,865.9,-115,407,-1,5
DR2,2024-07-12 18:57:55,9/14,865.9,-114,407,-3,5
DR1,2024-07-12 18:58:46,23/14,866.1,-116,410,-3,6
DR9,2024-07-12 18:59:37,49/8,868.0,-130,321,0,4
DR8,2024-07-12 19:00:28,45/14,868.0,-121,327,0,4
DR11,2024-07-12 19:01:17,65/14,868.6,-121,-1630,0,6
DR9,2024-07-12 19:02:07,70/2,868.0,-128,331,0,4
DR11,2024-07-12 19:02:57,66/14,868.6,-118,-1634,0,6
DR8,2024-07-12 19:03:48,46/2,868.0,-134,330,0,4
DR9,2024-07-12 19:05:27,67/14,868.0,-119,324,0,4
DR4,2024-07-12 19:06:15,13/14,866.1,-114,401,-3,6
DR9,2024-07-12 19:07:07,68/14,868.0,-120,327,0,4
DR3,2024-07-12 19:07:56,12/8,866.1,-112,404,-10,6
DR8,2024-07-12 19:08:48,46/14,868.0,-117,323,0,4
DR10,2024-07-12 19:11:19,54/8,868.6,-122,-1622,0,6
DR0,2024-07-12 19:12:07,17/14,865.9,-116,418,-5,5
DR9,2024-07-12 19:12:57,69/14,868.0,-121,329,0,4
DR10,2024-07-12 19:13:49,55/8,868.6,-120,-1630,0,6
DR1,2024-07-12 19:17:57,13/8,866.1,-111,413,-13,6
DR8,2024-07-12 19:18:49,65/8,868.0,-124,327,0,4
DR9,2024-07-12 19:20:28,50/8,868.0,-124,327,0,4
DR1,2024-07-12 19:23:47,14/8,866.1,-117,415,-3,6
DR9,2024-07-12 19:24:38,51/8,868.0,-124,333,0,4
DR3,2024-07-12 19:25:26,10/2,865.9,-117,411,-13,5
DR10,2024-07-12 19:26:19,56/8,868.6,-123,-1626,0,6
DR3,2024-07-12 19:27:57,11/14,866.3,-106,413,-11,7
DR9,2024-07-12 19:30:28,70/14,868.0,-119,337,0,4
DR4,2024-07-12 19:37:57,14/14,866.1,-116,412,-1,6
DR10,2024-07-12 19:41:20,57/8,868.6,-122,-1618,0,6
DR8,2024-07-12 19:43:50,47/2,868.0,-130,342,0,4
DR9,2024-07-12 19:44:39,71/2,868.0,-133,347,0,4
DR9,2024-07-12 19:45:29,52/8,868.0,-123,341,0,4
DR4,2024-07-12 19:46:17,15/14,866.1,-116,415,-1,6
DR10,2024-07-12 19:48:01,55/2,868.6,-127,-1612,0,6
DR8,2024-07-12 19:49:40,48/2,868.0,-132,348,0,4
DR10,2024-07-12 19:50:30,56/2,868.6,-133,-1606,0,6
DR8,2024-07-12 19:52:11,66/8,868.0,-126,346,0,4
DR11,2024-07-12 19:55:29,62/2,868.6,-131,-1607,0,6
DR9,2024-07-12 19:57:10,53/8,868.0,-124,343,0,4
DR9,2024-07-12 19:58:00,54/8,868.0,-124,343,0,4
DR10,2024-07-12 20:00:31,57/2,868.6,-130,-1608,0,6
DR8,2024-07-12 20:01:21,67/8,868.0,-124,343,0,4
DR11,2024-07-12 20:02:10,67/14,868.6,-119,-1622,0,6
DR8,2024-07-12 20:03:01,68/8,868.0,-129,345,0,4
DR2,2024-07-12 20:05:29,21/2,865.9,-120,0,-14,5
DR11,2024-07-12 20:07:10,68/14,868.6,-118,-1619,0,6
DR10,2024-07-12 20:08:51,59/8,868.6,-123,-1619,0,6
DR9,2024-07-12 20:09:40,55/8,868.0,-125,337,0,4
DR9,2024-07-12 20:10:30,56/8,868.0,-126,341,0,4
DR1,2024-07-12 20:11:19,15/8,866.1,-112,422,-13,6
DR4,2024-07-12 20:12:09,14/14,865.9,-115,414,-8,5
DR0,2024-07-12 20:13:00,12/2,865.9,-115,428,-23,5
DR0,2024-07-12 20:14:41,13/14,866.1,-113,426,-7,6
DR11,2024-07-12 20:18:01,69/14,868.6,-118,-1605,0,6
DR0,2024-07-12 20:18:51,13/2,865.9,-116,427,-18,5
DR3,2024-07-12 20:19:39,16/14,866.1,-111,414,-6,6
DR8,2024-07-12 20:22:12,47/14,868.0,-120,338,0,4
DR3,2024-07-12 20:23:49,14/14,865.9,-115,415,-9,5
DR10,2024-07-12 20:25:33,58/2,868.6,-129,-1633,0,6
DR10,2024-07-12 20:26:22,66/14,868.6,-120,-1622,0,6
DR2,2024-07-12 20:28:00,20/8,866.1,-115,416,-8,6
DR9,2024-07-12 20:28:51,57/8,868.0,-127,336,0,4
DR10,2024-07-12 20:30:32,67/14,868.6,-117,-1624,0,6
DR3,2024-07-12 20:31:20,12/8,865.9,-113,414,-12,5
DR10,2024-07-12 20:32:13,59/2,868.6,-129,-1614,0,6
DR0,2024-07-12 20:33:01,18/14,865.9,-115,426,-6,5
DR8,2024-07-12 20:33:53,49/2,868.0,-132,340,0,4
DR1,2024-07-12 20:34:41,16/8,866.1,-115,419,-11,6
DR11,2024-07-12 20:35:32,65/8,868.6,-125,-1617,0,6
DR9,2024-07-12 20:38:52,73/2,868.0,-134,342,0,4
DR6,2024-07-12 20:39:40,55/14,866.1,-113,0,-7,8
DR1,2024-07-12 20:40:31,13/8,865.9,-116,418,-17,5
DR9,2024-07-12 20:42:12,71/14,868.0,-125,329,0,4
DR8,2024-07-12 20:43:03,50/2,868.0,-135,348,0,4
DR9,2024-07-12 20:47:12,58/8,868.0,-124,327,0,4
DR4,2024-07-12 20:49:41,16/14,866.1,-114,404,-2,6
DR9,2024-07-12 20:51:23,72/14,868.0,-121,332,0,4
DR9,2024-07-12 20:53:02,74/2,868.0,-130,329,0,4
DR4,2024-07-12 20:54:41,15/14,865.9,-114,400,-8,5
DR11,2024-07-12 20:55:33,66/8,868.6,-120,-1644,0,6
DR10,2024-07-12 20:56:24,68/14,868.6,-121,-1629,0,6
DR11,2024-07-12 20:58:03,70/14,868.6,-117,-1646,0,6
DR2,2024-07-12 20:58:51,11/14,866.1,-115,409,-1,6
DR11,2024-07-12 21:00:33,71/14,868.6,-122,-1633,0,6
DR2,2024-07-12 21:01:22,21/8,866.1,-117,410,-5,6
DR9,2024-07-12 21:02:13,75/2,868.0,-136,341,0,4
DR3,2024-07-12 21:03:51,18/2,866.1,-117,406,-16,6
DR8,2024-07-12 21:05:34,48/14,868.0,-120,329,0,4
DR11,2024-07-12 21:06:23,63/2,868.6,-131,-1605,0,6
DR9,2024-07-12 21:08:03,76/2,868.0,-133,334,0,4
DR8,2024-07-12 21:09:44,49/14,868.0,-119,329,0,4
DR11,2024-07-12 21:11:23,67/8,868.6,-122,-1620,0,6
DR10,2024-07-12 21:12:15,60/8,868.6,-124,-1628,0,6
DR3,2024-07-12 21:13:02,15/14,865.9,-117,411,-4,5
DR1,2024-07-12 21:14:43,14/8,865.9,-116,418,-10,5
DR10,2024-07-12 21:19:45,60/2,868.6,-132,-1614,0,6
DR10,2024-07-12 21:20:35,61/8,868.6,-127,-1623,0,6
DR9,2024-07-12 21:23:04,59/8,868.0,-128,333,0,4
DR10,2024-07-12 21:24:45,69/14,868.6,-120,-1627,0,6
DR4,2024-07-12 21:25:32,16/14,865.9,-115,411,-2,5
DR11,2024-07-12 21:26:24,65/2,868.6,-130,-1613,0,6
DR8,2024-07-12 21:28:05,69/8,868.0,-127,333,0,4
DR3,2024-07-12 21:28:53,13/8,866.1,-118,411,-5,6
DR6,2024-07-12 21:30:33,54/8,866.1,-112,0,-6,8
DR10,2024-07-12 21:31:26,62/8,868.6,-123,-1639,0,6
DR1,2024-07-12 21:35:34,20/2,865.9,-114,421,-19,5
DR8,2024-07-12 21:38:56,50/14,868.0,-120,337,0,4
DR11,2024-07-12 21:39:45,72/14,868.6,-118,-1619,0,6
DR11,2024-07-12 21:40:35,68/8,868.6,-122,-1623,0,6
DR0,2024-07-12 21:41:25,13/8,865.9,-116,426,-12,5
DR10,2024-07-12 21:43:06,63/8,868.6,-125,-1623,0,6
DR0,2024-07-12 21:43:55,14/8,865.9,-116,426,-13,5
DR9,2024-07-12 21:44:45,60/8,868.0,-126,335,0,4
DR10,2024-07-12 21:47:16,61/2,868.6,-132,-1614,0,6
DR9,2024-07-12 21:48:55,73/14,868.0,-120,335,0,4
DR2,2024-07-12 21:52:14,12/14,866.1,-111,417,-10,6
DR1,2024-07-12 21:53:05,21/2,865.9,-116,422,-18,5
DR8,2024-07-12 21:53:57,51/14,868.0,-122,337,0,4
DR9,2024-07-12 21:56:26,77/2,868.0,-131,343,0,4
DR8,2024-07-12 21:57:17,51/2,868.0,-132,347,0,4
DR9,2024-07-12 21:58:56,78/2,868.0,-137,365,0,4
DR9,2024-07-12 21:59:46,79/2,868.0,-130,337,0,4
DR9,2024-07-12 22:02:16,61/8,868.0,-125,339,0,4
DR11,2024-07-12 22:03:06,66/2,868.6,-128,-1612,0,6
DR9,2024-07-12 22:03:56,62/8,868.0,-127,344,0,4
DR9,2024-07-12 22:04:46,80/2,868.0,-134,349,0,4
DR4,2024-07-12 22:05:35,18/8,866.1,-118,415,-8,6
DR9,2024-07-12 22:06:26,74/14,868.0,-123,336,0,4
DR8,2024-07-12 22:08:07,52/14,868.0,-122,337,0,4
DR8,2024-07-12 22:09:48,53/2,868.0,-133,348,0,4
DR1,2024-07-12 22:10:36,16/14,865.9,-116,425,-8,5
DR0,2024-07-12 22:11:27,14/2,865.9,-116,430,-18,5
DR8,2024-07-12 22:13:08,53/14,868.0,-120,342,0,4
DR9,2024-07-12 22:13:57,75/14,868.0,-121,342,0,4
DR9,2024-07-12 22:15:37,81/2,868.0,-136,355,0,4
DR0,2024-07-12 22:16:27,15/8,865.9,-110,431,-21,5
DR9,2024-07-12 22:18:57,76/14,868.0,-125,338,0,4
DR10,2024-07-12 22:21:28,64/8,868.6,-125,-1629,0,6
DR10,2024-07-12 22:22:18,70/14,868.6,-121,-1616,0,6
DR1,2024-07-12 22:23:06,24/14,866.1,-114,425,-8,6
DR1,2024-07-12 22:24:46,17/14,865.9,-109,426,-17,5
DR9,2024-07-12 22:25:37,82/2,868.0,-133,350,0,4
DR11,2024-07-12 22:27:17,73/14,868.6,-119,-1615,0,6
DR9,2024-07-12 22:28:58,83/2,868.0,-134,348,0,4
DR9,2024-07-12 22:29:47,77/14,868.0,-123,344,0,4
DR11,2024-07-12 22:30:38,74/14,868.6,-121,-1612,0,6
DR9,2024-07-12 22:31:28,78/14,868.0,-121,343,0,4
DR8,2024-07-12 22:32:19,55/2,868.0,-132,345,0,4
DR8,2024-07-12 22:33:59,54/14,868.0,-122,342,0,4
DR3,2024-07-12 22:36:26,17/14,866.1,-112,419,-9,6
DR9,2024-07-12 22:37:18,79/14,868.0,-122,343,0,4
DR11,2024-07-12 22:39:48,70/8,868.6,-125,-1612,0,6
DR3,2024-07-12 22:42:17,13/8,865.9,-117,422,-13,5
DR10,2024-07-12 22:43:09,65/8,868.6,-128,-1613,0,6
DR11,2024-07-12 22:43:59,71/8,868.6,-126,-1628,0,6
DR10,2024-07-12 22:44:49,66/8,868.6,-122,-1611,0,6
DR8,2024-07-12 22:48:59,56/2,868.0,-132,344,0,4
DR8,2024-07-12 22:49:50,70/8,868.0,-125,344,0,4
DR10,2024-07-12 22:50:40,67/8,868.6,-123,-1629,0,6
DR5,2024-07-12 22:55:37,13/14,865.9,-118,0,-5,5
DR8,2024-07-12 22:59:50,71/8,868.0,-126,346,0,4
DR8,2024-07-12 23:00:40,72/8,868.0,-127,348,0,4
DR0,2024-07-12 23:02:19,8/8,866.1,-114,434,-14,6
DR10,2024-07-12 23:05:41,62/2,868.6,-129,-1622,0,6
DR9,2024-07-12 23:08:09,80/14,868.0,-123,343,0,4
DR9,2024-07-12 23:10:40,81/14,868.0,-122,348,0,4
DR11,2024-07-12 23:11:30,67/2,868.6,-129,-1609,0,6
DR11,2024-07-12 23:12:20,68/2,868.6,-127,-1606,0,6
DR11,2024-07-12 23:17:20,72/8,868.6,-126,-1610,0,6
DR10,2024-07-12 23:18:11,71/14,868.6,-117,-1615,0,6
DR10,2024-07-12 23:19:02,72/14,868.6,-119,-1606,0,6
DR10,2024-07-12 23:20:41,63/2,868.6,-129,-1610,0,6
DR1,2024-07-12 23:21:29,18/14,865.9,-114,433,-10,5
DR11,2024-07-12 23:22:20,75/14,868.6,-118,-1608,0,6
DR9,2024-07-12 23:23:10,82/14,868.0,-125,347,0,4
DR11,2024-07-12 23:25:40,76/14,868.6,-118,-1601,0,6
DR3,2024-07-12 23:27:19,15/8,866.1,-113,425,-12,6
DR2,2024-07-12 23:29:49,12/8,865.9,-117,430,-8,5
DR2,2024-07-12 23:30:39,10/14,865.9,-115,430,-8,5
DR8,2024-07-12 23:32:22,55/14,868.0,-125,356,0,4
DR8,2024-07-12 23:34:52,56/14,868.0,-125,347,0,4
DR9,2024-07-12 23:35:41,64/8,868.0,-132,357,0,4
DR4,2024-07-12 23:36:29,18/14,865.9,-116,425,-5,5
DR6,2024-07-12 23:37:19,61/14,866.1,-112,0,-7,8
DR8,2024-07-12 23:41:32,57/2,868.0,-136,362,0,4
DR11,2024-07-12 23:42:21,77/14,868.6,-118,-1613,0,6
DR10,2024-07-12 23:44:02,73/14,868.6,-118,-1609,0,6
DR11,2024-07-12 23:49:52,78/14,868.6,-119,-1612,0,6
DR2,2024-07-12 23:50:40,22/8,866.1,-118,430,-6,6
DR11,2024-07-12 23:51:32,79/14,868.6,-119,-1607,0,6
DR9,2024-07-12 23:52:22,83/14,868.0,-125,356,0,4
DR9,2024-07-12 23:53:12,84/14,868.0,-123,354,0,4
DR6,2024-07-12 23:54:00,62/14,866.1,-112,0,-5,8
DR6,2024-07-12 23:55:40,63/14,866.1,-113,0,-5,8
DR2,2024-07-12 23:58:11,23/8,866.1,-112,432,-12,6
DR11,2024-07-12 23:59:02,69/2,868.6,-131,-1604,0,6
DR11,2024-07-12 23:59:52,70/2,868.6,-131,-1602,0,6
DR2,2024-07-13 00:00:41,11/14,865.9,-114,434,-7,5
DR1,2024-07-13 00:02:21,19/14,865.9,-115,438,-6,5
DR9,2024-07-13 00:04:03,85/14,868.0,-127,357,0,4
DR9,2024-07-13 00:04:52,86/14,868.0,-127,356,0,4
DR11,2024-07-13 00:06:33,73/8,868.6,-121,-1604,0,6
DR4,2024-07-13 00:09:01,11/8,865.9,-118,427,-8,5
DR5,2024-07-13 00:10:41,12/14,866.1,-117,430,-3,6
DR6,2024-07-13 00:12:21,64/14,866.1,-112,0,-5,8
DR2,2024-07-13 00:15:42,21/2,866.1,-118,434,-13,6
DR3,2024-07-13 00:16:31,16/8,866.1,-118,429,-7,6
DR6,2024-07-13 00:19:01,65/14,866.1,-113,0,-3,8
DR8,2024-07-13 00:20:44,73/8,868.0,-127,357,0,4
DR3,2024-07-13 00:21:32,17/8,866.1,-117,430,-7,6
DR11,2024-07-13 00:24:53,80/14,868.6,-117,-1603,0,6
DR0,2024-07-13 00:26:33,19/14,865.9,-114,446,-6,5
DR10,2024-07-13 00:29:55,74/14,868.6,-118,-1615,0,6
DR0,2024-07-13 00:31:34,14/14,866.1,-113,447,-5,6
DR10,2024-07-13 00:32:25,68/8,868.6,-123,-1602,0,6
DR10,2024-07-13 00:33:15,75/14,868.6,-119,-1600,0,6
DR11,2024-07-13 00:34:04,74/8,868.6,-120,-1602,0,6
DR9,2024-07-13 00:34:54,86/2,868.0,-132,365,0,4
DR4,2024-07-13 00:36:32,17/14,866.1,-111,437,-7,6
DR3,2024-07-13 00:39:02,18/14,866.1,-113,438,-5,6
DR10,2024-07-13 00:42:26,69/8,868.6,-128,-1591,0,6
DR8,2024-07-13 00:44:56,74/8,868.0,-126,366,0,4
DR11,2024-07-13 00:48:14,71/2,868.6,-132,-1590,0,6
DR8,2024-07-13 00:49:56,59/2,868.0,-134,379,0,4
DR1,2024-07-13 00:50:44,22/2,865.9,-117,450,-16,5
DR1,2024-07-13 00:55:44,23/2,865.9,-118,452,-15,5
DR10,2024-07-13 00:57:26,64/2,868.6,-129,-1588,0,6
DR9,2024-07-13 00:58:15,87/2,868.0,-134,377,0,4
DR0,2024-07-13 00:59:05,15/14,866.1,-115,457,-2,6
DR8,2024-07-13 01:00:46,57/14,868.0,-122,371,0,4
DR9,2024-07-13 01:03:15,87/14,868.0,-121,375,0,4
DR9,2024-07-13 01:04:55,88/14,868.0,-121,372,0,4
DR8,2024-07-13 01:05:47,76/8,868.0,-125,370,0,4
DR9,2024-07-13 01:06:36,88/2,868.0,-132,389,0,4
DR8,2024-07-13 01:07:27,77/8,868.0,-127,368,0,4
DR2,2024-07-13 01:08:14,13/14,866.1,-115,449,0,6
DR10,2024-07-13 01:09:57,65/2,868.6,-129,-1581,0,6
DR5,2024-07-13 01:11:34,14/14,865.9,-116,446,-3,5
DR8,2024-07-13 01:13:17,78/8,868.0,-129,369,0,4
DR4,2024-07-13 01:14:04,18/14,866.1,-116,443,0,6
DR1,2024-07-13 01:14:55,25/14,866.1,-115,451,-2,6
DR6,2024-07-13 01:15:44,65/8,866.1,-114,0,-6,8
DR9,2024-07-13 01:17:26,89/14,868.0,-123,367,0,4
DR8,2024-07-13 01:19:57,79/8,868.0,-124,367,0,4
DR9,2024-07-13 01:20:46,89/2,868.0,-134,371,0,4
DR2,2024-07-13 01:21:35,24/8,866.1,-115,446,-8,6
DR8,2024-07-13 01:22:28,60/2,868.0,-136,380,0,4
DR10,2024-07-13 01:23:17,70/8,868.6,-120,-1595,0,6
DR1,2024-07-13 01:24:06,15/8,865.9,-116,450,-9,5
DR0,2024-07-13 01:24:56,16/8,865.9,-117,455,-8,5
DR0,2024-07-13 01:26:37,9/8,866.1,-116,453,-8,6
DR0,2024-07-13 01:27:27,15/2,865.9,-117,455,-15,5
DR9,2024-07-13 01:29:07,66/8,868.0,-131,371,0,4
DR5,2024-07-13 01:32:25,20/8,866.1,-118,432,-6,6
DR10,2024-07-13 01:33:18,71/8,868.6,-122,-1594,0,6
DR8,2024-07-13 01:34:08,58/14,868.0,-122,366,0,4
DR9,2024-07-13 01:36:37,90/14,868.0,-125,368,0,4
DR10,2024-07-13 01:37:29,66/2,868.6,-126,-1605,0,6
DR3,2024-07-13 01:38:16,18/8,866.1,-114,440,-10,6
DR1,2024-07-13 01:39:06,20/14,865.9,-117,448,-4,5
DR8,2024-07-13 01:39:58,59/14,868.0,-123,362,0,4
DR11,2024-07-13 01:41:37,75/8,868.6,-120,-1595,0,6
DR1,2024-07-13 01:42:27,18/2,866.1,-114,448,-17,6
DR4,2024-07-13 01:43:16,12/8,865.9,-117,441,-9,5
DR1,2024-07-13 01:44:07,19/2,866.1,-115,448,-15,6
DR11,2024-07-13 01:44:57,76/8,868.6,-123,-1592,0,6
DR0,2024-07-13 01:45:47,17/2,866.1,-114,454,-17,6
DR11,2024-07-13 01:46:38,81/14,868.6,-117,-1588,0,6
DR9,2024-07-13 01:47:28,91/2,868.0,-134,372,0,4
DR10,2024-07-13 01:48:19,67/2,868.6,-128,-1587,0,6
DR5,2024-07-13 01:49:06,13/14,866.1,-115,436,-1,6
DR11,2024-07-13 01:49:58,82/14,868.6,-121,-1584,0,6
DR10,2024-07-13 01:54:09,76/14,868.6,-116,-1597,0,6
DR10,2024-07-13 01:57:29,68/2,868.6,-133,-1584,0,6
DR10,2024-07-13 01:58:19,77/14,868.6,-118,-1593,0,6
DR6,2024-07-13 01:59:06,69/14,866.1,-107,0,-2,8
DR3,2024-07-13 01:59:57,15/14,866.3,-112,444,-5,7
DR10,2024-07-13 02:00:49,78/14,868.6,-116,-1592,0,6
DR9,2024-07-13 02:01:38,91/14,868.0,-124,368,0,4
DR8,2024-07-13 02:03:20,80/8,868.0,-129,374,0,4
DR11,2024-07-13 02:04:08,83/14,868.6,-117,-1596,0,6
DR0,2024-07-13 02:05:49,17/8,865.9,-115,455,-13,5
DR2,2024-07-13 02:07:27,25/2,865.9,-118,446,-14,5
DR2,2024-07-13 02:08:17,14/14,866.1,-113,445,-4,6
DR11,2024-07-13 02:10:49,72/2,868.6,-130,-1600,0,6
DR11,2024-07-13 02:12:29,77/8,868.6,-119,-1584,0,6
DR2,2024-07-13 02:13:18,13/8,865.9,-117,446,-11,5
DR8,2024-07-13 02:15:00,61/2,868.0,-133,377,0,4
DR11,2024-07-13 02:15:49,73/2,868.6,-126,-1585,0,6
DR5,2024-07-13 02:16:37,14/14,866.1,-115,430,0,6
DR8,2024-07-13 02:20:00,60/14,868.0,-121,366,0,4
DR11,2024-07-13 02:20:49,78/8,868.6,-122,-1590,0,6
DR11,2024-07-13 02:21:40,79/8,868.6,-122,-1594,0,6
DR11,2024-07-13 02:23:19,80/8,868.6,-119,-1596,0,6
DR11,2024-07-13 02:25:00,84/14,868.6,-118,-1592,0,6
DR0,2024-07-13 02:27:30,20/14,865.9,-116,457,-3,5
DR4,2024-07-13 02:28:18,32/2,866.1,-118,440,-10,6
DR9,2024-07-13 02:29:10,67/8,868.0,-129,373,0,4
DR9,2024-07-13 02:30:50,68/8,868.0,-125,370,0,4
DR0,2024-07-13 02:31:40,16/14,866.1,-114,455,-2,6
DR9,2024-07-13 02:32:30,92/14,868.0,-121,366,0,4
DR8,2024-07-13 02:33:21,81/8,868.0,-126,366,0,4
DR1,2024-07-13 02:34:09,16/8,865.9,-113,452,-12,5
DR0,2024-07-13 02:35:50,18/8,865.9,-116,456,-9,5
DR9,2024-07-13 02:37:30,93/2,868.0,-132,374,0,4
DR1,2024-07-13 02:39:09,21/14,865.9,-115,451,-3,5
DR1,2024-07-13 02:39:59,17/8,865.9,-115,451,-10,5
DR2,2024-07-13 02:40:49,12/14,865.9,-116,447,-2,5
DR3,2024-07-13 02:42:29,16/14,865.9,-116,444,-2,5
DR10,2024-07-13 02:45:52,72/8,868.6,-122,-1606,0,6
DR10,2024-07-13 02:46:42,73/8,868.6,-123,-1594,0,6
DR8,2024-07-13 02:47:32,62/2,868.0,-134,378,0,4
DR4,2024-07-13 02:48:19,19/14,866.1,-111,436,-8,6
DR11,2024-07-13 02:50:51,85/14,868.6,-116,-1593,0,6
DR3,2024-07-13 02:51:39,19/14,866.1,-115,442,0,6
