DR5,2024-07-05 04:56:33,51/14,865.9,-116
DR11,2024-07-05 04:59:05,217/8,868.6,-120
DR3,2024-07-05 05:00:44,33/14,866.1,-113
DR2,2024-07-05 05:01:34,55/2,866.1,-117
DR0,2024-07-05 05:03:15,40/14,866.1,-113
DR10,2024-07-05 05:04:06,194/14,868.6,-113
DR11,2024-07-05 05:05:46,211/14,868.6,-113
DR10,2024-07-05 05:06:37,195/14,868.6,-116
DR11,2024-07-05 05:08:16,218/8,868.6,-120
DR9,2024-07-05 05:09:06,176/14,868.0,-117
DR4,2024-07-05 05:10:44,59/14,866.1,-113
DR8,2024-07-05 05:11:37,203/8,868.0,-120
DR4,2024-07-05 05:12:24,54/8,865.9,-116
DR3,2024-07-05 05:13:14,56/8,865.9,-116
DR8,2024-07-05 05:14:07,204/8,868.0,-120
DR9,2024-07-05 05:15:46,183/2,868.0,-128
DR9,2024-07-05 05:17:26,184/2,868.0,-126
DR6,2024-07-05 05:18:14,181/8,866.1,-113
DR6,2024-07-05 05:19:04,203/14,866.1,-109
DR6,2024-07-05 05:19:54,182/8,866.1,-112
DR8,2024-07-05 05:20:47,205/8,868.0,-120
DR10,2024-07-05 05:21:38,199/2,868.6,-125
DR2,2024-07-05 05:22:25,52/14,866.3,-107
DR8,2024-07-05 05:23:17,206/8,868.0,-122
DR1,2024-07-05 05:24:06,60/2,866.1,-117
DR10,2024-07-05 05:25:47,171/8,868.6,-122
DR8,2024-07-05 05:28:18,207/8,868.0,-120
DR8,2024-07-05 05:29:08,191/14,868.0,-118
DR8,2024-07-05 05:29:58,199/2,868.0,-128
DR10,2024-07-05 05:30:48,172/8,868.6,-121
DR11,2024-07-05 05:31:37,206/2,868.6,-129
DR6,2024-07-05 05:32:25,204/14,866.1,-108
DR2,2024-07-05 05:34:56,56/2,866.1,-117
DR2,2024-07-05 05:35:46,57/2,866.1,-117
DR9,2024-07-05 05:36:37,177/14,868.0,-116
DR9,2024-07-05 05:37:27,185/2,868.0,-129
DR6,2024-07-05 05:39:05,205/14,866.1,-108
DR10,2024-07-05 05:39:58,196/14,868.6,-116
DR4,2024-07-05 05:40:46,58/14,865.9,-116
DR11,2024-07-05 05:41:37,207/2,868.6,-131
DR6,2024-07-05 05:43:16,184/8,866.1,-112
DR6,2024-07-05 05:44:56,206/14,866.1,-109
DR8,2024-07-05 05:46:39,208/8,868.0,-120
DR11,2024-07-05 05:47:28,212/14,868.6,-116
DR10,2024-07-05 05:48:19,197/14,868.6,-118
DR9,2024-07-05 05:49:08,186/2,868.0,-127
DR10,2024-07-05 05:49:59,200/2,868.6,-126
DR8,2024-07-05 05:50:49,192/14,868.0,-116
DR8,2024-07-05 05:52:29,193/14,868.0,-118
DR3,2024-07-05 05:53:16,58/14,865.9,-116
DR4,2024-07-05 05:54:06,43/2,866.1,-117
DR11,2024-07-05 05:55:48,209/2,868.6,-126
DR11,2024-07-05 05:59:58,219/8,868.6,-124
DR4,2024-07-05 06:02:27,60/14,866.1,-113
DR1,2024-07-05 06:03:18,51/8,866.1,-115
DR9,2024-07-05 06:04:59,187/2,868.0,-127
DR9,2024-07-05 06:05:49,178/14,868.0,-116
DR1,2024-07-05 06:07:28,54/8,865.9,-116
DR11,2024-07-05 06:08:19,220/8,868.6,-121
DR6,2024-07-05 06:09:07,185/8,866.1,-112
DR10,2024-07-05 06:10:00,201/2,868.6,-124
DR1,2024-07-05 06:10:48,52/8,866.1,-116
DR9,2024-07-05 06:12:29,187/8,868.0,-126
DR8,2024-07-05 06:13:20,194/14,868.0,-121
DR3,2024-07-05 06:16:38,41/8,866.1,-117
DR3,2024-07-05 06:18:18,48/2,866.1,-118
DR9,2024-07-05 06:19:09,188/8,868.0,-128
DR1,2024-07-05 06:21:39,55/8,865.9,-117
DR10,2024-07-05 06:23:21,198/14,868.6,-121
DR6,2024-07-05 06:24:58,186/8,866.1,-112
DR9,2024-07-05 06:28:20,179/14,868.0,-118
DR5,2024-07-05 06:29:58,55/14,866.1,-113
DR5,2024-07-05 06:30:48,56/14,866.1,-115
DR11,2024-07-05 06:32:30,210/2,868.6,-130
DR3,2024-07-05 06:34:59,57/8,865.9,-117
DR3,2024-07-05 06:36:39,34/14,866.1,-114
DR2,2024-07-05 06:37:29,53/14,866.3,-107
DR4,2024-07-05 06:39:09,44/2,866.1,-118
DR1,2024-07-05 06:39:59,53/8,866.1,-116
DR8,2024-07-05 06:40:51,195/14,868.0,-118
DR9,2024-07-05 06:41:40,189/8,868.0,-125
DR8,2024-07-05 06:42:32,200/2,868.0,-130
DR10,2024-07-05 06:43:22,199/14,868.6,-116
DR11,2024-07-05 06:44:11,221/8,868.6,-124
DR0,2024-07-05 06:45:01,41/14,866.1,-114
DR10,2024-07-05 06:45:52,173/8,868.6,-124
DR0,2024-07-05 06:46:41,56/2,866.1,-117
DR8,2024-07-05 06:47:32,196/14,868.0,-120
DR0,2024-07-05 06:48:21,50/8,866.3,-105
DR11,2024-07-05 06:49:11,211/2,868.6,-130
DR0,2024-07-05 06:50:01,42/14,866.1,-115
DR9,2024-07-05 06:50:51,190/8,868.0,-123
DR6,2024-07-05 06:53:19,208/14,866.1,-108
DR8,2024-07-05 06:54:12,201/2,868.0,-130
DR9,2024-07-05 06:55:02,188/2,868.0,-130
DR9,2024-07-05 06:56:41,180/14,868.0,-118
DR0,2024-07-05 06:57:31,57/2,866.1,-118
DR8,2024-07-05 06:58:22,209/8,868.0,-126
DR2,2024-07-05 06:59:10,41/14,865.9,-116
DR6,2024-07-05 07:00:50,188/8,866.1,-113
DR4,2024-07-05 07:01:40,61/14,866.1,-107
DR2,2024-07-05 07:04:10,58/2,866.1,-118
DR1,2024-07-05 07:05:01,42/14,866.3,-108
DR4,2024-07-05 07:05:50,50/8,866.1,-115
DR6,2024-07-05 07:07:30,209/14,866.1,-111
DR10,2024-07-05 07:08:23,202/2,868.6,-129
DR10,2024-07-05 07:09:13,200/14,868.6,-120
DR10,2024-07-05 07:10:03,203/2,868.6,-132
DR0,2024-07-05 07:10:52,50/8,866.1,-117
DR9,2024-07-05 07:11:42,191/8,868.0,-129
DR10,2024-07-05 07:12:34,204/2,868.6,-128
DR8,2024-07-05 07:13:23,202/2,868.0,-130
DR8,2024-07-05 07:14:13,210/8,868.0,-123
DR0,2024-07-05 07:15:52,51/8,866.1,-116
DR1,2024-07-05 07:16:41,43/14,866.1,-114
DR10,2024-07-05 07:17:33,205/2,868.6,-128
DR1,2024-07-05 07:19:11,61/2,866.1,-117
DR9,2024-07-05 07:20:03,189/2,868.0,-129
DR5,2024-07-05 07:21:41,52/14,865.9,-115
DR4,2024-07-05 07:24:11,62/14,866.1,-113
DR3,2024-07-05 07:25:01,42/8,866.1,-116
DR8,2024-07-05 07:25:54,203/2,868.0,-130
DR11,2024-07-05 07:27:33,222/8,868.6,-123
DR10,2024-07-05 07:28:24,174/8,868.6,-122
DR1,2024-07-05 07:29:12,54/8,866.1,-117
DR1,2024-07-05 07:30:52,44/14,866.1,-115
DR9,2024-07-05 07:32:33,190/2,868.0,-129
DR2,2024-07-05 07:34:12,44/2,865.9,-118
DR10,2024-07-05 07:37:34,201/14,868.6,-118
DR9,2024-07-05 07:39:14,191/2,868.0,-123
DR8,2024-07-05 07:40:05,204/2,868.0,-126
DR1,2024-07-05 07:40:53,56/8,865.9,-114
DR1,2024-07-05 07:41:43,49/8,866.3,-102
DR8,2024-07-05 07:42:35,197/14,868.0,-103
DR9,2024-07-05 07:43:24,181/14,868.0,-103
DR8,2024-07-05 07:44:15,205/2,868.0,-118
DR8,2024-07-05 07:45:05,198/14,868.0,-102
DR10,2024-07-05 07:46:45,206/2,868.6,-118
DR5,2024-07-05 07:47:32,40/14,866.3,-102
DR11,2024-07-05 07:49:14,213/2,868.6,-117
DR9,2024-07-05 07:50:04,192/8,868.0,-111
DR4,2024-07-05 07:50:52,57/8,865.9,-114
DR8,2024-07-05 07:51:45,199/14,868.0,-108
DR8,2024-07-05 07:52:35,200/14,868.0,-110
DR1,2024-07-05 07:53:23,57/8,865.9,-115
DR2,2024-07-05 07:54:13,46/14,866.1,-101
DR4,2024-07-05 07:55:03,59/14,866.3,-98
DR5,2024-07-05 07:55:52,53/14,865.9,-113
DR1,2024-07-05 07:56:43,45/14,866.1,-101
DR8,2024-07-05 07:57:35,201/14,868.0,-106
DR0,2024-07-05 07:58:24,56/14,865.9,-114
DR8,2024-07-05 08:00:05,202/14,868.0,-107
DR10,2024-07-05 08:00:56,175/8,868.6,-112
DR0,2024-07-05 08:01:45,57/14,865.9,-114
DR0,2024-07-05 08:02:35,52/8,866.1,-108
DR10,2024-07-05 08:03:26,207/2,868.6,-117
DR6,2024-07-05 08:04:13,194/2,866.1,-107
DR8,2024-07-05 08:05:06,212/8,868.0,-116
DR2,2024-07-05 08:05:53,45/2,865.9,-113
DR8,2024-07-05 08:06:46,206/2,868.0,-122
DR9,2024-07-05 08:07:35,193/8,868.0,-117
DR8,2024-07-05 08:08:26,203/14,868.0,-116
DR6,2024-07-05 08:09:13,195/2,866.1,-110
DR11,2024-07-05 08:10:05,214/2,868.6,-119
DR6,2024-07-05 08:10:53,210/14,866.1,-98
DR8,2024-07-05 08:11:46,213/8,868.0,-118
DR2,2024-07-05 08:12:34,47/14,866.1,-102
DR6,2024-07-05 08:13:23,189/8,866.1,-102
DR4,2024-07-05 08:14:13,60/14,866.3,-100
DR9,2024-07-05 08:15:05,192/2,868.0,-128
DR8,2024-07-05 08:15:56,207/2,868.0,-118
DR3,2024-07-05 08:16:44,49/2,866.1,-116
DR3,2024-07-05 08:18:24,59/8,865.9,-115
DR9,2024-07-05 08:19:15,194/8,868.0,-112
DR8,2024-07-05 08:20:57,214/8,868.0,-112
DR5,2024-07-05 08:21:44,47/8,866.1,-113
DR3,2024-07-05 08:22:34,59/14,865.9,-110
DR0,2024-07-05 08:23:26,54/14,865.7,-99
DR4,2024-07-05 08:24:14,61/14,866.3,-105
DR8,2024-07-05 08:25:57,215/8,868.0,-113
DR2,2024-07-05 08:26:44,42/14,865.9,-107
DR10,2024-07-05 08:27:37,202/14,868.6,-109
DR0,2024-07-05 08:29:16,43/14,866.3,-101
DR4,2024-07-05 08:30:04,58/8,865.9,-112
DR8,2024-07-05 08:32:37,204/14,868.0,-107
DR1,2024-07-05 08:33:25,59/8,865.7,-97
DR6,2024-07-05 08:34:14,190/8,866.1,-110
DR8,2024-07-05 08:35:07,216/8,868.0,-113
DR6,2024-07-05 08:35:54,196/2,866.1,-109
DR3,2024-07-05 08:36:45,47/14,865.7,-100
DR11,2024-07-05 08:37:36,215/2,868.6,-119
DR8,2024-07-05 08:38:27,205/14,868.0,-106
DR3,2024-07-05 08:39:15,60/8,865.9,-108
DR10,2024-07-05 08:40:08,203/14,868.6,-106
DR5,2024-07-05 08:40:55,41/14,866.3,-101
DR6,2024-07-05 08:41:45,211/14,866.1,-103
DR6,2024-07-05 08:42:35,191/8,866.1,-107
DR11,2024-07-05 08:43:27,224/8,868.6,-109
DR11,2024-07-05 08:45:07,216/2,868.6,-118
DR11,2024-07-05 08:45:57,217/2,868.6,-118
DR3,2024-07-05 08:46:45,52/8,866.3,-102
DR2,2024-07-05 08:47:35,43/14,865.9,-105
DR6,2024-07-05 08:48:25,192/8,866.1,-108
DR5,2024-07-05 08:49:15,48/8,866.1,-110
DR4,2024-07-05 08:50:05,63/14,866.1,-108
DR10,2024-07-05 08:50:58,208/2,868.6,-117
DR3,2024-07-05 08:52:36,56/14,866.3,-104
DR0,2024-07-05 08:53:27,58/14,865.9,-109
DR8,2024-07-05 08:54:18,206/14,868.0,-103
DR3,2024-07-05 08:55:06,56/2,865.9,-109
DR3,2024-07-05 08:55:56,43/8,866.1,-111
DR2,2024-07-05 08:56:46,58/14,865.7,-100
DR6,2024-07-05 08:57:36,212/14,866.1,-103
DR0,2024-07-05 09:00:08,58/2,866.1,-117
DR8,2024-07-05 09:00:59,207/14,868.0,-102
DR3,2024-07-05 09:01:46,57/2,865.9,-116
DR2,2024-07-05 09:02:36,59/14,865.7,-97
DR2,2024-07-05 09:03:26,57/8,865.9,-112
DR1,2024-07-05 09:04:17,46/14,866.1,-109
DR10,2024-07-05 09:06:49,209/2,868.6,-117
DR10,2024-07-05 09:08:29,204/14,868.6,-103
DR8,2024-07-05 09:09:19,208/2,868.0,-114
DR8,2024-07-05 09:10:09,208/14,868.0,-103
DR9,2024-07-05 09:10:58,195/8,868.0,-108
DR4,2024-07-05 09:11:46,59/14,865.9,-109
DR6,2024-07-05 09:12:36,213/14,866.1,-104
DR11,2024-07-05 09:15:09,225/8,868.6,-109
DR9,2024-07-05 09:15:58,193/2,868.0,-116
DR11,2024-07-05 09:16:48,214/14,868.6,-103
DR3,2024-07-05 09:17:37,35/14,866.1,-115
DR8,2024-07-05 09:18:29,209/2,868.0,-114
DR10,2024-07-05 09:19:20,205/14,868.6,-103
DR0,2024-07-05 09:20:09,59/2,866.1,-107
DR6,2024-07-05 09:20:57,214/14,866.1,-99
DR11,2024-07-05 09:21:49,218/2,868.6,-114
DR0,2024-07-05 09:22:39,43/14,866.1,-106
DR8,2024-07-05 09:23:30,217/8,868.0,-107
DR3,2024-07-05 09:24:17,50/2,866.1,-116
DR11,2024-07-05 09:25:09,226/8,868.6,-108
DR11,2024-07-05 09:25:59,227/8,868.6,-108
DR8,2024-07-05 09:26:50,210/2,868.0,-116
DR0,2024-07-05 09:28:29,51/8,866.3,-102
DR3,2024-07-05 09:29:17,61/14,865.9,-105
DR8,2024-07-05 09:30:10,211/2,868.0,-114
DR8,2024-07-05 09:31:00,212/2,868.0,-114
DR11,2024-07-05 09:31:50,215/14,868.6,-103
DR0,2024-07-05 09:32:39,48/2,865.9,-109
DR10,2024-07-05 09:33:30,206/14,868.6,-104
DR6,2024-07-05 09:34:17,215/14,866.1,-103
DR10,2024-07-05 09:35:10,210/2,868.6,-116
DR0,2024-07-05 09:35:59,55/14,865.7,-99
DR8,2024-07-05 09:36:51,213/2,868.0,-116
DR8,2024-07-05 09:37:40,218/8,868.0,-108
DR2,2024-07-05 09:38:28,46/2,865.9,-116
DR8,2024-07-05 09:39:21,214/2,868.0,-116
DR3,2024-07-05 09:40:08,44/8,866.1,-107
DR5,2024-07-05 09:41:48,54/14,865.9,-107
DR1,2024-07-05 09:42:39,44/2,865.9,-116
DR11,2024-07-05 09:43:30,216/14,868.6,-104
DR10,2024-07-05 09:45:11,211/2,868.6,-116
DR0,2024-07-05 09:46:00,52/8,866.3,-103
DR2,2024-07-05 09:46:49,58/8,865.9,-107
DR4,2024-07-05 09:47:38,62/14,866.3,-102
DR4,2024-07-05 09:49:18,51/8,866.1,-115
DR9,2024-07-05 09:51:00,194/2,868.0,-112
DR4,2024-07-05 09:51:48,55/8,866.3,-103
DR2,2024-07-05 09:53:29,52/8,865.7,-98
DR1,2024-07-05 09:54:19,60/8,865.7,-96
DR10,2024-07-05 09:55:12,207/14,868.6,-101
DR2,2024-07-05 09:55:59,59/2,866.1,-114
DR8,2024-07-05 09:56:51,219/8,868.0,-104
DR9,2024-07-05 09:57:41,195/2,868.0,-112
DR11,2024-07-05 09:59:20,220/2,868.6,-113
DR11,2024-07-05 10:00:11,221/2,868.6,-113
DR4,2024-07-05 10:01:49,47/8,865.7,-101
DR1,2024-07-05 10:02:40,62/2,866.1,-108
DR8,2024-07-05 10:04:22,209/14,868.0,-98
DR8,2024-07-05 10:05:12,210/14,868.0,-99
DR4,2024-07-05 10:05:59,47/14,865.7,-98
DR10,2024-07-05 10:06:52,208/14,868.6,-102
DR8,2024-07-05 10:07:42,211/14,868.0,-100
DR3,2024-07-05 10:08:29,53/8,866.3,-95
DR2,2024-07-05 10:10:10,54/14,866.3,-100
DR2,2024-07-05 10:11:00,67/8,866.1,-113
DR11,2024-07-05 10:11:51,228/8,868.6,-110
DR3,2024-07-05 10:12:40,45/8,866.1,-108
DR8,2024-07-05 10:13:32,215/2,868.0,-112
DR8,2024-07-05 10:14:23,216/2,868.0,-112
DR1,2024-07-05 10:15:11,50/2,865.7,-95
DR8,2024-07-05 10:16:02,217/2,868.0,-112
DR1,2024-07-05 10:18:31,64/2,866.3,-107
DR3,2024-07-05 10:19:20,57/14,866.3,-102
DR10,2024-07-05 10:20:13,176/8,868.6,-108
DR11,2024-07-05 10:21:02,218/14,868.6,-102
DR0,2024-07-05 10:21:52,53/8,866.3,-102
DR11,2024-07-05 10:22:42,229/8,868.6,-109
DR10,2024-07-05 10:23:33,177/8,868.6,-109
DR0,2024-07-05 10:24:22,51/2,865.7,-99
DR11,2024-07-05 10:25:12,219/14,868.6,-101
DR8,2024-07-05 10:26:03,218/2,868.0,-112
DR2,2024-07-05 10:26:51,68/8,866.1,-114
DR8,2024-07-05 10:27:43,212/14,868.0,-100
DR11,2024-07-05 10:31:02,222/2,868.6,-113
DR8,2024-07-05 10:31:53,220/8,868.0,-104
DR10,2024-07-05 10:32:44,178/8,868.6,-104
DR4,2024-07-05 10:33:31,60/14,865.9,-108
DR5,2024-07-05 10:34:21,57/14,866.1,-109
DR5,2024-07-05 10:35:11,55/14,865.9,-108
DR10,2024-07-05 10:36:04,179/8,868.6,-106
DR10,2024-07-05 10:36:54,209/14,868.6,-101
