2024-08-08 01:26:55,78/20/51,866.1,-114,423,2,6,12
2024-08-08 02:06:05,78/20/20,865.9,-113,424,-2,5,12
2024-08-08 02:06:56,78/20/51,865.9,-112,424,3,5,12
2024-08-08 04:06:07,79/20/20,866.1,-117,424,-4,6,12
2024-08-08 04:06:58,79/20/51,866.1,-117,424,-17,6,12
2024-08-08 04:46:08,79/20/20,865.9,-111,426,5,5,12
2024-08-08 04:46:59,79/20/51,865.9,-116,426,-1,5,12
2024-08-08 06:46:10,80/20/20,866.1,-115,426,0,6,12
2024-08-08 06:47:01,80/20/51,866.1,-114,426,1,6,12
2024-08-08 07:26:11,80/20/20,865.9,-112,426,4,5,12
2024-08-08 07:27:02,80/20/51,865.9,-114,427,0,5,12
2024-08-08 09:26:13,81/20/20,866.1,-108,423,8,6,12
2024-08-08 09:27:04,81/20/51,866.1,-109,422,7,6,12
2024-08-08 10:06:14,81/20/20,865.9,-108,421,7,5,12
2024-08-08 10:07:05,81/20/51,865.9,-105,422,9,5,12
2024-08-08 12:06:16,82/20/20,866.1,-108,450,8,6,12
2024-08-08 12:07:07,82/20/51,866.1,-109,450,7,6,12
2024-08-08 12:46:17,82/20/20,865.9,-113,464,1,5,12
2024-08-08 12:47:08,82/20/51,865.9,-110,464,5,5,12
2024-08-08 14:46:19,83/20/20,866.1,-114,470,1,6,12
2024-08-08 14:47:10,83/20/51,866.1,-112,470,3,6,12
2024-08-08 15:26:20,83/20/20,865.9,-114,471,-2,5,12
2024-08-08 15:27:11,83/20/51,865.9,-110,471,2,5,12
2024-08-08 17:26:22,84/20/20,866.1,-107,474,6,6,12
2024-08-08 17:27:14,84/20/51,866.1,-110,474,1,6,12
2024-08-08 18:06:23,84/20/20,865.9,-109,475,7,5,12
2024-08-08 18:07:14,84/20/51,865.9,-108,475,7,5,12
2024-08-08 20:06:25,85/20/20,866.1,-109,480,3,6,12
2024-08-08 20:07:17,85/20/51,866.1,-110,480,5,6,12
2024-08-08 20:46:26,85/20/20,865.9,-111,473,4,5,12
2024-08-08 20:47:17,85/20/51,865.9,-112,473,3,5,12
2024-08-08 22:46:28,86/20/20,866.1,-109,438,4,6,12
2024-08-08 22:47:20,86/20/51,866.1,-108,439,4,6,12
2024-08-08 23:26:29,86/20/20,865.9,-109,436,5,5,12
2024-08-08 23:27:20,86/20/51,865.9,-107,435,7,5,12
2024-08-09 01:26:32,87/20/20,866.1,-109,434,6,6,12
2024-08-09 01:27:23,87/20/51,866.1,-109,434,7,6,12
2024-08-09 02:06:32,87/20/20,865.9,-108,438,2,5,12
2024-08-09 02:07:24,87/20/51,865.9,-109,438,7,5,12
2024-08-09 04:06:35,88/20/20,866.1,-107,446,9,6,12
2024-08-09 04:07:26,88/20/51,866.1,-106,445,9,6,12
2024-08-09 04:46:35,88/20/20,865.9,-106,441,9,5,12
2024-08-09 04:47:27,88/20/51,865.9,-107,441,8,5,12
2024-08-09 06:46:38,89/20/20,866.1,-103,439,-3,6,12
2024-08-09 06:47:29,89/20/51,866.1,-108,439,8,6,12
2024-08-09 07:26:38,89/20/20,865.9,-107,441,9,5,12
2024-08-09 07:27:30,89/20/51,865.9,-107,441,9,5,12
2024-08-09 09:26:41,90/20/20,866.1,-107,426,8,6,12
2024-08-09 09:27:32,90/20/51,866.1,-106,425,5,6,12
2024-08-09 10:06:41,90/20/20,865.9,-107,424,9,5,12
2024-08-09 10:07:33,90/20/51,865.9,-108,424,8,5,12
2024-08-09 12:06:44,91/20/20,866.1,-108,462,5,6,12
2024-08-09 12:07:35,91/20/51,866.1,-108,462,8,6,12
2024-08-09 12:46:45,91/20/20,865.9,-108,471,8,5,12
2024-08-09 12:47:36,91/20/51,865.9,-110,472,6,5,12
2024-08-09 14:46:47,92/20/20,866.1,-114,469,0,6,12
2024-08-09 14:47:38,92/20/51,866.1,-113,470,2,6,12
2024-08-09 15:26:48,92/20/20,865.9,-115,467,-3,5,12
2024-08-09 15:27:39,92/20/51,865.9,-111,467,5,5,12
2024-08-09 17:26:50,93/20/20,866.1,-113,467,0,6,12
2024-08-09 17:27:41,93/20/51,866.1,-111,468,4,6,12
2024-08-09 18:06:51,93/20/20,865.9,-109,468,4,5,12
2024-08-09 18:07:42,93/20/51,865.9,-107,468,7,5,12
2024-08-09 20:06:53,94/20/20,866.1,-108,482,7,6,12
2024-08-09 20:07:44,94/20/51,866.1,-111,483,4,6,12
2024-08-09 20:46:54,94/20/20,865.9,-108,480,2,5,12
2024-08-09 20:47:45,94/20/51,865.9,-104,479,7,5,12
2024-08-09 22:46:56,95/20/20,866.1,-112,442,3,6,12
2024-08-09 22:47:47,95/20/51,866.1,-110,442,7,6,12
2024-08-09 23:26:57,95/20/20,865.9,-110,438,6,5,12
2024-08-09 23:27:48,95/20/51,865.9,-109,438,5,5,12
2024-08-10 01:26:59,96/20/20,866.1,-111,430,5,6,12
2024-08-10 01:27:50,96/20/51,866.1,-111,430,5,6,12
2024-08-10 02:07:00,96/20/20,865.9,-108,432,8,5,12
2024-08-10 02:07:51,96/20/51,865.9,-108,431,8,5,12
2024-08-10 04:07:02,97/20/20,866.1,-110,433,5,6,12
2024-08-10 04:07:53,97/20/51,866.1,-108,433,7,6,12
2024-08-10 04:47:03,97/20/20,865.9,-108,435,8,5,12
2024-08-10 04:47:54,97/20/51,865.9,-107,435,5,5,12
2024-08-10 06:47:05,98/20/20,866.1,-113,432,-2,6,12
2024-08-10 06:47:56,98/20/51,866.1,-114,432,1,6,12
2024-08-10 07:27:06,98/20/20,865.9,-110,432,5,5,12
2024-08-10 07:27:57,98/20/51,865.9,-110,432,2,5,12
2024-08-10 09:27:08,99/20/20,866.1,-96,424,-22,6,12
2024-08-10 09:28:00,99/20/51,866.1,-114,424,1,6,12
2024-08-10 10:07:09,99/20/20,865.9,-112,423,5,5,12
2024-08-10 10:08:00,99/20/51,865.9,-113,423,2,5,12
2024-08-10 12:07:11,100/20/20,866.1,-113,464,3,6,12
2024-08-10 12:08:03,100/20/51,866.1,-112,464,2,6,12
2024-08-10 12:47:12,100/20/20,865.9,-113,472,3,5,12
2024-08-10 14:47:15,101/20/20,866.1,-112,466,3,6,12
2024-08-10 14:48:06,101/20/51,866.1,-116,466,-4,6,12
2024-08-10 15:27:15,101/20/20,865.9,-108,462,7,5,12
2024-08-10 15:28:06,101/20/51,865.9,-109,462,7,5,12
2024-08-10 17:27:18,102/20/20,866.1,-113,457,2,6,12
2024-08-10 17:28:09,102/20/51,866.1,-111,457,5,6,12
2024-08-10 18:07:18,102/20/20,865.9,-108,462,7,5,12
2024-08-10 18:08:10,102/20/51,865.9,-115,462,0,5,12
2024-08-10 20:07:21,103/20/20,866.1,-111,477,2,6,12
2024-08-10 20:08:12,103/20/51,866.1,-109,477,3,6,12
2024-08-10 20:47:21,103/20/20,865.9,-106,478,9,5,12
2024-08-10 20:48:13,103/20/51,865.9,-106,477,9,5,12
2024-08-10 22:47:24,104/20/20,866.1,-110,443,5,6,12
2024-08-10 22:48:15,104/20/51,866.1,-110,442,4,6,12
2024-08-10 23:27:25,104/20/20,865.9,-108,437,8,5,12
2024-08-10 23:28:16,104/20/51,865.9,-108,437,8,5,12
