2024-09-01 09:31:19,27/51,866.1,-75,506,15,6,12
2024-09-01 10:10:29,27/20,865.9,-75,511,15,5,12
2024-09-01 10:11:20,27/51,865.9,-75,511,15,5,12
2024-09-01 12:10:31,28/20,866.1,-75,531,15,6,12
2024-09-01 12:11:23,28/51,866.1,-76,531,15,6,12
2024-09-01 12:50:32,28/20,865.9,-76,529,15,5,12
2024-09-01 12:51:23,28/51,865.9,-76,529,15,5,12
2024-09-01 14:50:34,29/20,866.1,-75,523,15,6,12
2024-09-01 14:51:26,29/51,866.1,-75,523,15,6,12
2024-09-01 15:30:35,29/20,865.9,-74,539,14,5,12
2024-09-01 15:31:26,29/51,865.9,-74,539,15,5,12
2024-09-01 17:30:38,30/20,866.1,-74,548,14,6,12
2024-09-01 17:31:29,30/51,866.1,-74,549,15,6,12
2024-09-01 18:10:38,30/20,865.9,-75,548,15,5,12
2024-09-01 18:11:30,30/51,865.9,-75,548,15,5,12
2024-09-01 20:10:41,31/20,866.1,-74,525,15,6,12
2024-09-01 20:11:32,31/51,866.1,-74,525,15,6,12
2024-09-01 20:50:41,31/20,865.9,-75,518,15,5,12
2024-09-01 20:51:33,31/51,865.9,-75,518,15,5,12
2024-09-01 22:50:44,32/20,866.1,-75,514,15,6,12
2024-09-01 22:51:35,32/51,866.1,-75,514,15,6,12
2024-09-01 23:30:45,32/20,865.9,-75,515,15,5,12
2024-09-01 23:31:36,32/51,865.9,-75,515,15,5,12
2024-09-02 01:30:47,33/20,866.1,-75,513,15,6,12
2024-09-02 01:31:38,33/51,866.1,-75,513,15,6,12
2024-09-02 02:10:48,33/20,865.9,-75,514,15,5,12
2024-09-02 02:11:39,33/51,865.9,-75,514,15,5,12
2024-09-02 04:10:50,34/20,866.1,-74,518,15,6,12
2024-09-02 04:11:41,34/51,866.1,-74,518,14,6,12
2024-09-02 04:50:51,34/20,865.9,-75,518,15,5,12
2024-09-02 04:51:42,34/51,865.9,-75,518,15,5,12
2024-09-02 06:50:53,35/20,866.1,-75,518,15,6,12
2024-09-02 06:51:44,35/51,866.1,-75,518,15,6,12
2024-09-02 07:30:54,35/20,865.9,-76,524,15,5,12
2024-09-02 07:31:45,35/51,865.9,-76,524,15,5,12
2024-09-02 09:30:56,36/20,866.1,-75,512,15,6,12
2024-09-02 09:31:47,36/51,866.1,-75,511,15,6,12
2024-09-02 10:10:57,36/20,865.9,-79,511,15,5,12
2024-09-02 10:11:48,36/51,865.9,-80,511,15,5,12
2024-09-02 12:10:59,37/20,866.1,-76,537,15,6,12
2024-09-02 12:11:50,37/51,866.1,-76,537,15,6,12
2024-09-02 12:51:00,37/20,865.9,-79,551,15,5,12
2024-09-02 12:51:51,37/51,865.9,-79,551,15,5,12
2024-09-02 14:51:02,38/20,866.1,-82,554,14,6,12
2024-09-02 14:51:54,38/51,866.1,-82,554,13,6,12
2024-09-02 15:31:03,38/20,865.9,-79,554,15,5,12
2024-09-02 15:31:54,38/51,865.9,-79,554,15,5,12
2024-09-02 17:31:05,39/20,866.1,-85,557,14,6,12
2024-09-02 17:31:57,39/51,866.1,-84,557,14,6,12
2024-09-02 18:11:06,39/20,865.9,-81,565,14,5,12
2024-09-02 18:11:57,39/51,865.9,-80,565,14,5,12
2024-09-02 20:11:09,40/20,866.1,-78,551,13,6,12
2024-09-02 20:12:00,40/51,866.1,-77,550,15,6,12
2024-09-02 20:51:09,40/20,865.9,-78,540,15,5,12
2024-09-02 20:52:01,40/51,865.9,-78,540,15,5,12
2024-09-02 22:51:12,41/20,866.1,-77,523,15,6,12
2024-09-02 22:52:03,41/51,866.1,-77,524,15,6,12
2024-09-02 23:31:12,41/20,865.9,-77,523,15,5,12
2024-09-02 23:32:04,41/51,865.9,-77,523,15,5,12
2024-09-03 01:31:15,42/20,866.1,-77,519,15,6,12
2024-09-03 01:32:06,42/51,866.1,-77,519,15,6,12
2024-09-03 02:11:15,42/20,865.9,-77,521,14,5,12
2024-09-03 02:12:07,42/51,865.9,-77,520,15,5,12
2024-09-03 04:11:18,43/20,866.1,-76,521,15,6,12
2024-09-03 04:12:09,43/51,866.1,-76,521,15,6,12
2024-09-03 04:51:19,43/20,865.9,-77,520,15,5,12
2024-09-03 04:52:10,43/51,865.9,-77,521,15,5,12
2024-09-03 06:51:21,44/20,866.1,-75,518,15,6,12
2024-09-03 06:52:12,44/51,866.1,-76,518,15,6,12
2024-09-03 07:31:22,44/20,865.9,-77,519,14,5,12
2024-09-03 07:32:13,44/51,865.9,-77,519,15,5,12
2024-09-03 09:31:24,45/20,866.1,-76,510,15,6,12
2024-09-03 09:32:15,45/51,866.1,-78,510,15,6,12
2024-09-03 10:11:25,45/20,865.9,-80,509,15,5,12
2024-09-03 10:12:16,45/51,865.9,-79,509,15,5,12
