DR11,2024-07-12 21:29:26,70/2,868.6,-105,-1656,0,6
DR8,2024-07-12 21:31:07,66/8,868.0,-103,266,0,4
DR5,2024-07-12 21:31:54,10/14,866.3,-96,344,15,7
DR9,2024-07-12 21:32:46,68/8,868.0,-103,266,0,4
DR5,2024-07-12 21:33:34,18/14,866.1,-94,344,15,6
DR11,2024-07-12 21:34:26,71/2,868.6,-105,-1686,0,6
DR8,2024-07-12 21:35:17,67/8,868.0,-105,268,0,4
DR8,2024-07-12 21:36:08,68/8,868.0,-104,262,0,4
DR4,2024-07-12 21:36:55,16/14,866.3,-96,347,14,7
DR4,2024-07-12 21:39:25,23/14,865.9,-93,348,15,5
DR8,2024-07-12 21:40:18,69/8,868.0,-104,267,0,4
DR9,2024-07-12 21:41:07,69/8,868.0,-103,267,0,4
DR4,2024-07-12 21:42:45,24/2,865.9,-104,348,8,5
DR1,2024-07-12 21:43:36,13/14,865.7,-92,356,5,4
DR11,2024-07-12 21:44:27,72/14,868.6,-93,-1682,0,6
DR11,2024-07-12 21:45:17,72/2,868.6,-104,-1681,0,6
DR10,2024-07-12 21:46:08,57/14,868.6,-93,-1684,0,6
DR9,2024-07-12 21:47:47,65/2,868.0,-112,269,0,4
DR10,2024-07-12 21:48:38,66/8,868.6,-98,-1681,0,6
DR4,2024-07-12 21:50:15,24/8,866.1,-99,348,15,6
DR6,2024-07-12 21:51:05,67/8,866.1,-96,0,10,8
DR6,2024-07-12 21:51:55,72/14,866.1,-90,0,10,8
DR8,2024-07-12 21:52:48,69/14,868.0,-97,269,0,4
DR10,2024-07-12 21:53:38,78/2,868.6,-104,-1667,0,6
DR5,2024-07-12 21:54:26,15/8,865.9,-98,348,14,5
DR4,2024-07-12 21:55:16,17/2,866.1,-105,348,12,6
DR6,2024-07-12 21:56:06,68/8,866.1,-98,0,9,8
DR9,2024-07-12 21:56:57,66/2,868.0,-109,267,0,4
DR0,2024-07-12 21:58:38,15/8,866.3,-98,363,1,7
DR4,2024-07-12 21:59:26,25/8,866.1,-99,349,15,6
DR10,2024-07-12 22:00:19,58/14,868.6,-92,-1679,0,6
DR5,2024-07-12 22:01:06,11/14,866.3,-95,348,12,7
DR2,2024-07-12 22:01:56,11/8,866.1,-100,355,15,6
DR5,2024-07-12 22:02:46,19/14,866.1,-95,347,15,6
DR1,2024-07-12 22:03:37,17/8,865.9,-98,360,15,5
DR1,2024-07-12 22:04:27,20/2,866.1,-105,359,11,6
DR5,2024-07-12 22:05:16,17/2,865.7,-99,352,-4,4
DR2,2024-07-12 22:06:07,20/8,866.3,-102,356,11,7
DR9,2024-07-12 22:06:58,72/14,868.0,-98,272,0,4
DR2,2024-07-12 22:07:47,15/2,865.9,-104,357,10,5
DR2,2024-07-12 22:09:27,12/8,866.1,-99,356,15,6
DR1,2024-07-12 22:10:17,18/8,865.9,-98,361,15,5
DR8,2024-07-12 22:11:59,70/8,868.0,-103,272,0,4
DR0,2024-07-12 22:13:38,18/14,866.1,-94,364,12,6
DR1,2024-07-12 22:16:08,21/2,865.9,-104,362,7,5
DR11,2024-07-12 22:16:59,73/14,868.6,-93,-1679,0,6
DR10,2024-07-12 22:17:49,79/2,868.6,-104,-1678,0,6
DR1,2024-07-12 22:18:38,22/2,865.9,-104,362,9,5
DR0,2024-07-12 22:19:29,17/14,865.7,-78,366,-15,4
DR0,2024-07-12 22:20:19,27/8,865.9,-99,367,13,5
DR8,2024-07-12 22:22:00,71/8,868.0,-103,269,0,4
DR5,2024-07-12 22:22:47,16/14,865.7,-91,350,3,4
DR5,2024-07-12 22:23:37,10/8,866.1,-100,350,15,6
DR2,2024-07-12 22:24:27,16/14,866.1,-95,358,15,6
DR9,2024-07-12 22:25:19,67/2,868.0,-109,274,0,4
DR9,2024-07-12 22:26:09,73/14,868.0,-97,268,0,4
DR9,2024-07-12 22:26:59,74/14,868.0,-97,269,0,4
DR1,2024-07-12 22:27:48,19/8,865.9,-98,364,15,5
DR8,2024-07-12 22:28:40,74/2,868.0,-110,275,0,4
DR4,2024-07-12 22:30:17,24/14,865.9,-93,355,15,5
DR5,2024-07-12 22:31:07,26/2,866.1,-104,350,3,6
DR6,2024-07-12 22:32:47,63/2,866.1,-97,0,7,8
DR3,2024-07-12 22:33:38,15/8,865.9,-98,358,15,5
DR3,2024-07-12 22:34:28,15/14,866.1,-95,356,15,6
DR11,2024-07-12 22:35:20,73/2,868.6,-104,-1679,0,6
DR2,2024-07-12 22:36:08,16/14,865.9,-93,361,15,5
DR1,2024-07-12 22:36:59,21/2,866.1,-105,363,5,6
DR5,2024-07-12 22:37:48,18/8,866.3,-102,353,10,7
DR11,2024-07-12 22:38:40,74/14,868.6,-94,-1675,0,6
DR1,2024-07-12 22:39:29,23/2,865.9,-104,364,10,5
DR10,2024-07-12 22:41:11,59/14,868.6,-93,-1680,0,6
DR8,2024-07-12 22:42:01,72/8,868.0,-103,271,0,4
DR4,2024-07-12 22:42:48,18/8,865.7,-97,355,4,4
DR3,2024-07-12 22:43:38,20/2,866.3,-98,357,-9,7
DR10,2024-07-12 22:44:31,80/2,868.6,-105,-1676,0,6
DR9,2024-07-12 22:46:10,68/2,868.0,-111,276,0,4
DR6,2024-07-12 22:47:48,73/14,866.1,-92,0,9,8
DR4,2024-07-12 22:48:38,25/14,865.9,-93,356,15,5
DR2,2024-07-12 22:50:19,22/2,866.1,-105,360,12,6
DR0,2024-07-12 22:51:10,16/2,865.9,-104,370,10,5
DR0,2024-07-12 22:52:50,19/14,866.3,-93,0,3,7
DR10,2024-07-12 22:53:41,81/2,868.6,-105,-1677,0,6
DR0,2024-07-12 22:54:30,17/2,866.1,-105,369,9,6
DR10,2024-07-12 22:55:22,82/2,868.6,-105,-1679,0,6
DR9,2024-07-12 22:56:10,70/8,868.0,-102,272,0,4
DR8,2024-07-12 22:57:02,73/8,868.0,-103,273,0,4
DR3,2024-07-12 22:57:49,18/14,865.9,-93,359,15,5
DR8,2024-07-12 22:58:42,75/2,868.0,-111,273,0,4
DR11,2024-07-12 22:59:31,75/14,868.6,-93,-1675,0,6
DR2,2024-07-12 23:01:09,20/8,865.9,-98,362,15,5
DR8,2024-07-12 23:02:02,76/2,868.0,-111,273,0,4
DR8,2024-07-12 23:02:52,77/2,868.0,-108,274,0,4
DR6,2024-07-12 23:03:39,64/2,866.1,-102,0,6,8
DR2,2024-07-12 23:04:29,21/8,865.9,-98,363,15,5
DR1,2024-07-12 23:05:20,20/8,866.1,-99,365,15,6
DR3,2024-07-12 23:06:09,16/14,866.1,-94,359,15,6
DR10,2024-07-12 23:07:02,60/14,868.6,-93,-1677,0,6
DR1,2024-07-12 23:07:50,20/8,865.9,-98,367,15,5
DR6,2024-07-12 23:08:39,74/14,866.1,-92,0,8,8
DR5,2024-07-12 23:09:29,27/2,866.1,-104,357,7,6
DR10,2024-07-12 23:10:22,83/2,868.6,-104,-1676,0,6
DR1,2024-07-12 23:11:10,21/8,866.1,-99,366,12,6
DR5,2024-07-12 23:12:00,15/8,865.7,-96,358,3,4
DR4,2024-07-12 23:12:50,16/8,865.9,-98,359,15,5
DR4,2024-07-12 23:14:30,26/8,866.1,-100,358,15,6
DR9,2024-07-12 23:15:21,71/8,868.0,-104,279,0,4
DR11,2024-07-12 23:17:02,60/8,868.6,-98,-1674,0,6
DR9,2024-07-12 23:17:52,72/8,868.0,-102,279,0,4
DR8,2024-07-12 23:18:43,74/8,868.0,-101,280,0,4
DR2,2024-07-12 23:19:30,16/2,865.9,-104,366,13,5
DR11,2024-07-12 23:20:22,75/2,868.6,-105,-1675,0,6
DR9,2024-07-12 23:21:12,69/2,868.0,-110,281,0,4
DR3,2024-07-12 23:22:00,16/8,865.9,-97,364,15,5
DR11,2024-07-12 23:22:52,61/8,868.6,-98,-1652,0,6
DR11,2024-07-12 23:23:42,76/14,868.6,-92,-1671,0,6
DR2,2024-07-12 23:24:31,17/14,865.9,-93,367,15,5
DR11,2024-07-12 23:26:12,76/2,868.6,-104,-1674,0,6
DR2,2024-07-12 23:27:01,18/14,865.9,-93,367,15,5
DR11,2024-07-12 23:27:52,77/2,868.6,-104,-1672,0,6
DR2,2024-07-12 23:28:41,19/14,865.9,-92,367,15,5
DR4,2024-07-12 23:29:30,17/8,866.3,-96,360,-3,7
DR6,2024-07-12 23:30:20,65/2,866.1,-97,0,8,8
DR8,2024-07-12 23:31:14,78/2,868.0,-108,290,0,4
DR8,2024-07-12 23:32:03,70/14,868.0,-99,279,0,4
DR2,2024-07-12 23:33:41,23/2,866.1,-105,366,12,6
DR5,2024-07-12 23:34:31,11/8,866.1,-100,359,15,6
DR11,2024-07-12 23:36:13,62/8,868.6,-98,-1674,0,6
DR10,2024-07-12 23:37:04,84/2,868.6,-104,-1671,0,6
DR0,2024-07-12 23:37:53,17/2,865.9,-104,375,11,5
DR9,2024-07-12 23:38:43,70/2,868.0,-111,283,0,4
DR8,2024-07-12 23:39:34,75/8,868.0,-105,278,0,4
DR4,2024-07-12 23:40:21,18/8,866.3,-99,360,2,7
DR11,2024-07-12 23:41:13,78/2,868.6,-105,-1670,0,6
DR5,2024-07-12 23:42:01,16/8,865.9,-98,360,15,5
DR4,2024-07-12 23:42:51,17/14,866.3,-95,361,6,7
DR2,2024-07-12 23:43:42,20/14,865.9,-93,367,15,5
DR8,2024-07-12 23:44:34,71/14,868.0,-98,282,0,4
DR8,2024-07-12 23:45:24,76/8,868.0,-101,279,0,4
DR11,2024-07-12 23:46:13,79/2,868.6,-104,-1671,0,6
DR10,2024-07-12 23:47:04,61/14,868.6,-93,-1673,0,6
DR5,2024-07-12 23:47:51,20/2,865.9,-104,359,13,5
DR1,2024-07-12 23:48:42,24/2,865.7,-100,371,-3,4
DR6,2024-07-12 23:49:31,75/14,866.1,-92,0,9,8
DR5,2024-07-12 23:51:12,21/2,865.9,-104,361,11,5
DR9,2024-07-12 23:54:34,73/8,868.0,-103,284,0,4
DR9,2024-07-12 23:55:23,71/2,868.0,-109,282,0,4
DR8,2024-07-12 23:56:15,72/14,868.0,-98,284,0,4
DR5,2024-07-12 23:57:02,19/8,866.3,-101,362,13,7
DR3,2024-07-12 23:57:52,28/2,866.1,-105,366,10,6
DR3,2024-07-12 23:59:32,19/14,865.9,-93,368,15,5
DR2,2024-07-13 00:00:22,22/8,865.9,-98,371,15,5
DR10,2024-07-13 00:01:15,85/2,868.6,-105,-1671,0,6
DR5,2024-07-13 00:02:02,17/8,865.9,-98,364,15,5
DR4,2024-07-13 00:02:52,18/2,866.1,-104,364,4,6
DR8,2024-07-13 00:03:45,79/2,868.0,-110,284,0,4
DR4,2024-07-13 00:04:32,14/2,865.7,-98,364,-6,4
DR2,2024-07-13 00:06:13,23/8,865.9,-98,371,15,5
DR2,2024-07-13 00:07:03,21/14,866.3,-95,370,13,7
DR11,2024-07-13 00:07:54,80/2,868.6,-104,-1670,0,6
DR6,2024-07-13 00:08:42,66/2,866.1,-104,0,7,8
DR6,2024-07-13 00:09:32,76/14,866.1,-92,0,10,8
DR5,2024-07-13 00:10:23,18/8,865.9,-98,363,15,5
DR5,2024-07-13 00:11:13,16/14,865.9,-93,363,15,5
DR0,2024-07-13 00:12:04,19/14,866.1,-94,378,15,6
DR0,2024-07-13 00:12:54,28/8,865.9,-98,379,15,5
DR11,2024-07-13 00:13:45,64/8,868.6,-99,-1667,0,6
DR6,2024-07-13 00:14:33,69/8,866.1,-98,0,8,8
DR8,2024-07-13 00:15:26,78/8,868.0,-103,286,0,4
DR5,2024-07-13 00:16:13,22/2,865.9,-105,364,13,5
DR6,2024-07-13 00:17:03,70/8,866.1,-98,0,8,8
DR6,2024-07-13 00:18:43,77/14,866.1,-92,0,9,8
DR8,2024-07-13 00:19:36,73/14,868.0,-96,280,0,4
DR5,2024-07-13 00:20:23,13/14,866.3,-97,364,15,7
DR8,2024-07-13 00:22:56,80/2,868.0,-108,283,0,4
DR9,2024-07-13 00:23:45,75/14,868.0,-98,288,0,4
DR8,2024-07-13 00:24:36,81/2,868.0,-109,284,0,4
DR5,2024-07-13 00:25:23,20/14,866.1,-95,365,15,6
DR0,2024-07-13 00:26:15,29/8,865.9,-98,382,14,5
DR6,2024-07-13 00:27:03,71/8,866.1,-96,0,6,8
DR4,2024-07-13 00:27:53,25/2,865.9,-105,370,13,5
DR11,2024-07-13 00:28:45,77/14,868.6,-93,-1662,0,6
DR6,2024-07-13 00:31:13,78/14,866.1,-92,0,10,8
DR3,2024-07-13 00:32:04,15/2,865.7,-98,374,-5,4
DR11,2024-07-13 00:32:55,65/8,868.6,-98,-1661,0,6
DR2,2024-07-13 00:35:24,21/2,865.7,-92,379,-12,4
DR3,2024-07-13 00:36:14,22/2,866.3,-96,376,-10,7
DR5,2024-07-13 00:37:54,17/14,865.7,-92,372,7,4
DR3,2024-07-13 00:38:44,29/2,866.1,-106,376,12,6
DR8,2024-07-13 00:39:37,74/14,868.0,-96,295,0,4
DR4,2024-07-13 00:40:24,16/14,866.1,-94,373,15,6
DR6,2024-07-13 00:41:14,79/14,866.1,-92,0,10,8
DR0,2024-07-13 00:43:46,20/14,866.1,-94,388,15,6
DR9,2024-07-13 00:44:36,72/2,868.0,-111,298,0,4
DR3,2024-07-13 00:45:24,16/14,866.3,-96,378,15,7
DR6,2024-07-13 00:46:14,72/8,866.1,-96,0,9,8
DR9,2024-07-13 00:47:06,76/14,868.0,-96,292,0,4
DR11,2024-07-13 00:47:56,81/2,868.6,-104,-1635,0,6
DR1,2024-07-13 00:49:35,25/2,865.7,-94,0,-8,4
DR5,2024-07-13 00:50:25,14/14,866.3,-95,378,3,7
DR0,2024-07-13 00:51:16,21/8,866.1,-99,391,11,6
DR6,2024-07-13 00:52:05,73/8,866.1,-96,0,6,8
DR2,2024-07-13 00:55:25,13/8,866.1,-100,384,15,6
DR9,2024-07-13 00:56:17,73/2,868.0,-110,299,0,4
DR4,2024-07-13 00:57:05,26/2,865.9,-104,381,13,5
DR4,2024-07-13 00:59:35,17/14,866.1,-94,380,15,6
DR4,2024-07-13 01:02:05,19/2,866.1,-106,380,12,6
DR11,2024-07-13 01:02:57,66/8,868.6,-97,-1656,0,6
DR0,2024-07-13 01:03:47,18/2,866.1,-106,394,10,6
DR4,2024-07-13 01:04:35,20/8,865.7,-91,379,-7,4
DR3,2024-07-13 01:05:25,21/8,866.1,-100,383,15,6
DR0,2024-07-13 01:07:07,30/8,865.9,-98,396,13,5
DR8,2024-07-13 01:08:48,82/2,868.0,-110,299,0,4
DR0,2024-07-13 01:09:37,18/14,865.7,-92,395,5,4
DR3,2024-07-13 01:10:26,16/2,865.7,-97,383,-6,4
DR0,2024-07-13 01:12:07,20/14,866.3,-95,394,4,7
DR1,2024-07-13 01:12:57,22/2,866.1,-106,389,11,6
DR1,2024-07-13 01:14:37,24/2,865.9,-105,390,13,5
DR0,2024-07-13 01:15:28,31/8,865.9,-98,394,14,5
DR0,2024-07-13 01:16:18,22/8,866.1,-100,393,12,6
DR6,2024-07-13 01:17:06,67/2,866.1,-99,0,4,8
DR11,2024-07-13 01:17:58,67/8,868.6,-98,-1658,0,6
DR5,2024-07-13 01:18:46,12/8,866.1,-100,376,15,6
DR11,2024-07-13 01:19:38,82/2,868.6,-104,-1659,0,6
DR4,2024-07-13 01:20:26,26/14,865.9,-93,379,15,5
DR0,2024-07-13 01:21:18,21/14,866.3,-92,0,0,7
DR3,2024-07-13 01:22:06,17/14,866.1,-94,380,15,6
DR9,2024-07-13 01:22:58,78/14,868.0,-97,299,0,4
DR6,2024-07-13 01:23:46,74/8,866.1,-98,0,10,8
DR8,2024-07-13 01:24:39,79/8,868.0,-101,298,0,4
DR8,2024-07-13 01:26:19,80/8,868.0,-103,299,0,4
DR4,2024-07-13 01:27:06,27/2,865.9,-104,378,13,5
DR11,2024-07-13 01:27:58,68/8,868.6,-98,-1660,0,6
DR5,2024-07-13 01:28:47,18/2,865.7,-98,376,-5,4
DR9,2024-07-13 01:29:38,74/8,868.0,-102,298,0,4
DR3,2024-07-13 01:30:27,7/2,865.9,-104,380,13,5
DR3,2024-07-13 01:31:17,8/2,865.9,-104,380,13,5
DR9,2024-07-13 01:32:09,74/2,868.0,-109,295,0,4
DR2,2024-07-13 01:32:57,17/14,866.1,-95,381,15,6
DR11,2024-07-13 01:33:49,69/8,868.6,-98,-1661,0,6
DR1,2024-07-13 01:36:18,21/8,865.9,-99,386,15,5
DR10,2024-07-13 01:38:00,62/14,868.6,-93,-1661,0,6
DR8,2024-07-13 01:38:50,81/8,868.0,-102,297,0,4
DR6,2024-07-13 01:39:37,68/2,866.1,-104,0,6,8
DR10,2024-07-13 01:40:30,63/14,868.6,-92,-1661,0,6
DR9,2024-07-13 01:41:19,75/8,868.0,-103,294,0,4
DR5,2024-07-13 01:42:07,17/2,866.3,-106,377,2,7
DR0,2024-07-13 01:42:59,21/8,866.3,-103,391,9,7
DR4,2024-07-13 01:43:47,19/8,866.3,-102,378,8,7
DR4,2024-07-13 01:44:37,15/2,865.7,-99,378,-5,4
DR8,2024-07-13 01:45:30,82/8,868.0,-102,301,0,4
DR8,2024-07-13 01:46:20,75/14,868.0,-97,300,0,4
DR10,2024-07-13 01:47:10,64/14,868.6,-92,-1656,0,6
DR0,2024-07-13 01:47:59,23/14,866.3,-97,392,7,7
DR6,2024-07-13 01:48:47,69/2,866.1,-104,0,7,8
DR6,2024-07-13 01:50:28,80/14,866.1,-92,0,8,8
DR2,2024-07-13 01:51:18,21/14,865.9,-94,386,15,5
DR4,2024-07-13 01:52:08,16/2,865.7,-97,379,-6,4
DR10,2024-07-13 01:53:51,86/2,868.6,-103,-1658,0,6
DR9,2024-07-13 01:55:30,79/14,868.0,-95,300,0,4
DR9,2024-07-13 01:56:20,76/8,868.0,-102,301,0,4
DR11,2024-07-13 01:57:10,83/2,868.6,-105,-1654,0,6
DR8,2024-07-13 01:58:51,76/14,868.0,-96,300,0,4
DR9,2024-07-13 01:59:40,80/14,868.0,-95,300,0,4
DR6,2024-07-13 02:00:28,81/14,866.1,-92,0,9,8
DR5,2024-07-13 02:01:18,23/2,865.9,-105,377,11,5
DR6,2024-07-13 02:02:08,82/14,866.1,-92,0,10,8
DR1,2024-07-13 02:02:59,23/2,866.1,-106,387,11,6
DR11,2024-07-13 02:03:50,70/8,868.6,-97,-1656,0,6
DR1,2024-07-13 02:04:39,15/14,865.9,-93,388,15,5
DR4,2024-07-13 02:05:28,27/14,865.9,-93,379,15,5
DR6,2024-07-13 02:06:18,70/2,866.1,-102,0,7,8
DR2,2024-07-13 02:07:09,18/14,866.1,-95,383,15,6
DR2,2024-07-13 02:07:59,24/2,866.1,-106,383,11,6
DR9,2024-07-13 02:08:50,75/2,868.0,-109,299,0,4
DR9,2024-07-13 02:09:41,81/14,868.0,-97,300,0,4
DR8,2024-07-13 02:10:31,83/8,868.0,-101,296,0,4
DR4,2024-07-13 02:11:19,28/2,865.9,-105,379,13,5
DR8,2024-07-13 02:12:12,77/14,868.0,-96,295,0,4
DR4,2024-07-13 02:12:59,28/14,865.9,-94,379,15,5
DR10,2024-07-13 02:13:52,65/14,868.6,-91,-1654,0,6
DR11,2024-07-13 02:14:41,84/2,868.6,-104,-1659,0,6
DR6,2024-07-13 02:15:29,75/8,866.1,-98,0,9,8
DR2,2024-07-13 02:16:19,24/8,865.9,-99,386,15,5
DR1,2024-07-13 02:17:10,25/2,865.9,-105,389,13,5
DR1,2024-07-13 02:18:00,22/8,865.9,-99,389,15,5
DR4,2024-07-13 02:18:49,18/14,866.3,-97,379,15,7
DR4,2024-07-13 02:19:39,20/2,866.1,-106,379,9,6
DR11,2024-07-13 02:20:31,78/14,868.6,-92,-1657,0,6
DR6,2024-07-13 02:21:19,83/14,866.1,-92,0,9,8
DR2,2024-07-13 02:22:10,20/8,865.7,-95,385,-1,4
DR10,2024-07-13 02:23:02,69/8,868.6,-97,-1657,0,6
DR0,2024-07-13 02:23:51,18/14,865.9,-93,394,15,5
DR11,2024-07-13 02:24:41,71/8,868.6,-97,-1654,0,6
DR6,2024-07-13 02:25:29,84/14,866.1,-92,0,10,8
DR9,2024-07-13 02:26:21,77/8,868.0,-101,297,0,4
DR9,2024-07-13 02:28:01,76/2,868.0,-108,302,0,4
DR11,2024-07-13 02:28:51,72/8,868.6,-98,-1654,0,6
DR1,2024-07-13 02:30:31,16/14,865.9,-94,390,15,5
DR8,2024-07-13 02:31:23,84/8,868.0,-102,302,0,4
DR0,2024-07-13 02:32:11,21/14,866.1,-95,393,14,6
DR4,2024-07-13 02:33:00,29/14,865.9,-94,381,15,5
DR4,2024-07-13 02:33:50,16/14,865.7,-92,380,7,4
DR8,2024-07-13 02:34:43,83/2,868.0,-107,302,0,4
DR11,2024-07-13 02:35:32,85/2,868.6,-103,-1655,0,6
DR5,2024-07-13 02:36:20,18/2,866.3,-108,380,7,7
DR2,2024-07-13 02:38:00,14/8,866.1,-100,385,15,6
DR3,2024-07-13 02:38:50,17/2,865.7,-96,383,-8,4
DR11,2024-07-13 02:39:42,79/14,868.6,-92,-1654,0,6
DR5,2024-07-13 02:40:30,24/2,865.9,-105,379,12,5
DR11,2024-07-13 02:41:22,73/8,868.6,-97,-1655,0,6
DR9,2024-07-13 02:42:12,77/2,868.0,-109,302,0,4
DR5,2024-07-13 02:43:00,15/14,866.3,-96,376,7,7
DR5,2024-07-13 02:43:50,13/8,866.1,-100,377,15,6
DR6,2024-07-13 02:44:40,85/14,866.1,-92,0,10,8
DR6,2024-07-13 02:46:20,86/14,866.1,-92,0,9,8
DR11,2024-07-13 02:48:03,86/2,868.6,-103,-1654,0,6
DR11,2024-07-13 02:49:42,74/8,868.6,-97,-1658,0,6
DR4,2024-07-13 02:51:21,21/2,866.1,-106,378,13,6
DR4,2024-07-13 02:52:11,27/8,866.1,-100,378,15,6
DR3,2024-07-13 02:53:01,30/2,866.1,-106,381,11,6
DR3,2024-07-13 02:53:51,23/8,866.3,-101,381,7,7
DR0,2024-07-13 02:54:43,15/2,865.7,-96,0,-8,4
DR9,2024-07-13 02:55:33,78/8,868.0,-101,300,0,4
DR9,2024-07-13 02:56:23,78/2,868.0,-106,298,0,4
DR2,2024-07-13 02:57:11,15/8,866.1,-100,383,13,6
DR3,2024-07-13 02:58:51,18/2,865.7,-99,381,-4,4
DR0,2024-07-13 02:59:43,19/14,865.9,-93,392,14,5
DR10,2024-07-13 03:01:24,66/14,868.6,-92,-1655,0,6
DR10,2024-07-13 03:02:14,87/2,868.6,-104,-1655,0,6
DR8,2024-07-13 03:03:04,78/14,868.0,-96,294,0,4
DR9,2024-07-13 03:03:53,79/8,868.0,-100,295,0,4
DR6,2024-07-13 03:04:41,87/14,866.1,-92,0,10,8
DR8,2024-07-13 03:05:34,85/8,868.0,-102,295,0,4
DR6,2024-07-13 03:06:21,71/2,866.1,-104,0,7,8
DR4,2024-07-13 03:07:12,30/14,865.9,-93,378,15,5
DR1,2024-07-13 03:08:02,23/8,865.9,-98,388,15,5
DR10,2024-07-13 03:08:55,70/8,868.6,-97,-1659,0,6
DR10,2024-07-13 03:09:44,67/14,868.6,-92,-1656,0,6
DR11,2024-07-13 03:10:33,87/2,868.6,-104,-1655,0,6
DR11,2024-07-13 03:11:24,75/8,868.6,-97,-1607,0,6
DR11,2024-07-13 03:12:14,76/8,868.6,-98,-1658,0,6
DR11,2024-07-13 03:13:03,88/2,868.6,-104,-1659,0,6
DR6,2024-07-13 03:13:52,76/8,866.1,-98,0,8,8
DR4,2024-07-13 03:14:42,18/14,866.1,-95,377,15,6
DR6,2024-07-13 03:15:32,88/14,866.1,-92,0,10,8
DR9,2024-07-13 03:16:24,79/2,868.0,-107,296,0,4
DR6,2024-07-13 03:17:12,77/8,866.1,-98,0,9,8
DR4,2024-07-13 03:18:02,22/2,866.1,-106,378,11,6
DR6,2024-07-13 03:18:52,89/14,866.1,-92,0,10,8
DR5,2024-07-13 03:19:42,19/14,865.7,-92,378,6,4
DR2,2024-07-13 03:20:33,25/2,866.1,-106,383,8,6
DR8,2024-07-13 03:21:25,84/2,868.0,-108,300,0,4
DR8,2024-07-13 03:22:15,79/14,868.0,-95,300,0,4
DR3,2024-07-13 03:23:02,9/2,865.9,-105,382,13,5
DR11,2024-07-13 03:23:54,80/14,868.6,-92,-1659,0,6
DR8,2024-07-13 03:24:45,86/8,868.0,-100,295,0,4
DR9,2024-07-13 03:25:34,82/14,868.0,-96,300,0,4
DR3,2024-07-13 03:28:03,10/2,865.9,-105,382,11,5
DR11,2024-07-13 03:28:54,77/8,868.6,-97,-1658,0,6
DR3,2024-07-13 03:29:43,20/14,865.9,-93,383,15,5
DR11,2024-07-13 03:30:35,81/14,868.6,-92,-1654,0,6
DR8,2024-07-13 03:31:26,87/8,868.0,-102,298,0,4
DR4,2024-07-13 03:32:13,21/8,865.7,-95,379,0,4
DR2,2024-07-13 03:33:03,22/14,865.9,-93,386,15,5
DR8,2024-07-13 03:33:56,85/2,868.0,-107,296,0,4
DR11,2024-07-13 03:34:45,82/14,868.6,-92,-1654,0,6
DR5,2024-07-13 03:35:33,25/2,865.9,-105,379,11,5
DR3,2024-07-13 03:36:23,18/14,866.1,-95,382,15,6
DR11,2024-07-13 03:37:15,78/8,868.6,-97,-1654,0,6
DR6,2024-07-13 03:38:03,90/14,866.1,-92,0,9,8
DR10,2024-07-13 03:40:36,88/2,868.6,-104,-1653,0,6
DR11,2024-07-13 03:42:15,89/2,868.6,-104,-1657,0,6
DR0,2024-07-13 03:43:05,20/2,866.3,-104,0,-10,7
DR11,2024-07-13 03:43:55,83/14,868.6,-92,-1657,0,6
DR11,2024-07-13 03:44:45,84/14,868.6,-92,-1654,0,6
DR11,2024-07-13 03:45:35,90/2,868.6,-103,-1657,0,6
DR3,2024-07-13 03:46:24,19/14,866.1,-95,382,15,6
DR11,2024-07-13 03:47:16,91/2,868.6,-103,-1655,0,6
DR0,2024-07-13 03:48:05,19/2,866.1,-106,393,9,6
DR8,2024-07-13 03:48:56,88/8,868.0,-101,301,0,4
DR5,2024-07-13 03:49:44,28/2,866.1,-106,377,12,6
DR11,2024-07-13 03:50:35,85/14,868.6,-92,-1655,0,6
DR0,2024-07-13 03:51:26,21/8,865.7,-92,394,-6,4
DR10,2024-07-13 03:52:17,71/8,868.6,-97,-1653,0,6
DR0,2024-07-13 03:53:06,19/14,865.7,-92,394,5,4
DR11,2024-07-13 03:55:36,86/14,868.6,-92,-1655,0,6
DR3,2024-07-13 03:56:24,20/14,866.3,-96,383,7,7
DR11,2024-07-13 03:57:16,92/2,868.6,-104,-1657,0,6
DR8,2024-07-13 03:58:07,89/8,868.0,-101,303,0,4
DR4,2024-07-13 03:59:44,19/14,866.1,-95,380,15,6
DR10,2024-07-13 04:01:27,68/14,868.6,-92,-1654,0,6
DR11,2024-07-13 04:02:16,93/2,868.6,-104,-1653,0,6
DR0,2024-07-13 04:03:06,18/2,865.9,-105,395,10,5
DR10,2024-07-13 04:03:57,89/2,868.6,-105,-1654,0,6
DR10,2024-07-13 04:04:47,90/2,868.6,-104,-1657,0,6
DR0,2024-07-13 04:05:36,32/8,865.9,-99,395,14,5
DR2,2024-07-13 04:07:15,17/2,865.9,-105,387,13,5
DR8,2024-07-13 04:08:07,86/2,868.0,-108,302,0,4
DR3,2024-07-13 04:08:55,22/8,866.1,-100,383,15,6
DR9,2024-07-13 04:11:27,83/14,868.0,-96,302,0,4
DR8,2024-07-13 04:12:18,80/14,868.0,-97,299,0,4
DR6,2024-07-13 04:13:05,72/2,866.1,-102,0,7,8
DR10,2024-07-13 04:14:48,69/14,868.6,-92,-1648,0,6
DR2,2024-07-13 04:15:35,26/2,866.1,-106,386,11,6
DR9,2024-07-13 04:16:27,80/8,868.0,-101,298,0,4
DR6,2024-07-13 04:17:15,78/8,866.1,-98,0,9,8
