2024-08-25 17:51:17,101/20,865.9,-118,468,-18,5,12
2024-08-25 17:52:08,101/51,865.9,-117,468,-12,5,12
2024-08-25 19:51:19,102/20,866.1,-118,457,-8,6,12
2024-08-25 19:52:11,102/51,866.1,-118,457,-6,6,12
2024-08-25 20:31:20,102/20,865.9,-114,453,-7,5,12
2024-08-25 20:32:11,102/51,865.9,-116,453,-4,5,12
2024-08-25 22:31:22,103/20,866.1,-115,465,-7,6,12
2024-08-25 23:11:23,103/20,865.9,-116,472,-4,5,12
2024-08-25 23:12:14,103/51,865.9,-116,473,-3,5,12
2024-08-26 01:11:25,104/20,866.1,-116,479,-4,6,12
2024-08-26 01:12:17,104/51,866.1,-116,479,-4,6,12
2024-08-26 01:51:26,104/20,865.9,-113,481,-2,5,12
2024-08-26 01:52:17,104/51,865.9,-115,480,-3,5,12
2024-08-26 03:51:29,105/20,866.1,-110,492,-16,6,12
2024-08-26 03:52:20,105/51,866.1,-116,492,-10,6,12
2024-08-26 04:31:29,105/20,865.9,-116,495,-2,5,12
2024-08-26 04:32:20,105/51,865.9,-117,495,-7,5,12
2024-08-26 06:31:32,106/20,866.1,-118,501,-18,6,12
2024-08-26 06:32:23,106/51,866.1,-114,500,-20,6,12
2024-08-26 07:11:32,106/20,865.9,-116,504,-7,5,12
2024-08-26 11:51:38,108/20,866.1,-116,445,-14,6,12
2024-08-26 11:52:29,108/51,866.1,-118,446,-10,6,12
2024-08-26 12:31:38,108/20,865.9,-118,451,-15,5,12
2024-08-26 14:31:41,109/20,866.1,-111,465,-14,6,12
2024-08-26 15:11:41,109/20,865.9,-116,468,-12,5,12
2024-08-26 15:12:33,109/51,865.9,-115,468,-5,5,12
2024-08-26 17:11:44,110/20,866.1,-117,475,-10,6,12
2024-08-26 17:12:35,110/51,866.1,-117,475,-8,6,12
2024-08-26 19:51:47,111/20,866.1,-117,460,-15,6,12
2024-08-26 19:52:38,111/51,866.1,-117,460,-14,6,12
2024-08-26 20:31:48,111/20,865.9,-114,459,-9,5,12
2024-08-26 20:32:39,111/51,865.9,-118,459,-10,5,12
2024-08-26 22:31:50,112/20,866.1,-115,466,-9,6,12
2024-08-26 22:32:41,112/51,866.1,-114,467,-10,6,12
2024-08-26 23:11:51,112/20,865.9,-114,471,-7,5,12
2024-08-26 23:12:42,112/51,865.9,-113,471,-10,5,12
2024-08-27 01:11:53,113/20,866.1,-115,484,-7,6,12
2024-08-27 01:12:44,113/51,866.1,-117,483,-22,6,12
2024-08-27 01:51:54,113/20,865.9,-115,485,-5,5,12
2024-08-27 01:52:45,113/51,865.9,-114,485,-4,5,12
2024-08-27 03:51:56,114/20,866.1,-116,483,-12,6,12
2024-08-27 03:52:47,114/51,866.1,-116,482,-12,6,12
2024-08-27 04:31:57,114/20,865.9,-114,482,-8,5,12
2024-08-27 04:32:48,114/51,865.9,-116,482,-6,5,12
2024-08-27 06:31:59,115/20,866.1,-116,491,-13,6,12
2024-08-27 06:32:50,115/51,866.1,-117,491,-10,6,12
2024-08-27 07:12:00,115/20,865.9,-114,490,-9,5,12
2024-08-27 07:12:51,115/51,865.9,-116,490,-7,5,12
2024-08-27 09:12:53,116/51,866.1,-112,474,-19,6,12
2024-08-27 09:52:03,116/20,865.9,-116,470,-6,5,12
2024-08-27 11:52:05,117/20,866.1,-117,454,-7,6,12
2024-08-27 11:52:56,117/51,866.1,-117,454,-9,6,12
