4b24ff2,DR2,2024-07-21 15:12:08,132/14##############,865.9,-115,443,-11,5
2b24ff2,DR8,2024-07-21 15:12:09,125/14##############,868.0,-114,335,0,4
1b24ff2,DR10,2024-07-21 15:12:13,208/8###############,868.6,-107,-1669,0,6
1b24ff2,DR0,2024-07-21 15:13:02,64/2################,866.3,-102,379,-1,7
3b24ff2,DR5,2024-07-21 15:13:21,67/8################,866.1,-117,422,-1,6
4b24ff2,DR2,2024-07-21 15:13:48,109/14##############,866.1,-116,442,-6,6
2b24ff2,DR11,2024-07-21 15:13:48,103/8###############,868.6,-118,-1628,0,6
1b24ff2,DR0,2024-07-21 15:13:52,56/2################,865.9,-103,380,11,5
3b24ff2,DR11,2024-07-21 15:14:13,315/8###############,868.6,-129,-1611,0,6
1b24ff2,DR8,2024-07-21 15:14:43,199/8###############,868.0,-110,281,0,4
3b24ff2,DR8,2024-07-21 15:15:04,330/14##############,868.0,-128,348,0,4
2b24ff2,DR0,2024-07-21 15:15:28,28/8################,866.3,-110,425,-15,7
4b24ff2,DR0,2024-07-21 15:15:29,117/14##############,865.9,-117,453,-12,5
1b24ff2,DR2,2024-07-21 15:15:30,50/14###############,865.9,-92,372,15,5
4b24ff2,DR10,2024-07-21 15:16:21,513/8###############,868.6,-122,-1597,0,6
1b24ff2,DR1,2024-07-21 15:16:21,59/2################,865.7,-99,375,-2,4
2b24ff2,DR8,2024-07-21 15:17:09,105/2###############,868.0,-126,334,0,4
1b24ff2,DR6,2024-07-21 15:17:10,181/2###############,866.1,-99,0,9,8
1b24ff2,DR9,2024-07-21 15:18:02,190/8###############,868.0,-113,283,0,4
3b24ff2,DR5,2024-07-21 15:18:21,76/8################,865.9,-115,421,-3,5
4b24ff2,DR9,2024-07-21 15:18:50,570/2###############,868.0,-128,367,0,4
1b24ff2,DR4,2024-07-21 15:18:50,37/2################,865.7,-98,366,-3,4
1b24ff2,DR3,2024-07-21 15:19:40,47/2################,866.1,-104,369,10,6
4b24ff2,DR11,2024-07-21 15:20:30,487/8###############,868.6,-120,-1594,0,6
1b24ff2,DR4,2024-07-21 15:20:30,50/2################,866.1,-103,366,12,6
2b24ff2,DR0,2024-07-21 15:21:19,31/14###############,866.1,-116,425,-6,6
1b24ff2,DR6,2024-07-21 15:21:20,182/2###############,866.1,-100,0,8,8
4b24ff2,DR10,2024-07-21 15:22:11,514/8###############,868.6,-124,-1612,0,6
1b24ff2,DR8,2024-07-21 15:22:13,200/8###############,868.0,-112,297,0,4
3b24ff2,DR9,2024-07-21 15:22:34,322/14##############,868.0,-131,348,0,4
4b24ff2,DR10,2024-07-21 15:23:01,541/14##############,868.6,-117,-1589,0,6
1b24ff2,DR0,2024-07-21 15:23:02,59/8################,866.3,-97,381,4,7
3b24ff2,DR3,2024-07-21 15:23:22,69/14###############,866.1,-114,425,0,6
2b24ff2,DR8,2024-07-21 15:23:50,126/14##############,868.0,-116,337,0,4
4b24ff2,DR9,2024-07-21 15:23:50,537/8###############,868.0,-123,366,0,4
1b24ff2,DR9,2024-07-21 15:23:52,189/14##############,868.0,-113,286,0,4
1b24ff2,DR6,2024-07-21 15:24:40,214/8###############,866.1,-93,0,9,8
3b24ff2,DR2,2024-07-21 15:25:02,92/8################,865.9,-116,429,-3,5
2b24ff2,DR11,2024-07-21 15:25:29,109/2###############,868.6,-126,-1620,0,6
1b24ff2,DR10,2024-07-21 15:25:33,219/2###############,868.6,-113,-1667,0,6
3b24ff2,DR3,2024-07-21 15:25:52,62/2################,865.9,-115,425,-9,5
1b24ff2,DR3,2024-07-21 15:26:21,63/14###############,865.7,-89,370,5,4
1b24ff2,DR4,2024-07-21 15:27:11,50/8################,866.1,-97,367,15,6
2b24ff2,DR9,2024-07-21 15:27:59,98/8################,868.0,-119,340,0,4
4b24ff2,DR1,2024-07-21 15:27:59,135/8###############,865.9,-115,450,-14,5
1b24ff2,DR3,2024-07-21 15:28:01,44/14###############,866.1,-91,370,15,6
3b24ff2,DR4,2024-07-21 15:28:22,80/2################,865.9,-117,425,-8,5
1b24ff2,DR9,2024-07-21 15:28:52,191/8###############,868.0,-113,289,0,4
3b24ff2,DR0,2024-07-21 15:29:14,70/8################,865.9,-113,436,-6,5
2b24ff2,DR10,2024-07-21 15:29:40,105/2###############,868.6,-125,-1626,0,6
1b24ff2,DR4,2024-07-21 15:29:41,64/8################,865.7,-95,368,2,4
3b24ff2,DR10,2024-07-21 15:30:05,312/2###############,868.6,-137,-1633,0,6
2b24ff2,DR9,2024-07-21 15:30:29,102/2###############,868.0,-126,340,0,4
1b24ff2,DR8,2024-07-21 15:30:34,200/2###############,868.0,-125,293,0,4
3b24ff2,DR0,2024-07-21 15:30:54,92/14###############,866.1,-114,435,0,6
4b24ff2,DR3,2024-07-21 15:31:19,141/8###############,866.1,-116,442,-14,6
1b24ff2,DR2,2024-07-21 15:31:21,60/2################,865.9,-102,375,14,5
1b24ff2,DR4,2024-07-21 15:32:11,50/14###############,865.7,-90,368,4,4
2b24ff2,DR1,2024-07-21 15:32:58,33/14###############,865.9,-116,423,-4,5
1b24ff2,DR6,2024-07-21 15:33:01,215/8###############,866.1,-88,0,-3,8
2b24ff2,DR10,2024-07-21 15:33:50,106/2###############,868.6,-125,-1618,0,6
4b24ff2,DR9,2024-07-21 15:33:50,571/2###############,868.0,-130,372,0,4
1b24ff2,DR9,2024-07-21 15:33:53,192/8###############,868.0,-118,290,0,4
3b24ff2,DR1,2024-07-21 15:34:13,81/8################,866.3,-102,433,-17,7
2b24ff2,DR6,2024-07-21 15:34:37,108/14##############,866.1,-111,0,-2,8
4b24ff2,DR0,2024-07-21 15:34:40,118/14##############,865.9,-115,456,-8,5
1b24ff2,DR2,2024-07-21 15:34:41,45/2################,866.1,-103,374,15,6
3b24ff2,DR5,2024-07-21 15:35:02,70/14###############,865.9,-111,427,5,5
4b24ff2,DR3,2024-07-21 15:35:29,109/14##############,865.9,-117,445,-7,5
1b24ff2,DR5,2024-07-21 15:35:31,53/2################,866.3,-101,361,-2,7
2b24ff2,DR10,2024-07-21 15:36:20,118/8###############,868.6,-119,-1622,0,6
1b24ff2,DR2,2024-07-21 15:36:22,46/2################,866.1,-103,374,15,6
3b24ff2,DR9,2024-07-21 15:36:44,323/14##############,868.0,-126,347,0,4
2b24ff2,DR10,2024-07-21 15:37:11,109/14##############,868.6,-114,-1622,0,6
4b24ff2,DR11,2024-07-21 15:37:11,552/14##############,868.6,-118,-1591,0,6
1b24ff2,DR1,2024-07-21 15:37:12,44/2################,866.1,-103,377,15,6
4b24ff2,DR10,2024-07-21 15:38:02,542/14##############,868.6,-118,-1597,0,6
1b24ff2,DR10,2024-07-21 15:38:04,209/8###############,868.6,-113,-1667,0,6
3b24ff2,DR1,2024-07-21 15:38:23,69/14###############,865.7,-101,433,-12,4
4b24ff2,DR3,2024-07-21 15:38:49,127/8###############,865.9,-114,442,-15,5
1b24ff2,DR9,2024-07-21 15:38:53,193/8###############,868.0,-119,291,0,4
2b24ff2,DR8,2024-07-21 15:39:41,127/14##############,868.0,-116,335,0,4
1b24ff2,DR0,2024-07-21 15:39:43,65/2################,866.3,-101,382,0,7
3b24ff2,DR10,2024-07-21 15:40:05,299/8###############,868.6,-124,-1608,0,6
2b24ff2,DR0,2024-07-21 15:40:30,27/2################,865.9,-116,428,-16,5
4b24ff2,DR0,2024-07-21 15:40:31,138/14##############,866.1,-116,454,-5,6
1b24ff2,DR6,2024-07-21 15:40:31,197/14##############,866.1,-87,0,10,8
3b24ff2,DR1,2024-07-21 15:40:53,82/2################,865.9,-114,433,-12,5
4b24ff2,DR2,2024-07-21 15:41:19,121/8###############,866.1,-118,445,-10,6
2b24ff2,DR0,2024-07-21 15:41:20,25/8################,866.1,-112,427,-18,6
1b24ff2,DR6,2024-07-21 15:41:21,198/14##############,866.1,-87,0,10,8
3b24ff2,DR10,2024-07-21 15:41:45,285/14##############,868.6,-117,-1615,0,6
2b24ff2,DR0,2024-07-21 15:42:10,34/8################,865.9,-116,428,-8,5
1b24ff2,DR0,2024-07-21 15:42:13,60/8################,866.3,-97,382,11,7
3b24ff2,DR11,2024-07-21 15:42:34,303/2###############,868.6,-136,-1594,0,6
2b24ff2,DR10,2024-07-21 15:43:01,110/14##############,868.6,-116,-1614,0,6
1b24ff2,DR11,2024-07-21 15:43:03,239/14##############,868.6,-103,-1666,0,6
2b24ff2,DR10,2024-07-21 15:43:51,107/2###############,868.6,-125,-1616,0,6
1b24ff2,DR6,2024-07-21 15:43:51,183/2###############,866.1,-99,0,9,8
3b24ff2,DR6,2024-07-21 15:44:13,323/8###############,866.1,-110,0,-3,8
4b24ff2,DR6,2024-07-21 15:44:39,537/14##############,866.1,-111,0,-7,8
2b24ff2,DR10,2024-07-21 15:44:41,111/14##############,868.6,-117,-1625,0,6
1b24ff2,DR1,2024-07-21 15:44:42,53/14###############,866.1,-91,377,15,6
3b24ff2,DR8,2024-07-21 15:45:06,344/8###############,868.0,-123,349,0,4
1b24ff2,DR6,2024-07-21 15:45:32,216/8###############,866.1,-93,0,9,8
2b24ff2,DR10,2024-07-21 15:46:21,108/2###############,868.6,-125,-1623,0,6
4b24ff2,DR9,2024-07-21 15:46:21,572/2###############,868.0,-133,375,0,4
1b24ff2,DR5,2024-07-21 15:46:22,54/14###############,866.3,-92,366,15,7
4b24ff2,DR3,2024-07-21 15:47:09,132/14##############,866.1,-115,442,-4,6
1b24ff2,DR9,2024-07-21 15:47:14,175/2###############,868.0,-122,273,0,4
3b24ff2,DR8,2024-07-21 15:47:36,345/8###############,868.0,-137,340,0,4
1b24ff2,DR5,2024-07-21 15:48:02,50/8################,866.1,-96,365,15,6
3b24ff2,DR3,2024-07-21 15:48:23,88/14###############,865.9,-110,428,1,5
4b24ff2,DR5,2024-07-21 15:48:49,111/14##############,866.1,-115,440,-10,6
2b24ff2,DR8,2024-07-21 15:48:51,113/8###############,868.0,-120,333,0,4
1b24ff2,DR1,2024-07-21 15:48:53,58/14###############,865.7,-91,377,8,4
3b24ff2,DR10,2024-07-21 15:49:16,286/14##############,868.6,-134,-1604,0,6
2b24ff2,DR11,2024-07-21 15:49:40,110/2###############,868.6,-127,-1624,0,6
1b24ff2,DR0,2024-07-21 15:49:44,43/8################,865.7,-94,381,2,4
2b24ff2,DR8,2024-07-21 15:50:31,128/14##############,868.0,-114,334,0,4
1b24ff2,DR4,2024-07-21 15:50:32,65/8################,865.7,-95,369,4,4
3b24ff2,DR2,2024-07-21 15:50:53,75/8################,866.3,-112,430,-11,7
1b24ff2,DR4,2024-07-21 15:51:22,51/2################,866.1,-102,367,15,6
3b24ff2,DR5,2024-07-21 15:51:43,64/2################,865.9,-118,437,-6,5
2b24ff2,DR1,2024-07-21 15:52:09,23/14###############,866.3,-109,422,-11,7
1b24ff2,DR1,2024-07-21 15:52:13,45/2################,866.1,-103,376,14,6
4b24ff2,DR10,2024-07-21 15:53:03,543/14##############,868.6,-120,-1606,0,6
3b24ff2,DR6,2024-07-21 15:53:23,324/8###############,866.1,-110,0,-3,8
4b24ff2,DR9,2024-07-21 15:53:52,537/14##############,868.0,-120,369,0,4
1b24ff2,DR5,2024-07-21 15:53:52,63/14###############,865.9,-92,366,14,5
2b24ff2,DR5,2024-07-21 15:54:39,39/14###############,866.1,-118,411,-5,6
1b24ff2,DR4,2024-07-21 15:54:42,46/14###############,866.1,-92,367,15,6
3b24ff2,DR2,2024-07-21 15:55:04,85/14###############,865.9,-113,430,5,5
2b24ff2,DR11,2024-07-21 15:55:30,111/14##############,868.6,-114,-1621,0,6
1b24ff2,DR9,2024-07-21 15:55:34,177/2###############,868.0,-132,291,0,4
3b24ff2,DR10,2024-07-21 15:55:56,287/14##############,868.6,-129,-1608,0,6
4b24ff2,DR9,2024-07-21 15:56:22,573/2###############,868.0,-130,419,0,4
1b24ff2,DR6,2024-07-21 15:56:22,217/8###############,866.1,-94,0,10,8
3b24ff2,DR3,2024-07-21 15:56:43,89/14###############,865.9,-112,428,3,5
4b24ff2,DR8,2024-07-21 15:57:13,529/14##############,868.0,-119,404,0,4
1b24ff2,DR11,2024-07-21 15:57:14,203/2###############,868.6,-114,-1643,0,6
2b24ff2,DR9,2024-07-21 15:58:01,99/8################,868.0,-120,336,0,4
1b24ff2,DR9,2024-07-21 15:58:04,190/14##############,868.0,-112,297,0,4
3b24ff2,DR5,2024-07-21 15:58:23,68/8################,866.1,-117,427,-4,6
4b24ff2,DR0,2024-07-21 15:58:52,119/14##############,865.9,-117,456,-16,5
1b24ff2,DR10,2024-07-21 15:58:55,186/14##############,868.6,-103,-1664,0,6
3b24ff2,DR10,2024-07-21 15:59:16,288/14##############,868.6,-124,-1606,0,6
2b24ff2,DR11,2024-07-21 15:59:41,104/8###############,868.6,-119,-1622,0,6
1b24ff2,DR8,2024-07-21 15:59:45,200/14##############,868.0,-107,287,0,4
3b24ff2,DR0,2024-07-21 16:00:05,64/14###############,866.3,-111,438,-7,7
2b24ff2,DR3,2024-07-21 16:00:29,34/2################,865.9,-118,417,-11,5
4b24ff2,DR1,2024-07-21 16:00:31,135/8###############,866.1,-117,451,-13,6
1b24ff2,DR2,2024-07-21 16:00:33,52/14###############,865.7,-90,374,9,4
2b24ff2,DR0,2024-07-21 16:01:21,26/8################,866.1,-116,428,-10,6
4b24ff2,DR8,2024-07-21 16:01:23,497/2###############,868.0,-134,371,0,4
1b24ff2,DR0,2024-07-21 16:01:24,66/2################,866.3,-95,383,-10,7
3b24ff2,DR3,2024-07-21 16:01:44,90/14###############,865.9,-114,430,0,5
4b24ff2,DR9,2024-07-21 16:02:12,538/8###############,868.0,-128,372,0,4
1b24ff2,DR10,2024-07-21 16:02:15,187/14##############,868.6,-104,-1666,0,6
3b24ff2,DR4,2024-07-21 16:02:34,83/2################,866.1,-115,429,-10,6
2b24ff2,DR11,2024-07-21 16:03:01,105/8###############,868.6,-118,-1618,0,6
4b24ff2,DR0,2024-07-21 16:03:02,126/2###############,866.1,-118,458,-20,6
1b24ff2,DR10,2024-07-21 16:03:05,210/8###############,868.6,-110,-1662,0,6
3b24ff2,DR8,2024-07-21 16:03:26,346/8###############,868.0,-122,353,0,4
2b24ff2,DR8,2024-07-21 16:03:52,114/8###############,868.0,-118,338,0,4
1b24ff2,DR3,2024-07-21 16:03:53,64/14###############,865.7,-89,373,4,4
3b24ff2,DR5,2024-07-21 16:04:14,82/14###############,866.1,-113,428,3,6
2b24ff2,DR0,2024-07-21 16:04:41,30/14###############,865.7,-98,431,-19,4
1b24ff2,DR0,2024-07-21 16:04:44,30/14###############,865.7,-91,385,5,4
3b24ff2,DR2,2024-07-21 16:05:04,93/8################,865.9,-116,435,-3,5
4b24ff2,DR2,2024-07-21 16:05:31,111/8###############,865.9,-117,452,-16,5
1b24ff2,DR1,2024-07-21 16:05:34,68/8################,866.1,-96,380,15,6
3b24ff2,DR11,2024-07-21 16:05:56,295/14##############,868.6,-119,-1608,0,6
1b24ff2,DR5,2024-07-21 16:06:23,51/8################,865.7,-93,370,0,4
3b24ff2,DR11,2024-07-21 16:06:46,296/14##############,868.6,-128,-1606,0,6
1b24ff2,DR4,2024-07-21 16:07:13,51/14###############,865.7,-90,373,9,4
3b24ff2,DR0,2024-07-21 16:07:36,76/2################,865.9,-117,442,-11,5
2b24ff2,DR11,2024-07-21 16:08:01,112/14##############,868.6,-116,-1611,0,6
4b24ff2,DR0,2024-07-21 16:08:02,124/8###############,866.1,-117,461,-13,6
1b24ff2,DR4,2024-07-21 16:08:03,47/14###############,866.1,-91,373,15,6
3b24ff2,DR11,2024-07-21 16:08:26,304/2###############,868.6,-130,-1598,0,6
2b24ff2,DR8,2024-07-21 16:08:52,115/8###############,868.0,-120,344,0,4
1b24ff2,DR9,2024-07-21 16:08:55,191/14##############,868.0,-110,295,0,4
3b24ff2,DR1,2024-07-21 16:09:15,90/8################,866.1,-116,438,-5,6
1b24ff2,DR5,2024-07-21 16:09:43,44/8################,866.3,-97,373,12,7
2b24ff2,DR4,2024-07-21 16:10:29,29/14###############,866.1,-116,418,-5,6
1b24ff2,DR0,2024-07-21 16:10:35,31/14###############,865.7,-92,388,9,4
3b24ff2,DR2,2024-07-21 16:10:54,93/14###############,866.1,-115,437,-2,6
2b24ff2,DR4,2024-07-21 16:11:19,30/14###############,866.1,-115,416,-10,6
1b24ff2,DR0,2024-07-21 16:11:25,57/2################,865.9,-102,390,12,5
2b24ff2,DR10,2024-07-21 16:12:13,119/8###############,868.6,-118,-1613,0,6
2b24ff2,DR10,2024-07-21 16:13:02,112/14##############,868.6,-116,-1589,0,6
2b24ff2,DR4,2024-07-21 16:13:50,32/2################,866.1,-118,419,-10,6
1b24ff2,DR10,2024-07-21 16:13:56,211/8###############,868.6,-107,-1659,0,6
3b24ff2,DR6,2024-07-21 16:15:04,318/14##############,866.1,-107,0,-1,8
2b24ff2,DR10,2024-07-21 16:15:33,120/8###############,868.6,-119,-1607,0,6
1b24ff2,DR6,2024-07-21 16:15:33,218/8###############,866.1,-93,0,10,8
2b24ff2,DR3,2024-07-21 16:16:20,23/14###############,866.1,-116,424,-3,6
4b24ff2,DR11,2024-07-21 16:16:22,553/14##############,868.6,-120,-1580,0,6
1b24ff2,DR1,2024-07-21 16:16:24,46/2################,866.1,-102,385,15,6
2b24ff2,DR1,2024-07-21 16:17:11,24/8################,865.9,-117,433,-8,5
1b24ff2,DR6,2024-07-21 16:17:13,219/8###############,866.1,-93,0,10,8
3b24ff2,DR3,2024-07-21 16:17:35,73/8################,865.9,-114,438,-5,5
2b24ff2,DR1,2024-07-21 16:18:01,34/14###############,865.9,-114,433,1,5
1b24ff2,DR3,2024-07-21 16:18:03,58/14###############,865.9,-91,381,15,5
1b24ff2,DR8,2024-07-21 16:18:56,201/14##############,868.0,-109,308,0,4
2b24ff2,DR11,2024-07-21 16:19:42,113/14##############,868.6,-113,-1608,0,6
1b24ff2,DR10,2024-07-21 16:19:46,212/8###############,868.6,-105,-1655,0,6
2b24ff2,DR11,2024-07-21 16:20:32,114/14##############,868.6,-114,-1603,0,6
4b24ff2,DR10,2024-07-21 16:20:34,530/2###############,868.6,-130,-1590,0,6
1b24ff2,DR1,2024-07-21 16:20:34,52/14###############,866.3,-93,387,6,7
2b24ff2,DR10,2024-07-21 16:21:23,109/2###############,868.6,-125,-1624,0,6
1b24ff2,DR10,2024-07-21 16:21:26,188/14##############,868.6,-101,-1659,0,6
3b24ff2,DR11,2024-07-21 16:22:36,297/14##############,868.6,-123,-1601,0,6
4b24ff2,DR2,2024-07-21 16:23:02,133/14##############,865.9,-116,459,-14,5
1b24ff2,DR1,2024-07-21 16:23:04,41/8################,865.7,-94,388,-1,4
4b24ff2,DR11,2024-07-21 16:23:53,489/8###############,868.6,-121,-1575,0,6
1b24ff2,DR6,2024-07-21 16:23:54,185/2###############,866.1,-100,0,7,8
2b24ff2,DR4,2024-07-21 16:24:40,22/8################,866.1,-117,422,-5,6
3b24ff2,DR1,2024-07-21 16:25:06,83/2################,865.9,-115,445,-7,5
4b24ff2,DR3,2024-07-21 16:25:31,143/8###############,866.1,-118,456,-13,6
2b24ff2,DR0,2024-07-21 16:25:32,27/8################,866.1,-117,438,-12,6
2b24ff2,DR6,2024-07-21 16:26:20,110/14##############,866.1,-112,0,-6,8
1b24ff2,DR4,2024-07-21 16:26:24,61/8################,866.3,-97,380,13,7
3b24ff2,DR9,2024-07-21 16:26:47,325/14##############,868.0,-123,359,0,4
4b24ff2,DR11,2024-07-21 16:27:13,554/14##############,868.6,-122,-1580,0,6
3b24ff2,DR11,2024-07-21 16:27:37,317/8###############,868.6,-124,-1601,0,6
4b24ff2,DR0,2024-07-21 16:28:03,125/8###############,866.1,-117,467,-10,6
1b24ff2,DR3,2024-07-21 16:28:04,59/14###############,865.9,-90,383,15,5
3b24ff2,DR0,2024-07-21 16:28:27,93/14###############,866.1,-116,448,-5,6
2b24ff2,DR6,2024-07-21 16:28:50,111/14##############,866.1,-111,0,-7,8
4b24ff2,DR8,2024-07-21 16:28:54,530/14##############,868.0,-120,385,0,4
4b24ff2,DR11,2024-07-21 16:29:43,490/8###############,868.6,-121,-1580,0,6
1b24ff2,DR5,2024-07-21 16:29:44,45/8################,866.3,-97,378,10,7
2b24ff2,DR11,2024-07-21 16:30:32,115/14##############,868.6,-116,-1613,0,6
1b24ff2,DR2,2024-07-21 16:30:34,64/8################,866.1,-96,385,15,6
3b24ff2,DR11,2024-07-21 16:30:57,318/8###############,868.6,-125,-1612,0,6
4b24ff2,DR3,2024-07-21 16:31:22,144/8###############,866.1,-117,456,-13,6
2b24ff2,DR0,2024-07-21 16:31:22,35/8################,865.9,-117,441,-11,5
1b24ff2,DR5,2024-07-21 16:31:24,58/14###############,866.1,-92,377,15,6
2b24ff2,DR10,2024-07-21 16:32:13,113/14##############,868.6,-117,-1608,0,6
4b24ff2,DR11,2024-07-21 16:32:14,555/14##############,868.6,-118,-1575,0,6
1b24ff2,DR0,2024-07-21 16:32:16,52/2################,866.1,-103,393,12,6
3b24ff2,DR8,2024-07-21 16:32:38,336/2###############,868.0,-130,362,0,4
2b24ff2,DR0,2024-07-21 16:33:02,28/8################,866.1,-117,440,-7,6
1b24ff2,DR5,2024-07-21 16:33:04,54/2################,865.9,-102,379,12,5
3b24ff2,DR11,2024-07-21 16:33:27,306/2###############,868.6,-130,-1597,0,6
2b24ff2,DR0,2024-07-21 16:33:52,32/14###############,866.1,-116,440,-3,6
1b24ff2,DR1,2024-07-21 16:33:55,56/2################,865.9,-102,390,14,5
3b24ff2,DR1,2024-07-21 16:34:16,70/14###############,865.7,-95,446,-19,4
1b24ff2,DR3,2024-07-21 16:34:44,65/14###############,865.7,-90,383,10,4
4b24ff2,DR10,2024-07-21 16:34:45,544/14##############,868.6,-119,-1581,0,6
2b24ff2,DR9,2024-07-21 16:35:32,123/14##############,868.0,-113,348,0,4
4b24ff2,DR9,2024-07-21 16:35:33,541/8###############,868.0,-127,381,0,4
1b24ff2,DR1,2024-07-21 16:35:35,59/14###############,865.7,-90,390,7,4
3b24ff2,DR4,2024-07-21 16:35:55,93/14###############,866.1,-114,440,2,6
2b24ff2,DR3,2024-07-21 16:36:21,25/8################,865.9,-117,430,-6,5
4b24ff2,DR9,2024-07-21 16:36:24,575/2###############,868.0,-130,373,0,4
1b24ff2,DR6,2024-07-21 16:36:24,199/14##############,866.1,-88,0,10,8
3b24ff2,DR2,2024-07-21 16:36:46,94/8################,865.9,-115,444,-3,5
2b24ff2,DR11,2024-07-21 16:37:13,111/2###############,868.6,-126,-1623,0,6
1b24ff2,DR8,2024-07-21 16:37:18,202/14##############,868.0,-104,285,0,4
1b24ff2,DR5,2024-07-21 16:38:04,52/8################,865.9,-96,380,15,5
2b24ff2,DR8,2024-07-21 16:38:54,106/2###############,868.0,-127,353,0,4
1b24ff2,DR0,2024-07-21 16:38:56,32/14###############,865.7,-90,394,9,4
3b24ff2,DR1,2024-07-21 16:39:16,78/14###############,866.1,-117,445,-10,6
4b24ff2,DR1,2024-07-21 16:39:43,144/14##############,865.9,-117,465,-12,5
1b24ff2,DR6,2024-07-21 16:39:44,186/2###############,866.1,-100,0,8,8
3b24ff2,DR10,2024-07-21 16:40:08,301/8###############,868.6,-129,-1594,0,6
1b24ff2,DR9,2024-07-21 16:40:36,196/8###############,868.0,-113,299,0,4
3b24ff2,DR11,2024-07-21 16:40:58,307/2###############,868.6,-130,-1610,0,6
2b24ff2,DR8,2024-07-21 16:41:24,116/8###############,868.0,-119,354,0,4
1b24ff2,DR3,2024-07-21 16:41:25,49/8################,866.3,-97,384,5,7
3b24ff2,DR4,2024-07-21 16:41:46,94/14###############,866.1,-113,440,2,6
4b24ff2,DR9,2024-07-21 16:42:14,539/14##############,868.0,-120,381,0,4
1b24ff2,DR10,2024-07-21 16:42:17,214/8###############,868.6,-108,-1632,0,6
3b24ff2,DR8,2024-07-21 16:42:39,331/14##############,868.0,-123,361,0,4
4b24ff2,DR11,2024-07-21 16:43:04,556/14##############,868.6,-118,-1579,0,6
1b24ff2,DR1,2024-07-21 16:43:05,50/2################,866.3,-104,391,4,7
3b24ff2,DR10,2024-07-21 16:43:29,302/8###############,868.6,-127,-1593,0,6
1b24ff2,DR2,2024-07-21 16:43:55,58/2################,866.3,-95,387,-10,7
4b24ff2,DR8,2024-07-21 16:43:55,538/8###############,868.0,-126,381,0,4
3b24ff2,DR4,2024-07-21 16:44:16,95/14###############,866.1,-110,440,-9,6
1b24ff2,DR4,2024-07-21 16:44:45,48/14###############,866.1,-91,381,15,6
4b24ff2,DR10,2024-07-21 16:44:45,545/14##############,868.6,-120,-1580,0,6
3b24ff2,DR8,2024-07-21 16:45:09,332/14##############,868.0,-125,368,0,4
2b24ff2,DR1,2024-07-21 16:45:32,25/8################,865.9,-116,438,-7,5
1b24ff2,DR2,2024-07-21 16:45:35,61/2################,865.9,-102,388,14,5
3b24ff2,DR8,2024-07-21 16:45:59,337/2###############,868.0,-131,357,0,4
2b24ff2,DR10,2024-07-21 16:46:24,121/8###############,868.6,-119,-1608,0,6
4b24ff2,DR8,2024-07-21 16:46:25,539/8###############,868.0,-130,386,0,4
1b24ff2,DR1,2024-07-21 16:46:26,53/14###############,866.3,-93,391,10,7
2b24ff2,DR11,2024-07-21 16:47:13,116/14##############,868.6,-116,-1607,0,6
1b24ff2,DR3,2024-07-21 16:47:15,48/2################,866.1,-102,384,14,6
4b24ff2,DR10,2024-07-21 16:47:15,531/2###############,868.6,-130,-1575,0,6
2b24ff2,DR10,2024-07-21 16:48:04,114/14##############,868.6,-117,-1610,0,6
1b24ff2,DR10,2024-07-21 16:48:08,189/14##############,868.6,-102,-1651,0,6
2b24ff2,DR9,2024-07-21 16:48:53,124/14##############,868.0,-113,349,0,4
1b24ff2,DR11,2024-07-21 16:48:57,240/14##############,868.6,-102,-1653,0,6
2b24ff2,DR9,2024-07-21 16:49:43,125/14##############,868.0,-113,351,0,4
1b24ff2,DR11,2024-07-21 16:49:47,201/8###############,868.6,-106,-1653,0,6
3b24ff2,DR2,2024-07-21 16:50:07,76/8################,866.3,-107,444,-13,7
1b24ff2,DR0,2024-07-21 16:50:37,44/8################,865.7,-94,395,2,4
3b24ff2,DR8,2024-07-21 16:50:59,338/2###############,868.0,-135,371,0,4
2b24ff2,DR4,2024-07-21 16:51:22,35/14###############,865.9,-112,426,-3,5
1b24ff2,DR6,2024-07-21 16:51:25,220/8###############,866.1,-88,0,-1,8
4b24ff2,DR8,2024-07-21 16:51:25,540/8###############,868.0,-128,385,0,4
3b24ff2,DR2,2024-07-21 16:51:47,72/14###############,865.7,-97,444,-15,4
2b24ff2,DR0,2024-07-21 16:52:13,28/2################,865.9,-117,442,-15,5
1b24ff2,DR5,2024-07-21 16:52:15,40/14###############,865.7,-89,380,10,4
3b24ff2,DR8,2024-07-21 16:52:39,339/2###############,868.0,-130,367,0,4
2b24ff2,DR11,2024-07-21 16:53:03,112/2###############,868.6,-126,-1609,0,6
1b24ff2,DR9,2024-07-21 16:53:07,192/14##############,868.0,-112,303,0,4
3b24ff2,DR0,2024-07-21 16:53:28,70/14###############,865.7,-100,451,-14,4
2b24ff2,DR10,2024-07-21 16:53:54,110/2###############,868.6,-125,-1599,0,6
4b24ff2,DR0,2024-07-21 16:53:54,126/8###############,866.1,-117,470,-17,6
1b24ff2,DR4,2024-07-21 16:53:55,66/8################,865.7,-93,381,1,4
3b24ff2,DR8,2024-07-21 16:54:19,340/2###############,868.0,-136,395,0,4
4b24ff2,DR2,2024-07-21 16:54:43,122/8###############,866.1,-115,460,-15,6
1b24ff2,DR4,2024-07-21 16:54:45,59/14###############,866.3,-92,381,10,7
4b24ff2,DR2,2024-07-21 16:55:33,134/14##############,865.9,-117,463,-17,5
