1b24ff2,DR0,2024-07-25 19:09:23,30/2################,866.3,-106,407,-17,7,4/5
1b24ff2,DR4,2024-07-25 19:10:11,24/14###############,866.1,-103,392,9,6,4/5
2b24ff2,DR10,2024-07-25 19:10:37,312/2###############,868.6,-129,-1585,0,6,1/3
1b24ff2,DR5,2024-07-25 19:11:02,35/14###############,865.9,-101,394,15,5,4/5
3b24ff2,DR4,2024-07-25 19:11:02,32/14###############,865.9,-113,456,3,5,4/5
1b24ff2,DR6,2024-07-25 19:11:51,128/2###############,866.1,-109,0,2,8,4/5
1b24ff2,DR4,2024-07-25 19:12:42,42/2################,866.1,-113,393,3,6,4/5
1b24ff2,DR6,2024-07-25 19:13:32,129/2###############,866.1,-107,0,-2,8,4/5
2b24ff2,DR9,2024-07-25 19:13:57,337/8###############,868.0,-125,372,0,4,4/6
1b24ff2,DR4,2024-07-25 19:14:22,25/14###############,866.1,-99,393,14,6,4/5
4b24ff2,DR4,2024-07-25 19:14:45,183/14##############,865.9,-107,471,-12,5,4/5
3b24ff2,DR9,2024-07-25 19:15:14,128/8###############,868.0,-129,378,0,4,4/6
2b24ff2,DR10,2024-07-25 19:15:38,322/8###############,868.6,-125,-1590,0,6,1/3
1b24ff2,DR3,2024-07-25 19:16:02,28/8################,865.9,-104,397,5,5,4/5
1b24ff2,DR1,2024-07-25 19:16:53,24/8################,866.1,-107,402,7,6,4/5
2b24ff2,DR8,2024-07-25 19:17:18,328/2###############,868.0,-132,377,0,4,1/3
3b24ff2,DR2,2024-07-25 19:18:33,29/14###############,866.1,-110,458,-6,6,4/5
1b24ff2,DR9,2024-07-25 19:18:34,105/8###############,868.0,-103,311,0,4,4/6
4b24ff2,DR10,2024-07-25 19:18:58,740/8###############,868.6,-123,-1563,0,6,1/3
1b24ff2,DR2,2024-07-25 19:19:22,33/14###############,865.9,-103,400,15,5,4/5
3b24ff2,DR4,2024-07-25 19:20:12,39/8################,865.9,-115,456,0,5,4/5
1b24ff2,DR10,2024-07-25 19:20:15,116/2###############,868.6,-104,-1642,0,6,1/3
2b24ff2,DR8,2024-07-25 19:20:38,356/14##############,868.0,-122,374,0,4,1/3
1b24ff2,DR5,2024-07-25 19:21:02,31/8################,865.9,-105,392,13,5,4/5
4b24ff2,DR2,2024-07-25 19:21:26,194/14##############,865.9,-116,477,-4,5,4/5
1b24ff2,DR1,2024-07-25 19:21:53,25/8################,866.1,-108,402,9,6,4/5
4b24ff2,DR1,2024-07-25 19:22:17,179/2###############,865.9,-118,481,-15,5,4/5
2b24ff2,DR11,2024-07-25 19:22:17,315/8###############,868.6,-128,-1583,0,6,4/6
1b24ff2,DR6,2024-07-25 19:22:42,130/2###############,866.1,-102,0,-7,8,4/5
3b24ff2,DR8,2024-07-25 19:22:45,119/8###############,868.0,-135,384,0,4,1/3
2b24ff2,DR4,2024-07-25 19:23:05,86/14###############,865.9,-116,444,-2,5,4/5
4b24ff2,DR8,2024-07-25 19:23:08,748/14##############,868.0,-121,398,0,4,1/3
1b24ff2,DR9,2024-07-25 19:23:34,106/8###############,868.0,-103,316,0,4,4/6
2b24ff2,DR8,2024-07-25 19:23:58,357/14##############,868.0,-123,373,0,4,1/3
4b24ff2,DR10,2024-07-25 19:23:59,741/8###############,868.6,-121,-1561,0,6,1/3
1b24ff2,DR6,2024-07-25 19:24:22,131/2###############,866.1,-111,0,0,8,4/5
4b24ff2,DR10,2024-07-25 19:24:49,742/8###############,868.6,-122,-1560,0,6,1/3
1b24ff2,DR5,2024-07-25 19:25:12,29/2################,866.1,-113,388,3,6,4/5
3b24ff2,DR2,2024-07-25 19:25:13,30/8################,865.9,-116,460,-3,5,4/5
1b24ff2,DR8,2024-07-25 19:26:05,118/14##############,868.0,-95,316,0,4,1/3
3b24ff2,DR8,2024-07-25 19:26:06,120/8###############,868.0,-132,378,0,4,1/3
1b24ff2,DR5,2024-07-25 19:26:52,22/8################,866.1,-110,389,7,6,4/5
3b24ff2,DR10,2024-07-25 19:26:55,129/2###############,868.6,-128,-1583,0,6,1/3
2b24ff2,DR3,2024-07-25 19:27:16,64/14###############,865.9,-117,450,-9,5,4/5
4b24ff2,DR1,2024-07-25 19:27:17,189/8###############,866.1,-117,480,-6,6,4/5
4b24ff2,DR1,2024-07-25 19:28:07,180/8###############,865.9,-109,482,-16,5,4/5
2b24ff2,DR11,2024-07-25 19:28:07,336/2###############,868.6,-132,-1582,0,6,4/6
1b24ff2,DR1,2024-07-25 19:28:33,26/14###############,866.1,-102,403,6,6,4/5
3b24ff2,DR2,2024-07-25 19:29:23,42/2################,866.1,-113,459,-17,6,4/5
1b24ff2,DR11,2024-07-25 19:29:24,133/8###############,868.6,-98,-1640,0,6,4/6
3b24ff2,DR3,2024-07-25 19:30:13,29/14###############,865.9,-114,458,3,5,4/5
1b24ff2,DR10,2024-07-25 19:30:15,115/8###############,868.6,-98,-1644,0,6,1/3
1b24ff2,DR3,2024-07-25 19:31:03,26/14###############,865.9,-100,398,15,5,4/5
2b24ff2,DR0,2024-07-25 19:31:27,76/2################,865.9,-115,461,-19,5,4/5
4b24ff2,DR9,2024-07-25 19:31:28,750/8###############,868.0,-127,399,0,4,4/6
1b24ff2,DR2,2024-07-25 19:31:53,28/14###############,865.7,-97,400,4,4,4/5
3b24ff2,DR11,2024-07-25 19:31:55,112/2###############,868.6,-130,-1579,0,6,4/6
2b24ff2,DR8,2024-07-25 19:32:18,358/14##############,868.0,-119,380,0,4,1/3
3b24ff2,DR11,2024-07-25 19:33:35,113/2###############,868.6,-131,-1583,0,6,4/6
1b24ff2,DR8,2024-07-25 19:33:35,129/2###############,868.0,-109,318,0,4,1/3
2b24ff2,DR9,2024-07-25 19:33:58,338/8###############,868.0,-125,370,0,4,4/6
3b24ff2,DR9,2024-07-25 19:34:25,129/8###############,868.0,-123,380,0,4,4/6
4b24ff2,DR10,2024-07-25 19:34:49,758/14##############,868.6,-117,-1551,0,6,1/3
1b24ff2,DR10,2024-07-25 19:35:16,117/2###############,868.6,-104,-1640,0,6,1/3
4b24ff2,DR11,2024-07-25 19:35:38,766/14##############,868.6,-116,-1555,0,6,4/6
3b24ff2,DR2,2024-07-25 19:36:04,44/14###############,865.9,-114,462,1,5,4/5
1b24ff2,DR11,2024-07-25 19:36:04,123/14##############,868.6,-93,-1642,0,6,4/6
1b24ff2,DR6,2024-07-25 19:36:53,134/8###############,866.1,-107,0,6,8,4/5
2b24ff2,DR10,2024-07-25 19:37:19,323/8###############,868.6,-129,-1585,0,6,1/3
4b24ff2,DR10,2024-07-25 19:37:19,759/14##############,868.6,-118,-1558,0,6,1/3
1b24ff2,DR10,2024-07-25 19:37:46,113/14##############,868.6,-93,-1640,0,6,1/3
5b24ff2,DR0,2024-07-25 19:37:58,###########  ,868.3,-70,540,15,20,4/5
5b24ff2,DR8,2024-07-25 19:38:02,1###################,868.0,-71,449,0,4,1/3
2b24ff2,DR10,2024-07-25 19:38:09,313/2###############,868.6,-131,-1582,0,6,1/3
5b24ff2,DR0,2024-07-25 19:38:11,###########  ,868.3,-73,538,15,20,4/5
5b24ff2,DR8,2024-07-25 19:38:15,1###################,868.0,-70,447,0,4,1/3
5b24ff2,DR9,2024-07-25 19:38:17,1###################,868.0,-73,453,0,4,4/6
5b24ff2,DR0,2024-07-25 19:38:20,1###################,865.9,-64,533,15,5,4/5
5b24ff2,DR8,2024-07-25 19:38:24,2###################,868.0,-67,451,0,4,1/3
5b24ff2,DR9,2024-07-25 19:38:26,2###################,868.0,-70,448,0,4,4/6
5b24ff2,DR0,2024-07-25 19:38:29,2###################,865.9,-64,534,15,5,4/5
1b24ff2,DR6,2024-07-25 19:38:33,132/2###############,866.1,-104,0,-2,8,4/5
5b24ff2,DR8,2024-07-25 19:38:33,3###################,868.0,-69,436,0,4,1/3
5b24ff2,DR9,2024-07-25 19:38:35,3###################,868.0,-68,446,0,4,4/6
5b24ff2,DR0,2024-07-25 19:38:38,3###################,865.9,-68,532,14,5,4/5
5b24ff2,DR8,2024-07-25 19:38:43,4###################,868.0,-72,437,0,4,1/3
5b24ff2,DR9,2024-07-25 19:38:44,4###################,868.0,-71,455,0,4,4/6
5b24ff2,DR0,2024-07-25 19:38:47,4###################,865.9,-81,538,8,5,4/5
5b24ff2,DR8,2024-07-25 19:38:51,5###################,868.0,-73,444,0,4,1/3
5b24ff2,DR9,2024-07-25 19:38:53,5###################,868.0,-69,440,0,4,4/6
5b24ff2,DR0,2024-07-25 19:38:56,5###################,865.9,-67,531,10,5,4/5
2b24ff2,DR5,2024-07-25 19:38:56,85/14###############,865.9,-117,448,-4,5,4/5
5b24ff2,DR8,2024-07-25 19:39:00,6###################,868.0,-67,437,0,4,1/3
5b24ff2,DR9,2024-07-25 19:39:02,6###################,868.0,-66,441,0,4,4/6
5b24ff2,DR0,2024-07-25 19:39:05,6###################,865.9,-76,532,13,5,4/5
5b24ff2,DR8,2024-07-25 19:39:09,7###################,868.0,-64,435,0,4,1/3
5b24ff2,DR9,2024-07-25 19:39:11,7###################,868.0,-69,444,0,4,4/6
5b24ff2,DR0,2024-07-25 19:39:14,7###################,865.9,-62,533,15,5,4/5
5b24ff2,DR8,2024-07-25 19:39:18,8###################,868.0,-66,434,0,4,1/3
5b24ff2,DR9,2024-07-25 19:39:20,8###################,868.0,-72,440,0,4,4/6
5b24ff2,DR0,2024-07-25 19:39:23,8###################,865.9,-65,528,14,5,4/5
1b24ff2,DR9,2024-07-25 19:39:25,107/8###############,868.0,-103,318,0,4,4/6
5b24ff2,DR8,2024-07-25 19:39:27,9###################,868.0,-65,440,0,4,1/3
5b24ff2,DR9,2024-07-25 19:39:29,9###################,868.0,-65,434,0,4,4/6
5b24ff2,DR0,2024-07-25 19:39:32,9###################,865.9,-65,529,14,5,4/5
5b24ff2,DR8,2024-07-25 19:39:36,10##################,868.0,-68,446,0,4,1/3
5b24ff2,DR9,2024-07-25 19:39:38,10##################,868.0,-69,444,0,4,4/6
5b24ff2,DR0,2024-07-25 19:39:41,10##################,865.9,-68,534,15,5,4/5
5b24ff2,DR8,2024-07-25 19:39:46,11##################,868.0,-67,441,0,4,1/3
2b24ff2,DR1,2024-07-25 19:39:47,88/14###############,866.1,-113,456,-10,6,4/5
5b24ff2,DR9,2024-07-25 19:39:47,11##################,868.0,-72,450,0,4,4/6
5b24ff2,DR0,2024-07-25 19:39:50,11##################,865.9,-77,534,15,5,4/5
5b24ff2,DR8,2024-07-25 19:39:54,12##################,868.0,-68,448,0,4,1/3
5b24ff2,DR9,2024-07-25 19:39:56,12##################,868.0,-70,448,0,4,4/6
5b24ff2,DR0,2024-07-25 19:39:59,12##################,865.9,-71,529,15,5,4/5
5b24ff2,DR8,2024-07-25 19:40:04,13##################,868.0,-71,428,0,4,1/3
5b24ff2,DR9,2024-07-25 19:40:05,13##################,868.0,-65,441,0,4,4/6
5b24ff2,DR0,2024-07-25 19:40:08,13##################,865.9,-68,533,14,5,4/5
5b24ff2,DR8,2024-07-25 19:40:12,14##################,868.0,-76,449,0,4,1/3
1b24ff2,DR1,2024-07-25 19:40:14,27/14###############,866.1,-101,404,14,6,4/5
5b24ff2,DR9,2024-07-25 19:40:15,14##################,868.0,-76,443,0,4,4/6
5b24ff2,DR0,2024-07-25 19:40:17,14##################,865.9,-82,549,8,5,4/5
5b24ff2,DR8,2024-07-25 19:40:21,15##################,868.0,-80,440,0,4,1/3
5b24ff2,DR9,2024-07-25 19:40:24,15##################,868.0,-81,433,0,4,4/6
5b24ff2,DR0,2024-07-25 19:40:26,15##################,865.9,-78,522,9,5,4/5
5b24ff2,DR8,2024-07-25 19:40:30,16##################,868.0,-75,438,0,4,1/3
5b24ff2,DR9,2024-07-25 19:40:33,16##################,868.0,-68,444,0,4,4/6
5b24ff2,DR0,2024-07-25 19:40:35,16##################,865.9,-80,530,10,5,4/5
4b24ff2,DR11,2024-07-25 19:40:38,725/8###############,868.6,-120,-1558,0,6,4/6
5b24ff2,DR8,2024-07-25 19:40:40,17##################,868.0,-78,429,0,4,1/3
5b24ff2,DR9,2024-07-25 19:40:42,17##################,868.0,-82,434,0,4,4/6
5b24ff2,DR0,2024-07-25 19:40:45,17##################,865.9,-81,526,13,5,4/5
5b24ff2,DR8,2024-07-25 19:40:49,18##################,868.0,-82,440,0,4,1/3
5b24ff2,DR9,2024-07-25 19:40:51,18##################,868.0,-89,445,0,4,4/6
5b24ff2,DR0,2024-07-25 19:40:54,18##################,865.9,-92,529,8,5,4/5
5b24ff2,DR8,2024-07-25 19:40:58,19##################,868.0,-93,442,0,4,1/3
5b24ff2,DR9,2024-07-25 19:41:00,19##################,868.0,-87,423,0,4,4/6
5b24ff2,DR0,2024-07-25 19:41:03,19##################,865.9,-91,521,7,5,4/5
1b24ff2,DR0,2024-07-25 19:41:05,25/8################,866.1,-104,408,-3,6,4/5
5b24ff2,DR8,2024-07-25 19:41:07,20##################,868.0,-95,450,0,4,1/3
5b24ff2,DR9,2024-07-25 19:41:09,20##################,868.0,-100,448,0,4,4/6
5b24ff2,DR0,2024-07-25 19:41:12,20##################,865.9,-96,518,5,5,4/5
5b24ff2,DR8,2024-07-25 19:41:16,21##################,868.0,-94,436,0,4,1/3
5b24ff2,DR9,2024-07-25 19:41:18,21##################,868.0,-98,442,0,4,4/6
5b24ff2,DR0,2024-07-25 19:41:21,21##################,865.9,-100,518,5,5,4/5
5b24ff2,DR8,2024-07-25 19:41:25,22##################,868.0,-101,429,0,4,1/3
5b24ff2,DR9,2024-07-25 19:41:27,22##################,868.0,-108,447,0,4,4/6
4b24ff2,DR11,2024-07-25 19:41:29,767/14##############,868.6,-120,-1559,0,6,4/6
2b24ff2,DR8,2024-07-25 19:41:29,359/14##############,868.0,-121,372,0,4,1/3
5b24ff2,DR0,2024-07-25 19:41:30,22##################,865.9,-104,529,3,5,4/5
5b24ff2,DR8,2024-07-25 19:41:34,23##################,868.0,-98,442,0,4,1/3
5b24ff2,DR9,2024-07-25 19:41:36,23##################,868.0,-99,440,0,4,4/6
5b24ff2,DR0,2024-07-25 19:41:39,23##################,865.9,-104,529,-1,5,4/5
5b24ff2,DR8,2024-07-25 19:41:43,24##################,868.0,-105,443,0,4,1/3
5b24ff2,DR9,2024-07-25 19:41:45,24##################,868.0,-97,443,0,4,4/6
5b24ff2,DR0,2024-07-25 19:41:48,24##################,865.9,-99,0,8,5,4/5
5b24ff2,DR8,2024-07-25 19:41:52,25##################,868.0,-107,438,0,4,1/3
1b24ff2,DR6,2024-07-25 19:41:53,135/8###############,866.1,-105,0,6,8,4/5
5b24ff2,DR9,2024-07-25 19:41:54,25##################,868.0,-105,441,0,4,4/6
5b24ff2,DR0,2024-07-25 19:41:57,25##################,865.9,-108,522,4,5,4/5
5b24ff2,DR8,2024-07-25 19:42:01,26##################,868.0,-110,431,0,4,1/3
5b24ff2,DR9,2024-07-25 19:42:03,26##################,868.0,-108,442,0,4,4/6
5b24ff2,DR0,2024-07-25 19:42:06,26##################,865.9,-111,543,-1,5,4/5
5b24ff2,DR8,2024-07-25 19:42:10,27##################,868.0,-110,434,0,4,1/3
5b24ff2,DR9,2024-07-25 19:42:12,27##################,868.0,-117,437,0,4,4/6
5b24ff2,DR0,2024-07-25 19:42:15,27##################,865.9,-111,524,-8,5,4/5
2b24ff2,DR9,2024-07-25 19:42:18,311/2###############,868.0,-131,373,0,4,4/6
4b24ff2,DR0,2024-07-25 19:42:18,176/8###############,866.1,-115,486,-12,6,4/5
5b24ff2,DR8,2024-07-25 19:42:19,28##################,868.0,-120,448,0,4,1/3
5b24ff2,DR9,2024-07-25 19:42:21,28##################,868.0,-120,451,0,4,4/6
5b24ff2,DR0,2024-07-25 19:42:24,28##################,865.9,-113,520,1,5,4/5
5b24ff2,DR8,2024-07-25 19:42:28,29##################,868.0,-112,438,0,4,1/3
5b24ff2,DR9,2024-07-25 19:42:30,29##################,868.0,-109,442,0,4,4/6
5b24ff2,DR0,2024-07-25 19:42:33,29##################,865.9,-107,0,2,5,4/5
5b24ff2,DR8,2024-07-25 19:42:37,30##################,868.0,-117,454,0,4,1/3
5b24ff2,DR9,2024-07-25 19:42:39,30##################,868.0,-114,438,0,4,4/6
1b24ff2,DR9,2024-07-25 19:42:45,117/14##############,868.0,-97,313,0,4,4/6
5b24ff2,DR8,2024-07-25 19:42:47,31##################,868.0,-117,435,0,4,1/3
5b24ff2,DR9,2024-07-25 19:42:48,31##################,868.0,-121,459,0,4,4/6
5b24ff2,DR0,2024-07-25 19:42:51,31##################,865.9,-114,519,-6,5,4/5
5b24ff2,DR8,2024-07-25 19:42:56,32##################,868.0,-118,444,0,4,1/3
5b24ff2,DR9,2024-07-25 19:42:57,32##################,868.0,-117,443,0,4,4/6
5b24ff2,DR0,2024-07-25 19:43:00,32##################,865.9,-109,522,-5,5,4/5
5b24ff2,DR8,2024-07-25 19:43:04,33##################,868.0,-119,438,0,4,1/3
5b24ff2,DR9,2024-07-25 19:43:06,33##################,868.0,-116,449,0,4,4/6
2b24ff2,DR8,2024-07-25 19:43:09,360/14##############,868.0,-120,370,0,4,1/3
5b24ff2,DR8,2024-07-25 19:43:13,34##################,868.0,-117,455,0,4,1/3
5b24ff2,DR9,2024-07-25 19:43:16,34##################,868.0,-110,431,0,4,4/6
5b24ff2,DR0,2024-07-25 19:43:18,34##################,865.9,-109,527,-10,5,4/5
5b24ff2,DR8,2024-07-25 19:43:22,35##################,868.0,-117,455,0,4,1/3
5b24ff2,DR9,2024-07-25 19:43:24,35##################,868.0,-113,454,0,4,4/6
5b24ff2,DR0,2024-07-25 19:43:27,35##################,865.9,-111,533,-6,5,4/5
5b24ff2,DR8,2024-07-25 19:43:31,36##################,868.0,-114,450,0,4,1/3
5b24ff2,DR9,2024-07-25 19:43:34,36##################,868.0,-112,446,0,4,4/6
5b24ff2,DR0,2024-07-25 19:43:36,36##################,865.9,-109,554,-3,5,4/5
3b24ff2,DR8,2024-07-25 19:43:36,121/8###############,868.0,-128,378,0,4,1/3
5b24ff2,DR8,2024-07-25 19:43:41,37##################,868.0,-111,459,0,4,1/3
5b24ff2,DR9,2024-07-25 19:43:43,37##################,868.0,-112,438,0,4,4/6
5b24ff2,DR0,2024-07-25 19:43:45,37##################,865.9,-116,0,4,5,4/5
5b24ff2,DR8,2024-07-25 19:43:50,38##################,868.0,-111,435,0,4,1/3
5b24ff2,DR0,2024-07-25 19:43:54,38##################,865.9,-111,538,2,5,4/5
5b24ff2,DR8,2024-07-25 19:43:59,39##################,868.0,-108,454,0,4,1/3
5b24ff2,DR0,2024-07-25 19:44:04,39##################,865.9,-107,518,-8,5,4/5
5b24ff2,DR8,2024-07-25 19:44:08,40##################,868.0,-117,433,0,4,1/3
5b24ff2,DR9,2024-07-25 19:44:09,40##################,868.0,-109,440,0,4,4/6
5b24ff2,DR0,2024-07-25 19:44:13,40##################,865.9,-112,517,-8,5,4/5
5b24ff2,DR8,2024-07-25 19:44:17,41##################,868.0,-119,442,0,4,1/3
5b24ff2,DR9,2024-07-25 19:44:19,41##################,868.0,-109,428,0,4,4/6
5b24ff2,DR0,2024-07-25 19:44:22,41##################,865.9,-110,520,-5,5,4/5
1b24ff2,DR2,2024-07-25 19:44:24,28/8################,865.7,-99,401,-4,4,4/5
5b24ff2,DR8,2024-07-25 19:44:26,42##################,868.0,-112,442,0,4,1/3
5b24ff2,DR9,2024-07-25 19:44:28,42##################,868.0,-118,460,0,4,4/6
5b24ff2,DR0,2024-07-25 19:44:31,42##################,865.9,-111,532,-8,5,4/5
5b24ff2,DR8,2024-07-25 19:44:35,43##################,868.0,-112,431,0,4,1/3
5b24ff2,DR9,2024-07-25 19:44:37,43##################,868.0,-111,448,0,4,4/6
5b24ff2,DR0,2024-07-25 19:44:40,43##################,865.9,-105,539,-3,5,4/5
5b24ff2,DR8,2024-07-25 19:44:44,44##################,868.0,-108,455,0,4,1/3
5b24ff2,DR9,2024-07-25 19:44:46,44##################,868.0,-107,439,0,4,4/6
5b24ff2,DR0,2024-07-25 19:44:49,44##################,865.9,-107,519,4,5,4/5
4b24ff2,DR10,2024-07-25 19:44:50,743/8###############,868.6,-121,-1562,0,6,1/3
5b24ff2,DR8,2024-07-25 19:44:53,45##################,868.0,-112,440,0,4,1/3
5b24ff2,DR9,2024-07-25 19:44:55,45##################,868.0,-114,441,0,4,4/6
5b24ff2,DR0,2024-07-25 19:44:58,45##################,865.9,-107,523,0,5,4/5
5b24ff2,DR8,2024-07-25 19:45:02,46##################,868.0,-111,452,0,4,1/3
5b24ff2,DR9,2024-07-25 19:45:04,46##################,868.0,-109,447,0,4,4/6
5b24ff2,DR0,2024-07-25 19:45:07,46##################,865.9,-112,521,1,5,4/5
5b24ff2,DR8,2024-07-25 19:45:11,47##################,868.0,-120,436,0,4,1/3
5b24ff2,DR9,2024-07-25 19:45:13,47##################,868.0,-118,453,0,4,4/6
1b24ff2,DR6,2024-07-25 19:45:13,133/2###############,866.1,-104,0,-6,8,4/5
5b24ff2,DR0,2024-07-25 19:45:16,47##################,865.9,-107,535,-2,5,4/5
3b24ff2,DR10,2024-07-25 19:45:17,127/14##############,868.6,-130,-1576,0,6,1/3
5b24ff2,DR8,2024-07-25 19:45:20,48##################,868.0,-102,455,0,4,1/3
5b24ff2,DR9,2024-07-25 19:45:22,48##################,868.0,-103,448,0,4,4/6
5b24ff2,DR0,2024-07-25 19:45:25,48##################,865.9,-105,540,0,5,4/5
5b24ff2,DR8,2024-07-25 19:45:29,49##################,868.0,-109,450,0,4,1/3
5b24ff2,DR9,2024-07-25 19:45:31,49##################,868.0,-105,428,0,4,4/6
5b24ff2,DR0,2024-07-25 19:45:34,49##################,865.9,-105,537,-1,5,4/5
5b24ff2,DR8,2024-07-25 19:45:38,50##################,868.0,-105,430,0,4,1/3
4b24ff2,DR10,2024-07-25 19:45:40,760/14##############,868.6,-117,-1560,0,6,1/3
5b24ff2,DR9,2024-07-25 19:45:41,50##################,868.0,-100,431,0,4,4/6
5b24ff2,DR0,2024-07-25 19:45:43,50##################,865.9,-105,520,4,5,4/5
5b24ff2,DR8,2024-07-25 19:45:47,51##################,868.0,-104,449,0,4,1/3
5b24ff2,DR9,2024-07-25 19:45:49,51##################,868.0,-98,433,0,4,4/6
5b24ff2,DR0,2024-07-25 19:45:52,51##################,865.9,-101,520,5,5,4/5
5b24ff2,DR8,2024-07-25 19:45:56,52##################,868.0,-105,433,0,4,1/3
5b24ff2,DR9,2024-07-25 19:45:58,52##################,868.0,-102,455,0,4,4/6
5b24ff2,DR0,2024-07-25 19:46:01,52##################,865.9,-104,529,12,5,4/5
1b24ff2,DR5,2024-07-25 19:46:03,31/14###############,866.3,-100,389,-7,7,4/5
5b24ff2,DR8,2024-07-25 19:46:05,53##################,868.0,-109,425,0,4,1/3
5b24ff2,DR9,2024-07-25 19:46:07,53##################,868.0,-108,429,0,4,4/6
5b24ff2,DR0,2024-07-25 19:46:10,53##################,865.9,-110,517,-3,5,4/5
5b24ff2,DR8,2024-07-25 19:46:14,54##################,868.0,-113,426,0,4,1/3
5b24ff2,DR9,2024-07-25 19:46:17,54##################,868.0,-110,427,0,4,4/6
5b24ff2,DR0,2024-07-25 19:46:19,54##################,865.9,-112,521,-6,5,4/5
5b24ff2,DR8,2024-07-25 19:46:23,55##################,868.0,-119,443,0,4,1/3
5b24ff2,DR9,2024-07-25 19:46:26,55##################,868.0,-112,435,0,4,4/6
2b24ff2,DR9,2024-07-25 19:46:28,342/14##############,868.0,-120,371,0,4,4/6
5b24ff2,DR8,2024-07-25 19:46:33,56##################,868.0,-123,434,0,4,1/3
5b24ff2,DR0,2024-07-25 19:46:37,56##################,865.9,-110,528,-7,5,4/5
5b24ff2,DR8,2024-07-25 19:46:41,57##################,868.0,-117,446,0,4,1/3
5b24ff2,DR9,2024-07-25 19:46:43,57##################,868.0,-118,448,0,4,4/6
5b24ff2,DR0,2024-07-25 19:46:46,57##################,865.9,-109,521,-11,5,4/5
5b24ff2,DR8,2024-07-25 19:46:51,58##################,868.0,-120,424,0,4,1/3
5b24ff2,DR9,2024-07-25 19:46:52,58##################,868.0,-120,435,0,4,4/6
1b24ff2,DR1,2024-07-25 19:46:54,28/14###############,866.1,-101,404,11,6,4/5
5b24ff2,DR0,2024-07-25 19:46:55,58##################,865.9,-111,533,-12,5,4/5
3b24ff2,DR11,2024-07-25 19:46:56,118/8###############,868.6,-126,-1575,0,6,4/6
5b24ff2,DR8,2024-07-25 19:47:00,59##################,868.0,-123,441,0,4,1/3
5b24ff2,DR9,2024-07-25 19:47:01,59##################,868.0,-124,449,0,4,4/6
5b24ff2,DR0,2024-07-25 19:47:04,59##################,865.9,-116,0,-6,5,4/5
5b24ff2,DR8,2024-07-25 19:47:09,60##################,868.0,-116,430,0,4,1/3
5b24ff2,DR9,2024-07-25 19:47:11,60##################,868.0,-127,438,0,4,4/6
5b24ff2,DR0,2024-07-25 19:47:13,60##################,865.9,-109,521,-16,5,4/5
5b24ff2,DR8,2024-07-25 19:47:18,61##################,868.0,-123,433,0,4,1/3
5b24ff2,DR9,2024-07-25 19:47:20,61##################,868.0,-132,449,0,4,4/6
5b24ff2,DR0,2024-07-25 19:47:22,61##################,865.9,-109,533,-19,5,4/5
5b24ff2,DR8,2024-07-25 19:47:27,62##################,868.0,-123,426,0,4,1/3
5b24ff2,DR9,2024-07-25 19:47:29,62##################,868.0,-124,428,0,4,4/6
5b24ff2,DR0,2024-07-25 19:47:31,62##################,865.9,-117,527,-16,5,4/5
5b24ff2,DR8,2024-07-25 19:47:36,63##################,868.0,-131,445,0,4,1/3
5b24ff2,DR9,2024-07-25 19:47:38,63##################,868.0,-128,438,0,4,4/6
5b24ff2,DR0,2024-07-25 19:47:41,63##################,865.9,-117,0,-12,5,4/5
5b24ff2,DR8,2024-07-25 19:47:45,64##################,868.0,-129,441,0,4,1/3
3b24ff2,DR11,2024-07-25 19:47:46,114/2###############,868.6,-136,-1553,0,6,4/6
1b24ff2,DR8,2024-07-25 19:47:46,132/8###############,868.0,-103,319,0,4,1/3
5b24ff2,DR9,2024-07-25 19:47:47,64##################,868.0,-128,431,0,4,4/6
5b24ff2,DR0,2024-07-25 19:47:50,64##################,865.9,-112,533,-16,5,4/5
5b24ff2,DR8,2024-07-25 19:47:54,65##################,868.0,-136,448,0,4,1/3
5b24ff2,DR9,2024-07-25 19:47:56,65##################,868.0,-128,438,0,4,4/6
5b24ff2,DR0,2024-07-25 19:47:59,65##################,865.9,-112,529,-17,5,4/5
5b24ff2,DR8,2024-07-25 19:48:03,66##################,868.0,-129,444,0,4,1/3
4b24ff2,DR11,2024-07-25 19:48:09,768/14##############,868.6,-114,-1559,0,6,4/6
5b24ff2,DR8,2024-07-25 19:48:12,67##################,868.0,-126,447,0,4,1/3
5b24ff2,DR9,2024-07-25 19:48:14,67##################,868.0,-124,445,0,4,4/6
5b24ff2,DR0,2024-07-25 19:48:17,67##################,865.9,-112,521,-14,5,4/5
5b24ff2,DR8,2024-07-25 19:48:21,68##################,868.0,-126,441,0,4,1/3
5b24ff2,DR9,2024-07-25 19:48:23,68##################,868.0,-123,432,0,4,4/6
5b24ff2,DR0,2024-07-25 19:48:26,68##################,865.9,-114,525,-13,5,4/5
5b24ff2,DR8,2024-07-25 19:48:30,69##################,868.0,-127,439,0,4,1/3
5b24ff2,DR9,2024-07-25 19:48:32,69##################,868.0,-121,440,0,4,4/6
5b24ff2,DR0,2024-07-25 19:48:35,69##################,865.9,-110,539,-21,5,4/5
1b24ff2,DR9,2024-07-25 19:48:35,128/2###############,868.0,-109,319,0,4,4/6
3b24ff2,DR10,2024-07-25 19:48:37,130/2###############,868.6,-136,-1568,0,6,1/3
5b24ff2,DR8,2024-07-25 19:48:39,70##################,868.0,-126,451,0,4,1/3
