2b24ff2,DR5,2024-06-19 21:02:21,27 / -17,866.3,-103
4b24ff2,DR5,2024-06-19 21:02:33,22 / 4,866.3,-87
1b24ff2,DR8,2024-06-19 21:02:38,26 / 22,868.0,-66
3b24ff2,DR1,2024-06-19 21:02:46,23 / -17,866.3,-96
2b24ff2,DR0,2024-06-19 21:03:07,26 / 22,866.3,-65
4b24ff2,DR2,2024-06-19 21:03:17,33 / -17,866.3,-102
1b24ff2,DR0,2024-06-19 21:03:21,26 / 22,866.3,-66
3b24ff2,DR2,2024-06-19 21:03:30,19 / 4,866.3,-75
2b24ff2,DR4,2024-06-19 21:03:49,34 / -17,866.3,-103
4b24ff2,DR1,2024-06-19 21:04:01,20 / -17,866.3,-101
1b24ff2,DR6,2024-06-19 21:04:04,29 / 22,866.1,-62
3b24ff2,DR6,2024-06-19 21:04:13,28 / 4,866.1,-71
2b24ff2,DR1,2024-06-19 21:04:34,23 / 22,866.3,-65
4b24ff2,DR3,2024-06-19 21:04:45,19 / 22,866.3,-69
1b24ff2,DR9,2024-06-19 21:04:49,16 / 4,868.0,-84
3b24ff2,DR10,2024-06-19 21:05:00,25 / 22,868.6,-58
2b24ff2,DR9,2024-06-19 21:05:19,23 / -17,868.0,-102
4b24ff2,DR2,2024-06-19 21:05:29,34 / -17,866.3,-107
1b24ff2,DR4,2024-06-19 21:05:32,17 / -17,866.3,-104
3b24ff2,DR6,2024-06-19 21:05:41,29 / 4,866.1,-71
2b24ff2,DR1,2024-06-19 21:06:02,24 / 4,866.3,-83
4b24ff2,DR3,2024-06-19 21:06:13,20 / -17,866.3,-104
1b24ff2,DR5,2024-06-19 21:06:16,29 / 4,866.3,-84
3b24ff2,DR3,2024-06-19 21:06:26,33 / -17,866.3,-96
2b24ff2,DR4,2024-06-19 21:06:46,35 / -17,866.3,-92
4b24ff2,DR3,2024-06-19 21:06:57,21 / 22,866.3,-69
1b24ff2,DR5,2024-06-19 21:07:00,30 / 4,866.3,-84
3b24ff2,DR4,2024-06-19 21:07:10,20 / 22,866.3,-57
2b24ff2,DR3,2024-06-19 21:07:30,24 / 22,866.3,-65
4b24ff2,DR6,2024-06-19 21:07:41,23 / 22,866.1,-64
1b24ff2,DR0,2024-06-19 21:07:45,27 / 22,866.3,-67
3b24ff2,DR1,2024-06-19 21:07:54,24 / 4,866.3,-76
2b24ff2,DR10,2024-06-19 21:08:16,18 / -17,868.6,-103
4b24ff2,DR1,2024-06-19 21:08:26,21 / 22,866.3,-69
1b24ff2,DR5,2024-06-19 21:08:28,31 / -17,866.3,-104
3b24ff2,DR4,2024-06-19 21:08:38,21 / -17,866.3,-96
2b24ff2,DR1,2024-06-19 21:08:58,25 / 4,866.3,-83
4b24ff2,DR8,2024-06-19 21:09:11,23 / 4,868.0,-88
1b24ff2,DR1,2024-06-19 21:09:13,22 / 4,866.3,-84
3b24ff2,DR2,2024-06-19 21:09:22,20 / 22,866.3,-57
2b24ff2,DR4,2024-06-19 21:09:42,36 / 22,866.3,-66
4b24ff2,DR8,2024-06-19 21:09:55,24 / 22,868.0,-69
1b24ff2,DR3,2024-06-19 21:09:56,21 / -17,866.3,-105
3b24ff2,DR2,2024-06-19 21:10:06,21 / 4,866.3,-75
2b24ff2,DR6,2024-06-19 21:10:26,21 / 22,866.1,-60
4b24ff2,DR8,2024-06-19 21:10:39,25 / -17,868.0,-108
1b24ff2,DR8,2024-06-19 21:10:42,27 / 22,868.0,-67
3b24ff2,DR5,2024-06-19 21:10:50,24 / 22,866.3,-58
2b24ff2,DR5,2024-06-19 21:11:10,28 / -17,866.3,-103
4b24ff2,DR2,2024-06-19 21:11:21,35 / 22,866.3,-68
1b24ff2,DR0,2024-06-19 21:11:25,28 / 22,866.3,-66
3b24ff2,DR4,2024-06-19 21:11:34,22 / 4,866.3,-75
2b24ff2,DR3,2024-06-19 21:11:54,25 / -17,866.3,-101
4b24ff2,DR4,2024-06-19 21:12:05,18 / 22,866.3,-68
1b24ff2,DR4,2024-06-19 21:12:08,18 / -17,866.3,-105
3b24ff2,DR10,2024-06-19 21:12:20,26 / -17,868.6,-97
2b24ff2,DR3,2024-06-19 21:12:38,26 / -17,866.3,-103
4b24ff2,DR10,2024-06-19 21:12:51,25 / -17,868.6,-111
1b24ff2,DR2,2024-06-19 21:12:53,30 / 22,866.3,-66
3b24ff2,DR0,2024-06-19 21:13:03,21 / 22,866.3,-58
2b24ff2,DR5,2024-06-19 21:13:22,29 / 4,866.3,-83
1b24ff2,DR4,2024-06-19 21:13:36,19 / 4,866.3,-84
3b24ff2,DR1,2024-06-19 21:13:47,25 / -17,866.3,-96
2b24ff2,DR5,2024-06-19 21:14:06,30 / 4,866.3,-84
4b24ff2,DR9,2024-06-19 21:14:19,31 / 22,868.0,-71
1b24ff2,DR2,2024-06-19 21:14:21,31 / 4,866.3,-84
3b24ff2,DR2,2024-06-19 21:14:30,22 / -17,866.3,-96
2b24ff2,DR4,2024-06-19 21:14:50,37 / -17,866.3,-103
4b24ff2,DR6,2024-06-19 21:15:01,24 / 22,866.1,-64
1b24ff2,DR9,2024-06-19 21:15:06,17 / 4,868.0,-85
3b24ff2,DR8,2024-06-19 21:15:16,20 / -17,868.0,-96
2b24ff2,DR0,2024-06-19 21:15:35,27 / -17,866.3,-99
4b24ff2,DR10,2024-06-19 21:15:48,26 / 22,868.6,-73
1b24ff2,DR8,2024-06-19 21:15:51,28 / 4,868.0,-84
3b24ff2,DR3,2024-06-19 21:15:58,34 / 4,866.3,-75
2b24ff2,DR5,2024-06-19 21:16:18,31 / 22,866.3,-66
4b24ff2,DR3,2024-06-19 21:16:29,22 / 22,866.3,-69
1b24ff2,DR8,2024-06-19 21:16:35,29 / 4,868.0,-85
3b24ff2,DR9,2024-06-19 21:16:44,28 / 22,868.0,-57
2b24ff2,DR3,2024-06-19 21:17:02,27 / 22,866.3,-65
4b24ff2,DR4,2024-06-19 21:17:13,19 / 22,866.3,-69
1b24ff2,DR3,2024-06-19 21:17:17,22 / -17,866.3,-94
3b24ff2,DR5,2024-06-19 21:17:26,25 / 4,866.3,-75
2b24ff2,DR9,2024-06-19 21:17:47,24 / 4,868.0,-82
4b24ff2,DR0,2024-06-19 21:17:59,27 / -17,866.3,-103
1b24ff2,DR2,2024-06-19 21:18:01,32 / -17,866.3,-104
3b24ff2,DR0,2024-06-19 21:18:11,22 / 22,866.3,-57
2b24ff2,DR10,2024-06-19 21:18:32,19 / -17,868.6,-102
4b24ff2,DR2,2024-06-19 21:18:42,36 / 22,866.3,-69
1b24ff2,DR0,2024-06-19 21:18:46,29 / 4,866.3,-84
3b24ff2,DR5,2024-06-19 21:18:54,26 / -17,866.3,-96
2b24ff2,DR8,2024-06-19 21:19:16,18 / 4,868.0,-82
4b24ff2,DR10,2024-06-19 21:19:28,27 / -17,868.6,-111
1b24ff2,DR10,2024-06-19 21:19:31,27 / -17,868.6,-111
3b24ff2,DR10,2024-06-19 21:19:40,27 / 4,868.6,-78
2b24ff2,DR1,2024-06-19 21:19:59,26 / -17,866.3,-102
4b24ff2,DR3,2024-06-19 21:20:10,23 / 22,866.3,-68
1b24ff2,DR5,2024-06-19 21:20:13,32 / 4,866.3,-84
3b24ff2,DR10,2024-06-19 21:20:24,28 / 4,868.6,-76
2b24ff2,DR4,2024-06-19 21:20:42,38 / -17,866.3,-101
4b24ff2,DR0,2024-06-19 21:20:55,28 / -17,866.3,-103
1b24ff2,DR8,2024-06-19 21:20:59,30 / 22,868.0,-67
3b24ff2,DR6,2024-06-19 21:21:06,30 / 4,866.1,-71
2b24ff2,DR4,2024-06-19 21:21:26,39 / 22,866.3,-65
4b24ff2,DR9,2024-06-19 21:21:39,32 / -17,868.0,-110
1b24ff2,DR1,2024-06-19 21:21:41,23 / 4,866.3,-84
3b24ff2,DR10,2024-06-19 21:21:52,29 / 4,868.6,-76
2b24ff2,DR9,2024-06-19 21:22:12,25 / 22,868.0,-64
4b24ff2,DR10,2024-06-19 21:22:24,28 / 22,868.6,-72
1b24ff2,DR4,2024-06-19 21:22:25,20 / 4,866.3,-84
3b24ff2,DR4,2024-06-19 21:22:34,23 / -17,866.3,-96
2b24ff2,DR9,2024-06-19 21:22:56,26 / 22,868.0,-64
4b24ff2,DR2,2024-06-19 21:23:06,37 / 4,866.3,-86
1b24ff2,DR5,2024-06-19 21:23:09,33 / -17,866.3,-105
3b24ff2,DR5,2024-06-19 21:23:18,27 / -17,866.3,-96
2b24ff2,DR4,2024-06-19 21:23:38,40 / -17,866.3,-103
4b24ff2,DR3,2024-06-19 21:23:50,24 / 4,866.3,-86
1b24ff2,DR9,2024-06-19 21:23:54,18 / 4,868.0,-85
3b24ff2,DR4,2024-06-19 21:24:02,24 / 4,866.3,-75
2b24ff2,DR10,2024-06-19 21:24:25,20 / 4,868.6,-82
4b24ff2,DR10,2024-06-19 21:24:36,29 / 22,868.6,-72
1b24ff2,DR8,2024-06-19 21:24:39,31 / 4,868.0,-84
3b24ff2,DR9,2024-06-19 21:24:48,29 / -17,868.0,-96
2b24ff2,DR2,2024-06-19 21:25:07,27 / -17,866.3,-103
4b24ff2,DR3,2024-06-19 21:25:18,25 / 4,866.3,-86
1b24ff2,DR5,2024-06-19 21:25:21,34 / 22,866.3,-67
3b24ff2,DR8,2024-06-19 21:25:32,21 / 22,868.0,-58
2b24ff2,DR8,2024-06-19 21:25:53,19 / 22,868.0,-63
4b24ff2,DR2,2024-06-19 21:26:02,38 / -17,866.3,-105
1b24ff2,DR2,2024-06-19 21:26:05,33 / 4,866.3,-85
3b24ff2,DR5,2024-06-19 21:26:14,28 / -17,866.3,-96
2b24ff2,DR8,2024-06-19 21:26:37,20 / -17,868.0,-102
4b24ff2,DR4,2024-06-19 21:26:46,20 / 22,866.3,-69
1b24ff2,DR1,2024-06-19 21:26:50,24 / -17,866.3,-105
3b24ff2,DR6,2024-06-19 21:26:58,31 / -17,866.1,-91
2b24ff2,DR1,2024-06-19 21:27:19,27 / 22,866.3,-65
4b24ff2,DR1,2024-06-19 21:27:30,22 / 22,866.3,-68
1b24ff2,DR8,2024-06-19 21:27:35,32 / 4,868.0,-84
3b24ff2,DR9,2024-06-19 21:27:44,30 / 22,868.0,-57
2b24ff2,DR4,2024-06-19 21:28:02,41 / 22,866.3,-66
4b24ff2,DR2,2024-06-19 21:28:14,39 / 4,866.3,-86
1b24ff2,DR10,2024-06-19 21:28:19,28 / -17,868.6,-109
3b24ff2,DR0,2024-06-19 21:28:28,23 / 4,866.3,-75
2b24ff2,DR4,2024-06-19 21:28:46,42 / 22,866.3,-66
4b24ff2,DR1,2024-06-19 21:28:59,23 / -17,866.3,-106
1b24ff2,DR5,2024-06-19 21:29:01,35 / -17,866.3,-101
3b24ff2,DR3,2024-06-19 21:29:11,35 / -17,866.3,-96
2b24ff2,DR4,2024-06-19 21:29:31,43 / -17,866.3,-104
4b24ff2,DR1,2024-06-19 21:29:43,24 / 4,866.3,-86
1b24ff2,DR1,2024-06-19 21:29:46,25 / 4,866.3,-86
3b24ff2,DR9,2024-06-19 21:29:56,31 / 22,868.0,-57
2b24ff2,DR3,2024-06-19 21:30:15,28 / -17,866.3,-103
4b24ff2,DR0,2024-06-19 21:30:27,29 / -17,866.3,-106
1b24ff2,DR5,2024-06-19 21:30:29,36 / 4,866.3,-86
3b24ff2,DR4,2024-06-19 21:30:39,25 / 4,866.3,-75
2b24ff2,DR2,2024-06-19 21:30:59,28 / 22,866.3,-65
4b24ff2,DR5,2024-06-19 21:31:10,24 / -17,866.3,-102
1b24ff2,DR1,2024-06-19 21:31:14,26 / -17,866.3,-99
3b24ff2,DR0,2024-06-19 21:31:24,24 / 22,866.3,-57
2b24ff2,DR8,2024-06-19 21:31:45,21 / 22,868.0,-63
4b24ff2,DR0,2024-06-19 21:31:55,30 / -17,866.3,-105
1b24ff2,DR0,2024-06-19 21:31:58,30 / 22,866.3,-68
3b24ff2,DR10,2024-06-19 21:32:09,30 / -17,868.6,-97
2b24ff2,DR6,2024-06-19 21:32:27,22 / 4,866.1,-79
4b24ff2,DR4,2024-06-19 21:32:38,21 / -17,866.3,-104
1b24ff2,DR5,2024-06-19 21:32:41,37 / 4,866.3,-85
3b24ff2,DR6,2024-06-19 21:32:51,32 / 4,866.1,-70
2b24ff2,DR2,2024-06-19 21:33:11,29 / 22,866.3,-65
4b24ff2,DR5,2024-06-19 21:33:22,25 / 4,866.3,-86
1b24ff2,DR9,2024-06-19 21:33:27,19 / 4,868.0,-83
3b24ff2,DR1,2024-06-19 21:33:35,26 / -17,866.3,-96
2b24ff2,DR3,2024-06-19 21:33:55,29 / 22,866.3,-65
4b24ff2,DR5,2024-06-19 21:34:06,26 / -17,866.3,-107
1b24ff2,DR0,2024-06-19 21:34:10,31 / 22,866.3,-68
3b24ff2,DR9,2024-06-19 21:34:20,32 / 22,868.0,-58
2b24ff2,DR10,2024-06-19 21:34:41,21 / -17,868.6,-104
4b24ff2,DR9,2024-06-19 21:34:52,33 / 4,868.0,-88
1b24ff2,DR6,2024-06-19 21:34:53,30 / 4,866.1,-83
3b24ff2,DR4,2024-06-19 21:35:03,26 / 22,866.3,-57
2b24ff2,DR9,2024-06-19 21:35:24,27 / 22,868.0,-63
4b24ff2,DR5,2024-06-19 21:35:34,27 / -17,866.3,-104
1b24ff2,DR2,2024-06-19 21:35:38,34 / 22,866.3,-68
3b24ff2,DR1,2024-06-19 21:35:48,27 / -17,866.3,-94
2b24ff2,DR9,2024-06-19 21:36:08,28 / -17,868.0,-102
4b24ff2,DR0,2024-06-19 21:36:19,31 / 22,866.3,-68
1b24ff2,DR10,2024-06-19 21:36:23,29 / 4,868.6,-89
3b24ff2,DR3,2024-06-19 21:36:31,36 / -17,866.3,-95
2b24ff2,DR4,2024-06-19 21:36:51,44 / -17,866.3,-101
4b24ff2,DR8,2024-06-19 21:37:05,26 / 22,868.0,-70
1b24ff2,DR10,2024-06-19 21:37:07,30 / -17,868.6,-111
3b24ff2,DR3,2024-06-19 21:37:15,37 / 22,866.3,-57
2b24ff2,DR5,2024-06-19 21:37:35,32 / 22,866.3,-65
4b24ff2,DR0,2024-06-19 21:37:48,32 / 4,866.3,-86
1b24ff2,DR6,2024-06-19 21:37:49,31 / -17,866.1,-101
3b24ff2,DR1,2024-06-19 21:38:00,28 / 22,866.3,-57
2b24ff2,DR2,2024-06-19 21:38:19,30 / -17,866.3,-102
4b24ff2,DR3,2024-06-19 21:38:30,26 / 4,866.3,-86
1b24ff2,DR2,2024-06-19 21:38:34,35 / 4,866.3,-84
3b24ff2,DR4,2024-06-19 21:38:43,27 / 22,866.3,-57
2b24ff2,DR3,2024-06-19 21:39:03,30 / -17,866.3,-100
4b24ff2,DR5,2024-06-19 21:39:14,28 / 4,866.3,-86
1b24ff2,DR4,2024-06-19 21:39:17,21 / 22,866.3,-66
3b24ff2,DR2,2024-06-19 21:39:27,23 / 22,866.3,-57
2b24ff2,DR3,2024-06-19 21:39:47,31 / -17,866.3,-104
4b24ff2,DR10,2024-06-19 21:40:00,30 / 4,868.6,-90
1b24ff2,DR5,2024-06-19 21:40:01,38 / 22,866.3,-66
3b24ff2,DR2,2024-06-19 21:40:11,24 / -17,866.3,-95
2b24ff2,DR6,2024-06-19 21:40:31,23 / 22,866.1,-61
4b24ff2,DR2,2024-06-19 21:40:43,40 / 22,866.3,-68
1b24ff2,DR8,2024-06-19 21:40:48,33 / 22,868.0,-67
3b24ff2,DR3,2024-06-19 21:40:55,38 / 22,866.3,-57
2b24ff2,DR6,2024-06-19 21:41:15,24 / 22,866.1,-61
4b24ff2,DR2,2024-06-19 21:41:27,41 / 4,866.3,-86
1b24ff2,DR0,2024-06-19 21:41:31,32 / 4,866.3,-85
3b24ff2,DR6,2024-06-19 21:41:39,33 / 22,866.1,-53
2b24ff2,DR3,2024-06-19 21:41:59,32 / -17,866.3,-101
4b24ff2,DR4,2024-06-19 21:42:10,22 / 4,866.3,-86
1b24ff2,DR3,2024-06-19 21:42:14,23 / 4,866.3,-85
3b24ff2,DR1,2024-06-19 21:42:24,29 / -17,866.3,-96
2b24ff2,DR8,2024-06-19 21:42:45,22 / -17,868.0,-103
4b24ff2,DR6,2024-06-19 21:42:54,25 / 4,866.1,-81
1b24ff2,DR6,2024-06-19 21:42:58,32 / 4,866.1,-82
3b24ff2,DR8,2024-06-19 21:43:09,22 / 4,868.0,-76
2b24ff2,DR10,2024-06-19 21:43:29,22 / 22,868.6,-63
4b24ff2,DR8,2024-06-19 21:43:41,27 / 4,868.0,-88
1b24ff2,DR5,2024-06-19 21:43:42,39 / -17,866.3,-105
3b24ff2,DR0,2024-06-19 21:43:52,25 / 22,866.3,-57
2b24ff2,DR10,2024-06-19 21:44:13,23 / 22,868.6,-63
4b24ff2,DR4,2024-06-19 21:44:23,23 / 4,866.3,-86
1b24ff2,DR10,2024-06-19 21:44:28,31 / 4,868.6,-90
3b24ff2,DR6,2024-06-19 21:44:35,34 / 4,866.1,-71
2b24ff2,DR2,2024-06-19 21:44:56,31 / -17,866.3,-104
4b24ff2,DR6,2024-06-19 21:45:07,26 / -17,866.1,-103
1b24ff2,DR2,2024-06-19 21:45:10,36 / -17,866.3,-102
3b24ff2,DR9,2024-06-19 21:45:21,33 / -17,868.0,-96
2b24ff2,DR6,2024-06-19 21:45:39,25 / -17,866.1,-99
4b24ff2,DR4,2024-06-19 21:45:51,24 / 22,866.3,-68
1b24ff2,DR10,2024-06-19 21:45:56,32 / 4,868.6,-89
3b24ff2,DR0,2024-06-19 21:46:05,26 / -17,866.3,-95
2b24ff2,DR10,2024-06-19 21:46:25,24 / -17,868.6,-103
4b24ff2,DR0,2024-06-19 21:46:36,33 / 4,866.3,-86
1b24ff2,DR9,2024-06-19 21:46:39,20 / 4,868.0,-83
3b24ff2,DR1,2024-06-19 21:46:48,30 / 22,866.3,-57
2b24ff2,DR8,2024-06-19 21:47:09,23 / 4,868.0,-82
4b24ff2,DR9,2024-06-19 21:47:20,34 / 22,868.0,-71
1b24ff2,DR10,2024-06-19 21:47:24,33 / 22,868.6,-69
3b24ff2,DR4,2024-06-19 21:47:31,28 / -17,866.3,-96
2b24ff2,DR1,2024-06-19 21:47:52,28 / -17,866.3,-102
4b24ff2,DR3,2024-06-19 21:48:03,27 / -17,866.3,-101
1b24ff2,DR10,2024-06-19 21:48:08,34 / 4,868.6,-87
3b24ff2,DR2,2024-06-19 21:48:16,25 / -17,866.3,-96
2b24ff2,DR3,2024-06-19 21:48:36,33 / 4,866.3,-83
4b24ff2,DR0,2024-06-19 21:48:48,34 / 22,866.3,-69
1b24ff2,DR2,2024-06-19 21:48:50,37 / -17,866.3,-105
3b24ff2,DR6,2024-06-19 21:48:59,35 / -17,866.1,-91
2b24ff2,DR3,2024-06-19 21:49:20,34 / 22,866.3,-65
4b24ff2,DR0,2024-06-19 21:49:32,35 / 4,866.3,-86
1b24ff2,DR4,2024-06-19 21:49:34,22 / 4,866.3,-85
3b24ff2,DR6,2024-06-19 21:49:43,36 / 22,866.1,-53
2b24ff2,DR2,2024-06-19 21:50:04,32 / -17,866.3,-104
4b24ff2,DR1,2024-06-19 21:50:16,25 / -17,866.3,-102
1b24ff2,DR6,2024-06-19 21:50:18,33 / -17,866.1,-104
3b24ff2,DR5,2024-06-19 21:50:28,29 / -17,866.3,-95
2b24ff2,DR3,2024-06-19 21:50:48,35 / 4,866.3,-83
4b24ff2,DR6,2024-06-19 21:50:59,27 / -17,866.1,-103
1b24ff2,DR0,2024-06-19 21:51:03,33 / 4,866.3,-86
3b24ff2,DR10,2024-06-19 21:51:14,31 / 4,868.6,-77
2b24ff2,DR3,2024-06-19 21:51:32,36 / 22,866.3,-66
4b24ff2,DR8,2024-06-19 21:51:45,28 / 22,868.0,-71
1b24ff2,DR3,2024-06-19 21:51:46,24 / 4,866.3,-86
3b24ff2,DR8,2024-06-19 21:51:58,23 / 4,868.0,-75
2b24ff2,DR10,2024-06-19 21:52:18,25 / 4,868.6,-82
4b24ff2,DR6,2024-06-19 21:52:27,28 / 22,866.1,-63
1b24ff2,DR8,2024-06-19 21:52:32,34 / 4,868.0,-84
3b24ff2,DR0,2024-06-19 21:52:41,27 / 4,866.3,-75
2b24ff2,DR10,2024-06-19 21:53:02,26 / -17,868.6,-102
4b24ff2,DR3,2024-06-19 21:53:11,28 / -17,866.3,-102
1b24ff2,DR3,2024-06-19 21:53:14,25 / 22,866.3,-67
3b24ff2,DR3,2024-06-19 21:53:24,39 / 22,866.3,-57
2b24ff2,DR0,2024-06-19 21:53:45,28 / 22,866.3,-66
4b24ff2,DR5,2024-06-19 21:53:55,29 / -17,866.3,-107
1b24ff2,DR6,2024-06-19 21:53:58,34 / -17,866.1,-103
3b24ff2,DR10,2024-06-19 21:54:10,32 / -17,868.6,-99
2b24ff2,DR9,2024-06-19 21:54:29,29 / 22,868.0,-63
4b24ff2,DR6,2024-06-19 21:54:39,29 / 4,866.1,-81
1b24ff2,DR5,2024-06-19 21:54:42,40 / 22,866.3,-67
3b24ff2,DR3,2024-06-19 21:54:52,40 / -17,866.3,-95
2b24ff2,DR4,2024-06-19 21:55:12,45 / 4,866.3,-83
4b24ff2,DR10,2024-06-19 21:55:25,31 / 4,868.6,-90
1b24ff2,DR5,2024-06-19 21:55:26,41 / 22,866.3,-68
3b24ff2,DR8,2024-06-19 21:55:38,24 / 22,868.0,-58
2b24ff2,DR1,2024-06-19 21:55:56,29 / -17,866.3,-104
4b24ff2,DR8,2024-06-19 21:56:09,29 / 4,868.0,-88
1b24ff2,DR1,2024-06-19 21:56:11,27 / 22,866.3,-67
3b24ff2,DR0,2024-06-19 21:56:21,28 / -17,866.3,-95
2b24ff2,DR8,2024-06-19 21:56:42,24 / 4,868.0,-82
4b24ff2,DR8,2024-06-19 21:56:53,30 / 22,868.0,-70
1b24ff2,DR0,2024-06-19 21:56:55,34 / 22,866.3,-68
3b24ff2,DR4,2024-06-19 21:57:04,29 / 4,866.3,-75
2b24ff2,DR9,2024-06-19 21:57:25,30 / -17,868.0,-102
4b24ff2,DR6,2024-06-19 21:57:35,30 / 22,866.1,-64
1b24ff2,DR3,2024-06-19 21:57:38,26 / -17,866.3,-105
3b24ff2,DR9,2024-06-19 21:57:49,34 / 22,868.0,-58
2b24ff2,DR8,2024-06-19 21:58:10,25 / -17,868.0,-102
4b24ff2,DR2,2024-06-19 21:58:19,42 / 4,866.3,-86
1b24ff2,DR3,2024-06-19 21:58:22,27 / -17,866.3,-103
3b24ff2,DR4,2024-06-19 21:58:32,30 / 22,866.3,-57
2b24ff2,DR3,2024-06-19 21:58:52,37 / -17,866.3,-104
4b24ff2,DR8,2024-06-19 21:59:05,31 / 22,868.0,-70
1b24ff2,DR1,2024-06-19 21:59:07,28 / 22,866.3,-67
3b24ff2,DR5,2024-06-19 21:59:16,30 / 22,866.3,-57
2b24ff2,DR6,2024-06-19 21:59:36,26 / 4,866.1,-79
4b24ff2,DR0,2024-06-19 21:59:49,36 / -17,866.3,-101
1b24ff2,DR0,2024-06-19 21:59:52,35 / 4,866.3,-84
3b24ff2,DR3,2024-06-19 22:00:00,41 / -17,866.3,-95
2b24ff2,DR8,2024-06-19 22:00:22,26 / -17,868.0,-102
4b24ff2,DR10,2024-06-19 22:00:34,32 / -17,868.6,-113
1b24ff2,DR1,2024-06-19 22:00:35,29 / 4,866.3,-85
3b24ff2,DR0,2024-06-19 22:00:45,29 / 4,866.3,-75
2b24ff2,DR5,2024-06-19 22:01:04,33 / 4,866.3,-83
4b24ff2,DR2,2024-06-19 22:01:16,43 / 22,866.3,-68
1b24ff2,DR8,2024-06-19 22:01:21,35 / 22,868.0,-65
3b24ff2,DR8,2024-06-19 22:01:30,25 / 22,868.0,-58
2b24ff2,DR0,2024-06-19 22:01:49,29 / 4,866.3,-83
4b24ff2,DR4,2024-06-19 22:01:59,25 / 22,866.3,-68
1b24ff2,DR2,2024-06-19 22:02:03,38 / -17,866.3,-96
3b24ff2,DR5,2024-06-19 22:02:12,31 / 22,866.3,-57
2b24ff2,DR5,2024-06-19 22:02:32,34 / 4,866.3,-83
4b24ff2,DR9,2024-06-19 22:02:45,35 / 22,868.0,-71
1b24ff2,DR10,2024-06-19 22:02:49,35 / 22,868.6,-71
3b24ff2,DR6,2024-06-19 22:02:56,37 / 4,866.1,-70
2b24ff2,DR8,2024-06-19 22:03:18,27 / -17,868.0,-102
4b24ff2,DR6,2024-06-19 22:03:27,31 / 4,866.1,-81
1b24ff2,DR10,2024-06-19 22:03:33,36 / -17,868.6,-111
3b24ff2,DR9,2024-06-19 22:03:42,35 / 22,868.0,-57
2b24ff2,DR8,2024-06-19 22:04:02,28 / 22,868.0,-63
4b24ff2,DR3,2024-06-19 22:04:12,29 / 4,866.3,-86
1b24ff2,DR5,2024-06-19 22:04:15,42 / 22,866.3,-67
3b24ff2,DR2,2024-06-19 22:04:24,26 / 4,866.3,-75
2b24ff2,DR2,2024-06-19 22:04:44,33 / 4,866.3,-83
4b24ff2,DR8,2024-06-19 22:04:57,32 / 4,868.0,-87
1b24ff2,DR9,2024-06-19 22:05:00,21 / 22,868.0,-66
3b24ff2,DR3,2024-06-19 22:05:08,42 / 22,866.3,-57
2b24ff2,DR0,2024-06-19 22:05:29,30 / 4,866.3,-83
4b24ff2,DR8,2024-06-19 22:05:42,33 / 4,868.0,-87
1b24ff2,DR2,2024-06-19 22:05:43,39 / -17,866.3,-105
3b24ff2,DR1,2024-06-19 22:05:53,31 / 4,866.3,-75
2b24ff2,DR9,2024-06-19 22:06:14,31 / -17,868.0,-102
4b24ff2,DR3,2024-06-19 22:06:24,30 / 4,866.3,-86
1b24ff2,DR3,2024-06-19 22:06:27,28 / 22,866.3,-67
3b24ff2,DR0,2024-06-19 22:06:38,30 / 22,866.3,-57
2b24ff2,DR9,2024-06-19 22:06:58,32 / 4,868.0,-82
4b24ff2,DR1,2024-06-19 22:07:08,26 / -17,866.3,-103
1b24ff2,DR5,2024-06-19 22:07:11,43 / -17,866.3,-106
3b24ff2,DR1,2024-06-19 22:07:21,32 / 22,866.3,-57
2b24ff2,DR3,2024-06-19 22:07:40,38 / 22,866.3,-66
4b24ff2,DR6,2024-06-19 22:07:52,32 / 4,866.1,-81
1b24ff2,DR9,2024-06-19 22:07:56,22 / -17,868.0,-104
3b24ff2,DR10,2024-06-19 22:08:07,33 / -17,868.6,-99
2b24ff2,DR10,2024-06-19 22:08:26,27 / 22,868.6,-63
4b24ff2,DR0,2024-06-19 22:08:37,37 / 4,866.3,-86
1b24ff2,DR4,2024-06-19 22:08:39,23 / 4,866.3,-86
3b24ff2,DR9,2024-06-19 22:08:50,36 / 4,868.0,-75
2b24ff2,DR9,2024-06-19 22:09:10,33 / 4,868.0,-81
4b24ff2,DR4,2024-06-19 22:09:20,26 / 4,866.3,-86
1b24ff2,DR3,2024-06-19 22:09:23,29 / -17,866.3,-102
3b24ff2,DR6,2024-06-19 22:09:32,38 / 22,866.1,-53
2b24ff2,DR10,2024-06-19 22:09:55,28 / -17,868.6,-103
4b24ff2,DR5,2024-06-19 22:10:04,30 / -17,866.3,-102
1b24ff2,DR10,2024-06-19 22:10:09,37 / 22,868.6,-71
3b24ff2,DR10,2024-06-19 22:10:19,34 / -17,868.6,-98
2b24ff2,DR1,2024-06-19 22:10:37,30 / -17,866.3,-104
4b24ff2,DR6,2024-06-19 22:10:48,33 / 22,866.1,-63
1b24ff2,DR0,2024-06-19 22:10:52,36 / 22,866.3,-67
3b24ff2,DR8,2024-06-19 22:11:03,26 / -17,868.0,-96
2b24ff2,DR6,2024-06-19 22:11:20,27 / 22,866.1,-60
4b24ff2,DR4,2024-06-19 22:11:32,27 / 22,866.3,-68
1b24ff2,DR8,2024-06-19 22:11:37,36 / -17,868.0,-104
