2024-09-02 19:46:31,1136/20,868.6,-130,-1583,0,6,M0CW336
2024-09-02 19:47:19,1136/51,868.6,-131,-1586,0,6,M0CW336
2024-09-02 19:55:32,1136/20,868.6,-130,-1593,0,6,M0CW336
2024-09-02 19:56:19,1136/51,868.6,-131,-1583,0,6,M0CW336
2024-09-02 20:10:32,1137/20,868.0,-127,361,0,4,MOCW137
2024-09-02 20:11:19,1137/51,868.0,-126,361,0,4,MOCW137
2024-09-02 20:19:32,1137/20,868.0,-125,356,0,4,MOCW137
2024-09-02 20:20:20,1137/51,868.0,-127,359,0,4,MOCW137
2024-09-02 20:28:33,1137/20,868.6,-129,-1595,0,6,M0CW336
2024-09-02 20:29:20,1137/51,868.6,-128,-1601,0,6,M0CW336
2024-09-02 20:37:33,1137/20,868.6,-129,-1603,0,6,M0CW336
2024-09-02 20:38:20,1137/51,868.6,-128,-1606,0,6,M0CW336
2024-09-02 20:52:33,1138/20,868.0,-126,353,0,4,MOCW137
2024-09-02 20:53:20,1138/51,868.0,-125,348,0,4,MOCW137
2024-09-02 21:01:33,1138/20,868.0,-126,347,0,4,MOCW137
2024-09-02 21:02:20,1138/51,868.0,-126,346,0,4,MOCW137
2024-09-02 21:10:34,1138/20,868.6,-128,-1612,0,6,M0CW336
2024-09-02 21:11:21,1138/51,868.6,-128,-1607,0,6,M0CW336
2024-09-02 21:19:34,1138/20,868.6,-128,-1612,0,6,M0CW336
2024-09-02 21:20:21,1138/51,868.6,-129,-1594,0,6,M0CW336
2024-09-02 21:34:34,1139/20,868.0,-126,341,0,4,MOCW137
2024-09-02 21:35:21,1139/51,868.0,-126,347,0,4,MOCW137
2024-09-02 21:43:34,1139/20,868.0,-126,345,0,4,MOCW137
2024-09-02 21:44:21,1139/51,868.0,-126,344,0,4,MOCW137
2024-09-02 21:52:34,1139/20,868.6,-127,-1618,0,6,M0CW336
2024-09-02 21:53:22,1139/51,868.6,-128,-1616,0,6,M0CW336
2024-09-02 22:01:35,1139/20,868.6,-127,-1605,0,6,M0CW336
2024-09-02 22:02:22,1139/51,868.6,-126,-1619,0,6,M0CW336
2024-09-02 22:16:35,1140/20,868.0,-127,342,0,4,MOCW137
2024-09-02 22:17:22,1140/51,868.0,-128,339,0,4,MOCW137
2024-09-02 22:25:35,1140/20,868.0,-128,336,0,4,MOCW137
2024-09-02 22:26:22,1140/51,868.0,-128,340,0,4,MOCW137
2024-09-02 22:34:35,1140/20,868.6,-127,-1621,0,6,M0CW336
2024-09-02 22:35:22,1140/51,868.6,-127,-1621,0,6,M0CW336
2024-09-02 22:43:36,1140/20,868.6,-126,-1622,0,6,M0CW336
2024-09-02 22:58:36,1141/20,868.0,-127,334,0,4,MOCW137
2024-09-02 22:59:23,1141/51,868.0,-127,336,0,4,MOCW137
2024-09-02 23:07:36,1141/20,868.0,-127,335,0,4,MOCW137
2024-09-02 23:08:23,1141/51,868.0,-128,337,0,4,MOCW137
2024-09-02 23:16:36,1141/20,868.6,-127,-1623,0,6,M0CW336
2024-09-02 23:17:23,1141/51,868.6,-126,-1624,0,6,M0CW336
2024-09-02 23:25:37,1141/20,868.6,-128,-1622,0,6,M0CW336
2024-09-02 23:26:23,1141/51,868.6,-126,-1618,0,6,M0CW336
2024-09-02 23:40:37,1142/20,868.0,-128,333,0,4,MOCW137
2024-09-02 23:41:24,1142/51,868.0,-126,337,0,4,MOCW137
2024-09-02 23:49:37,1142/20,868.0,-127,333,0,4,MOCW137
2024-09-02 23:50:24,1142/51,868.0,-127,333,0,4,MOCW137
2024-09-02 23:58:37,1142/20,868.6,-126,-1627,0,6,M0CW336
2024-09-02 23:59:24,1142/51,868.6,-125,-1621,0,6,M0CW336
2024-09-03 00:07:37,1142/20,868.6,-126,-1623,0,6,M0CW336
2024-09-03 00:08:24,1142/51,868.6,-126,-1620,0,6,M0CW336
2024-09-03 00:22:38,1143/20,868.0,-128,335,0,4,MOCW137
2024-09-03 00:23:25,1143/51,868.0,-127,332,0,4,MOCW137
2024-09-03 00:31:38,1143/20,868.0,-126,332,0,4,MOCW137
2024-09-03 00:32:25,1143/51,868.0,-126,332,0,4,MOCW137
2024-09-03 00:40:38,1143/20,868.6,-126,-1626,0,6,M0CW336
2024-09-03 00:41:25,1143/51,868.6,-126,-1628,0,6,M0CW336
2024-09-03 00:49:38,1143/20,868.6,-126,-1623,0,6,M0CW336
2024-09-03 00:50:25,1143/51,868.6,-126,-1623,0,6,M0CW336
2024-09-03 01:04:38,1144/20,868.0,-128,337,0,4,MOCW137
2024-09-03 01:05:26,1144/51,868.0,-127,330,0,4,MOCW137
2024-09-03 01:13:39,1144/20,868.0,-127,330,0,4,MOCW137
2024-09-03 01:14:26,1144/51,868.0,-126,330,0,4,MOCW137
2024-09-03 01:22:39,1144/20,868.6,-126,-1628,0,6,M0CW336
2024-09-03 01:23:26,1144/51,868.6,-126,-1627,0,6,M0CW336
2024-09-03 01:31:39,1144/20,868.6,-128,-1623,0,6,M0CW336
2024-09-03 01:32:26,1144/51,868.6,-125,-1623,0,6,M0CW336
2024-09-03 01:46:39,1145/20,868.0,-127,331,0,4,MOCW137
2024-09-03 01:47:26,1145/51,868.0,-126,332,0,4,MOCW137
2024-09-03 01:55:40,1145/20,868.0,-128,337,0,4,MOCW137
2024-09-03 01:56:27,1145/51,868.0,-127,333,0,4,MOCW137
2024-09-03 02:04:40,1145/20,868.6,-127,-1627,0,6,M0CW336
2024-09-03 02:05:27,1145/51,868.6,-126,-1627,0,6,M0CW336
2024-09-03 02:13:40,1145/20,868.6,-126,-1625,0,6,M0CW336
2024-09-03 02:14:27,1145/51,868.6,-125,-1629,0,6,M0CW336
2024-09-03 02:28:40,1146/20,868.0,-128,331,0,4,MOCW137
2024-09-03 02:29:27,1146/51,868.0,-127,337,0,4,MOCW137
2024-09-03 02:37:40,1146/20,868.0,-127,335,0,4,MOCW137
2024-09-03 02:38:27,1146/51,868.0,-127,332,0,4,MOCW137
2024-09-03 02:46:41,1146/20,868.6,-127,-1597,0,6,M0CW336
2024-09-03 02:47:28,1146/51,868.6,-125,-1625,0,6,M0CW336
2024-09-03 02:55:41,1146/20,868.6,-125,-1629,0,6,M0CW336
2024-09-03 02:56:28,1146/51,868.6,-128,-1622,0,6,M0CW336
2024-09-03 03:10:41,1147/20,868.0,-126,348,0,4,MOCW137
2024-09-03 03:11:28,1147/51,868.0,-127,328,0,4,MOCW137
2024-09-03 03:19:41,1147/20,868.0,-127,333,0,4,MOCW137
2024-09-03 03:20:28,1147/51,868.0,-128,333,0,4,MOCW137
2024-09-03 03:28:41,1147/20,868.6,-126,-1628,0,6,M0CW336
2024-09-03 03:29:29,1147/51,868.6,-125,-1626,0,6,M0CW336
2024-09-03 03:37:42,1147/20,868.6,-126,-1624,0,6,M0CW336
2024-09-03 03:38:29,1147/51,868.6,-126,-1619,0,6,M0CW336
2024-09-03 03:52:42,1148/20,868.0,-127,338,0,4,MOCW137
2024-09-03 03:53:29,1148/51,868.0,-126,337,0,4,MOCW137
2024-09-03 04:01:42,1148/20,868.0,-127,336,0,4,MOCW137
2024-09-03 04:02:29,1148/51,868.0,-127,356,0,4,MOCW137
2024-09-03 04:10:42,1148/20,868.6,-126,-1625,0,6,M0CW336
2024-09-03 04:11:29,1148/51,868.6,-126,-1618,0,6,M0CW336
2024-09-03 04:19:43,1148/20,868.6,-127,-1626,0,6,M0CW336
2024-09-03 04:20:30,1148/51,868.6,-125,-1627,0,6,M0CW336
2024-09-03 04:34:43,1149/20,868.0,-127,336,0,4,MOCW137
2024-09-03 04:35:30,1149/51,868.0,-127,331,0,4,MOCW137
2024-09-03 04:43:43,1149/20,868.0,-127,335,0,4,MOCW137
2024-09-03 04:44:30,1149/51,868.0,-127,331,0,4,MOCW137
2024-09-03 04:52:43,1149/20,868.6,-127,-1628,0,6,M0CW336
2024-09-03 04:53:30,1149/51,868.6,-128,-1623,0,6,M0CW336
2024-09-03 05:01:43,1149/20,868.6,-126,-1624,0,6,M0CW336
2024-09-03 05:02:30,1149/51,868.6,-125,-1628,0,6,M0CW336
2024-09-03 05:16:44,1150/20,868.0,-128,331,0,4,MOCW137
2024-09-03 05:17:31,1150/51,868.0,-127,332,0,4,MOCW137
2024-09-03 05:25:44,1150/20,868.0,-127,332,0,4,MOCW137
2024-09-03 05:26:31,1150/51,868.0,-127,331,0,4,MOCW137
2024-09-03 05:34:44,1150/20,868.6,-126,-1626,0,6,M0CW336
2024-09-03 05:35:31,1150/51,868.6,-128,-1624,0,6,M0CW336
2024-09-03 05:43:44,1150/20,868.6,-127,-1627,0,6,M0CW336
2024-09-03 05:44:31,1150/51,868.6,-125,-1624,0,6,M0CW336
2024-09-03 05:58:45,1151/20,868.0,-127,332,0,4,MOCW137
2024-09-03 05:59:32,1151/51,868.0,-127,332,0,4,MOCW137
2024-09-03 06:07:45,1151/20,868.0,-127,337,0,4,MOCW137
2024-09-03 06:08:32,1151/51,868.0,-127,335,0,4,MOCW137
2024-09-03 06:17:32,1151/51,868.6,-128,-1619,0,6,M0CW336
2024-09-03 06:25:45,1151/20,868.6,-125,-1622,0,6,M0CW336
2024-09-03 06:26:33,1151/51,868.6,-125,-1605,0,6,M0CW336
2024-09-03 06:40:45,1152/20,868.0,-127,341,0,4,MOCW137
2024-09-03 06:41:33,1152/51,868.0,-127,331,0,4,MOCW137
2024-09-03 06:49:46,1152/20,868.0,-127,335,0,4,MOCW137
2024-09-03 06:50:33,1152/51,868.0,-127,335,0,4,MOCW137
2024-09-03 06:58:46,1152/20,868.6,-126,-1618,0,6,M0CW336
2024-09-03 06:59:33,1152/51,868.6,-127,-1607,0,6,M0CW336
2024-09-03 07:07:46,1152/20,868.6,-126,-1623,0,6,M0CW336
2024-09-03 07:08:33,1152/51,868.6,-129,-1621,0,6,M0CW336
2024-09-03 07:22:47,1153/20,868.0,-125,328,0,4,MOCW137
2024-09-03 07:23:33,1153/51,868.0,-125,334,0,4,MOCW137
2024-09-03 07:31:47,1153/20,868.0,-128,331,0,4,MOCW137
2024-09-03 07:32:34,1153/51,868.0,-126,330,0,4,MOCW137
2024-09-03 07:40:47,1153/20,868.6,-130,-1620,0,6,M0CW336
2024-09-03 07:41:34,1153/51,868.6,-125,-1637,0,6,M0CW336
2024-09-03 07:49:47,1153/20,868.6,-123,-1619,0,6,M0CW336
2024-09-03 07:50:34,1153/51,868.6,-124,-1604,0,6,M0CW336
2024-09-03 08:04:48,1154/20,868.0,-121,330,0,4,MOCW137
2024-09-03 08:05:35,1154/51,868.0,-123,333,0,4,MOCW137
2024-09-03 08:13:48,1154/20,868.0,-121,331,0,4,MOCW137
2024-09-03 08:14:35,1154/51,868.0,-128,333,0,4,MOCW137
2024-09-03 08:22:48,1154/20,868.6,-124,-1628,0,6,M0CW336
2024-09-03 08:23:35,1154/51,868.6,-121,-1626,0,6,M0CW336
2024-09-03 08:31:48,1154/20,868.6,-125,-1625,0,6,M0CW336
2024-09-03 08:32:35,1154/51,868.6,-126,-1626,0,6,M0CW336
2024-09-03 08:47:35,1155/51,868.0,-125,332,0,4,MOCW137
2024-09-03 08:55:49,1155/20,868.0,-120,329,0,4,MOCW137
2024-09-03 08:56:36,1155/51,868.0,-121,327,0,4,MOCW137
2024-09-03 09:04:49,1155/20,868.6,-122,-1612,0,6,M0CW336
2024-09-03 09:05:36,1155/51,868.6,-124,-1625,0,6,M0CW336
2024-09-03 09:13:49,1155/20,868.6,-119,-1630,0,6,M0CW336
2024-09-03 09:14:36,1155/51,868.6,-122,-1634,0,6,M0CW336
2024-09-03 09:28:49,1156/20,868.0,-120,321,0,4,MOCW137
2024-09-03 09:29:36,1156/51,868.0,-118,331,0,4,MOCW137
2024-09-03 09:38:37,1156/51,868.0,-126,326,0,4,MOCW137
2024-09-03 09:46:50,1156/20,868.6,-124,-1632,0,6,M0CW336
2024-09-03 09:47:37,1156/51,868.6,-129,-1633,0,6,M0CW336
2024-09-03 09:55:50,1156/20,868.6,-126,-1648,0,6,M0CW336
2024-09-03 10:10:50,1157/20,868.0,-131,345,0,4,MOCW137
2024-09-03 10:11:37,1157/51,868.0,-128,326,0,4,MOCW137
2024-09-03 10:19:50,1157/20,868.0,-134,339,0,4,MOCW137
2024-09-03 10:20:37,1157/51,868.0,-124,320,0,4,MOCW137
2024-09-03 10:29:38,1157/51,868.6,-127,-1625,0,6,M0CW336
2024-09-03 10:37:51,1157/20,868.6,-120,-1634,0,6,M0CW336
2024-09-03 10:53:38,1158/51,868.0,-119,323,0,4,MOCW137
2024-09-03 11:01:51,1158/20,868.0,-120,328,0,4,MOCW137
2024-09-03 11:02:38,1158/51,868.0,-118,327,0,4,MOCW137
2024-09-03 11:10:51,1158/20,868.6,-119,-1632,0,6,M0CW336
2024-09-03 11:11:38,1158/51,868.6,-120,-1630,0,6,M0CW336
2024-09-03 11:19:52,1158/20,868.6,-122,-1630,0,6,M0CW336
2024-09-03 11:20:39,1158/51,868.6,-122,-1625,0,6,M0CW336
