DR11,2024-07-14 21:23:27,146/8,868.6,-120,-1637,0,6
DR11,2024-07-14 21:24:17,147/8,868.6,-119,-1633,0,6
DR2,2024-07-14 21:25:05,50/14,865.9,-104,408,-10,5
DR11,2024-07-14 21:25:57,148/8,868.6,-119,-1638,0,6
DR8,2024-07-14 21:26:48,156/2,868.0,-126,328,0,4
DR11,2024-07-14 21:27:37,149/8,868.6,-123,-1629,0,6
DR0,2024-07-14 21:28:27,46/8,866.1,-107,413,-12,6
DR9,2024-07-14 21:30:07,159/14,868.0,-118,321,0,4
DR9,2024-07-14 21:30:57,163/2,868.0,-130,331,0,4
DR0,2024-07-14 21:31:47,35/2,866.1,-113,413,-12,6
DR11,2024-07-14 21:32:37,167/14,868.6,-117,-1628,0,6
DR8,2024-07-14 21:33:28,154/8,868.0,-121,324,0,4
DR0,2024-07-14 21:34:17,35/14,865.9,-107,414,-8,5
DR10,2024-07-14 21:35:08,162/8,868.6,-120,-1637,0,6
DR10,2024-07-14 21:38:28,163/8,868.6,-120,-1635,0,6
DR11,2024-07-14 21:39:18,150/8,868.6,-120,-1625,0,6
DR8,2024-07-14 21:41:49,155/8,868.0,-122,323,0,4
DR8,2024-07-14 21:43:29,156/8,868.0,-123,318,0,4
DR9,2024-07-14 21:44:18,177/8,868.0,-125,324,0,4
DR8,2024-07-14 21:45:59,157/8,868.0,-125,324,0,4
DR6,2024-07-14 21:46:46,158/14,866.1,-110,0,-2,8
DR11,2024-07-14 21:47:38,174/2,868.6,-125,-1628,0,6
DR9,2024-07-14 21:48:28,178/8,868.0,-123,323,0,4
DR1,2024-07-14 21:49:17,32/8,866.1,-115,407,-4,6
DR9,2024-07-14 21:50:08,164/2,868.0,-130,324,0,4
DR8,2024-07-14 21:50:59,157/2,868.0,-128,322,0,4
DR10,2024-07-14 21:51:49,168/14,868.6,-117,-1636,0,6
DR10,2024-07-14 21:52:39,169/2,868.6,-126,-1633,0,6
DR6,2024-07-14 21:53:26,162/8,866.1,-112,0,-2,8
DR3,2024-07-14 21:54:17,36/14,865.9,-105,402,-10,5
DR1,2024-07-14 21:55:08,33/8,866.1,-105,407,-16,6
DR0,2024-07-14 21:55:58,36/2,866.1,-118,411,-8,6
DR0,2024-07-14 21:56:48,42/14,866.1,-105,410,-10,6
DR0,2024-07-14 21:57:38,36/14,865.9,-110,412,-5,5
DR3,2024-07-14 22:03:27,50/14,866.1,-106,401,-11,6
DR10,2024-07-14 22:05:10,170/2,868.6,-126,-1631,0,6
DR5,2024-07-14 22:05:57,55/8,865.9,-117,390,-3,5
DR9,2024-07-14 22:07:39,160/14,868.0,-117,316,0,4
DR1,2024-07-14 22:09:18,52/14,865.9,-103,407,-10,5
DR8,2024-07-14 22:10:10,165/14,868.0,-117,321,0,4
DR10,2024-07-14 22:11:00,169/14,868.6,-116,-1638,0,6
DR2,2024-07-14 22:12:38,38/8,866.1,-114,403,-2,6
DR9,2024-07-14 22:14:19,165/2,868.0,-132,320,0,4
DR9,2024-07-14 22:16:49,161/14,868.0,-116,322,0,4
DR8,2024-07-14 22:17:41,158/2,868.0,-130,319,0,4
DR8,2024-07-14 22:20:11,159/2,868.0,-127,319,0,4
DR2,2024-07-14 22:21:48,42/2,866.1,-117,403,-9,6
DR4,2024-07-14 22:23:28,31/2,866.1,-115,396,-12,6
DR11,2024-07-14 22:25:10,168/14,868.6,-116,-1641,0,6
DR6,2024-07-14 22:25:58,159/14,866.1,-105,0,-3,8
DR10,2024-07-14 22:26:51,171/2,868.6,-125,-1639,0,6
DR9,2024-07-14 22:29:20,166/2,868.0,-126,326,0,4
DR2,2024-07-14 22:30:09,39/8,866.1,-115,403,0,6
DR8,2024-07-14 22:32:41,166/14,868.0,-117,316,0,4
DR8,2024-07-14 22:35:12,167/14,868.0,-118,359,0,4
DR8,2024-07-14 22:36:01,160/2,868.0,-127,320,0,4
DR3,2024-07-14 22:36:49,45/8,866.3,-113,400,-7,7
DR3,2024-07-14 22:38:29,40/8,865.9,-116,402,-1,5
DR8,2024-07-14 22:41:02,158/8,868.0,-123,319,0,4
DR6,2024-07-14 22:42:39,163/8,866.1,-111,0,-6,8
DR9,2024-07-14 22:44:21,167/2,868.0,-130,321,0,4
DR10,2024-07-14 22:45:12,172/2,868.6,-131,-1628,0,6
DR10,2024-07-14 22:46:02,173/2,868.6,-128,-1619,0,6
DR11,2024-07-14 22:46:51,169/14,868.6,-118,-1669,0,6
DR4,2024-07-14 22:47:39,40/8,866.1,-112,403,-9,6
DR11,2024-07-14 22:48:31,151/8,868.6,-125,-1639,0,6
DR11,2024-07-14 22:49:21,170/14,868.6,-117,-1642,0,6
DR1,2024-07-14 22:50:10,53/14,865.9,-112,405,3,5
DR8,2024-07-14 22:53:33,161/2,868.0,-128,321,0,4
DR4,2024-07-14 22:54:20,45/14,866.1,-113,398,4,6
DR11,2024-07-14 22:56:02,152/8,868.6,-124,-1637,0,6
DR1,2024-07-14 22:56:51,54/14,865.9,-113,405,4,5
DR10,2024-07-14 22:57:43,174/2,868.6,-128,-1636,0,6
DR4,2024-07-14 23:02:40,35/8,865.9,-116,400,0,5
DR0,2024-07-14 23:05:12,43/8,865.9,-109,409,-10,5
DR6,2024-07-14 23:08:30,160/14,866.1,-110,0,-3,8
DR4,2024-07-14 23:10:11,46/14,866.1,-104,399,-11,6
DR4,2024-07-14 23:11:01,33/14,865.9,-115,398,1,5
DR0,2024-07-14 23:11:52,47/8,866.1,-104,407,-18,6
DR11,2024-07-14 23:16:53,171/14,868.6,-121,-1639,0,6
DR11,2024-07-14 23:19:23,172/14,868.6,-124,-1635,0,6
DR2,2024-07-14 23:21:51,38/2,865.9,-118,402,-8,5
DR8,2024-07-14 23:22:44,162/2,868.0,-132,331,0,4
DR0,2024-07-14 23:23:33,37/14,865.9,-112,408,-1,5
DR10,2024-07-14 23:26:04,164/8,868.6,-127,-1639,0,6
DR10,2024-07-14 23:29:25,165/8,868.6,-129,-1636,0,6
DR4,2024-07-14 23:33:32,47/14,866.1,-112,397,3,6
DR8,2024-07-14 23:35:15,159/8,868.0,-127,317,0,4
DR11,2024-07-14 23:37:44,153/8,868.6,-125,-1654,0,6
DR5,2024-07-14 23:40:12,44/14,865.9,-113,393,4,5
DR9,2024-07-14 23:41:04,168/2,868.0,-127,315,0,4
DR1,2024-07-14 23:41:53,32/2,865.9,-116,404,-7,5
DR3,2024-07-14 23:42:42,37/14,865.9,-111,400,1,5
DR3,2024-07-14 23:43:32,51/14,866.1,-112,397,-1,6
DR2,2024-07-14 23:44:23,39/2,865.9,-112,401,-11,5
DR1,2024-07-14 23:45:13,42/8,865.9,-115,404,-1,5
DR11,2024-07-14 23:46:04,154/8,868.6,-125,-1643,0,6
DR10,2024-07-14 23:46:55,175/2,868.6,-129,-1643,0,6
DR8,2024-07-14 23:48:35,163/2,868.0,-126,320,0,4
DR10,2024-07-14 23:51:06,166/8,868.6,-122,-1643,0,6
DR1,2024-07-14 23:51:54,45/14,866.1,-105,403,-9,6
DR9,2024-07-14 23:53:35,163/14,868.0,-114,319,0,4
DR3,2024-07-14 23:54:23,40/2,866.1,-113,398,-12,6
DR9,2024-07-14 23:56:05,180/8,868.0,-122,317,0,4
DR11,2024-07-15 00:00:15,173/14,868.6,-118,-1638,0,6
DR0,2024-07-15 00:01:05,43/14,866.1,-102,407,-15,6
DR10,2024-07-15 00:02:46,167/8,868.6,-123,-1640,0,6
DR2,2024-07-15 00:03:34,40/2,865.9,-120,0,-6,5
DR9,2024-07-15 00:04:25,164/14,868.0,-117,318,0,4
DR4,2024-07-15 00:06:04,34/14,865.9,-114,399,3,5
DR4,2024-07-15 00:06:54,48/14,866.1,-111,397,-3,6
DR0,2024-07-15 00:08:35,37/2,866.1,-112,407,-16,6
DR3,2024-07-15 00:09:24,41/8,865.9,-114,400,-6,5
DR6,2024-07-15 00:10:14,163/14,866.1,-109,0,-0,8
DR8,2024-07-15 00:11:06,168/14,868.0,-121,319,0,4
DR8,2024-07-15 00:16:57,169/14,868.0,-121,326,0,4
DR0,2024-07-15 00:17:46,48/8,866.1,-115,407,-6,6
DR0,2024-07-15 00:18:36,38/2,866.1,-110,407,-20,6
DR10,2024-07-15 00:20:17,170/14,868.6,-125,-1642,0,6
DR0,2024-07-15 00:22:46,49/8,866.1,-115,407,-9,6
DR10,2024-07-15 00:23:37,171/14,868.6,-121,-1620,0,6
DR2,2024-07-15 00:24:25,46/14,866.1,-116,401,-4,6
DR5,2024-07-15 00:25:14,41/14,866.1,-116,390,-1,6
DR3,2024-07-15 00:26:55,52/14,866.1,-116,398,-1,6
DR6,2024-07-15 00:30:15,168/8,866.1,-111,0,-8,8
DR1,2024-07-15 00:31:06,55/14,865.9,-115,405,1,5
DR0,2024-07-15 00:32:47,44/14,866.1,-116,407,-2,6
DR6,2024-07-15 00:33:35,164/14,866.1,-111,0,-5,8
DR8,2024-07-15 00:34:28,170/14,868.0,-122,318,0,4
DR6,2024-07-15 00:35:15,169/8,866.1,-112,0,-7,8
DR1,2024-07-15 00:36:56,43/8,865.9,-117,405,-4,5
DR10,2024-07-15 00:39:28,172/14,868.6,-125,-1640,0,6
DR8,2024-07-15 00:40:18,171/14,868.0,-122,319,0,4
DR1,2024-07-15 00:41:56,46/14,866.1,-115,404,-1,6
DR4,2024-07-15 00:43:35,32/2,866.1,-116,397,-13,6
DR9,2024-07-15 00:44:27,165/14,868.0,-120,315,0,4
DR8,2024-07-15 00:46:08,172/14,868.0,-121,318,0,4
DR4,2024-07-15 00:46:56,33/2,866.1,-120,0,-10,6
DR9,2024-07-15 00:49:27,182/8,868.0,-123,319,0,4
DR4,2024-07-15 00:50:16,41/8,866.1,-116,394,-4,6
DR8,2024-07-15 00:51:09,160/8,868.0,-123,316,0,4
DR3,2024-07-15 00:51:56,35/8,866.1,-116,399,-4,6
DR8,2024-07-15 00:53:39,173/14,868.0,-120,316,0,4
DR0,2024-07-15 00:54:28,45/14,866.1,-112,408,-2,6
DR11,2024-07-15 00:55:18,179/2,868.6,-128,-1635,0,6
DR1,2024-07-15 00:56:07,47/14,866.1,-113,404,4,6
DR9,2024-07-15 00:57:48,169/2,868.0,-129,319,0,4
DR1,2024-07-15 00:59:27,44/8,865.9,-114,405,-5,5
DR6,2024-07-15 01:00:16,165/14,866.1,-107,0,-5,8
DR10,2024-07-15 01:01:59,176/2,868.6,-127,-1633,0,6
DR10,2024-07-15 01:03:40,177/2,868.6,-127,-1635,0,6
DR8,2024-07-15 01:05:19,174/14,868.0,-118,313,0,4
DR0,2024-07-15 01:06:58,38/14,865.9,-113,409,3,5
DR0,2024-07-15 01:07:48,42/2,865.9,-117,409,-9,5
DR4,2024-07-15 01:08:37,36/8,865.9,-116,400,-2,5
DR6,2024-07-15 01:09:27,170/8,866.1,-111,0,-4,8
DR11,2024-07-15 01:10:19,180/2,868.6,-131,-1635,0,6
DR8,2024-07-15 01:12:00,175/14,868.0,-117,319,0,4
DR6,2024-07-15 01:12:47,166/14,866.1,-112,0,1,8
DR11,2024-07-15 01:13:39,181/2,868.6,-128,-1639,0,6
DR3,2024-07-15 01:14:27,38/14,865.9,-114,401,3,5
DR9,2024-07-15 01:15:19,170/2,868.0,-128,321,0,4
DR5,2024-07-15 01:16:07,47/2,866.1,-118,393,-8,6
DR2,2024-07-15 01:16:58,37/8,865.9,-116,403,-3,5
DR0,2024-07-15 01:17:49,43/2,865.9,-117,409,-9,5
DR11,2024-07-15 01:18:39,156/8,868.6,-123,-1640,0,6
DR0,2024-07-15 01:19:29,46/14,866.1,-114,408,2,6
DR2,2024-07-15 01:20:18,47/14,866.1,-115,401,1,6
DR2,2024-07-15 01:21:08,41/2,865.9,-117,403,-7,5
DR8,2024-07-15 01:22:00,176/14,868.0,-118,314,0,4
DR10,2024-07-15 01:23:41,168/8,868.6,-123,-1641,0,6
DR0,2024-07-15 01:24:29,44/8,865.9,-115,410,-3,5
DR4,2024-07-15 01:25:18,46/2,865.9,-118,398,-6,5
DR8,2024-07-15 01:26:11,161/8,868.0,-123,320,0,4
DR9,2024-07-15 01:28:40,166/14,868.0,-121,317,0,4
DR9,2024-07-15 01:30:20,167/14,868.0,-121,317,0,4
DR11,2024-07-15 01:31:10,174/14,868.6,-123,-1641,0,6
DR3,2024-07-15 01:32:48,43/2,865.9,-114,400,-13,5
DR5,2024-07-15 01:33:38,45/14,865.9,-116,401,1,5
DR8,2024-07-15 01:34:31,164/2,868.0,-134,326,0,4
DR9,2024-07-15 01:35:20,183/8,868.0,-127,322,0,4
DR10,2024-07-15 01:37:51,178/2,868.6,-129,-1635,0,6
DR6,2024-07-15 01:39:28,171/8,866.1,-114,0,-6,8
DR11,2024-07-15 01:40:20,182/2,868.6,-130,-1624,0,6
DR10,2024-07-15 01:42:01,169/8,868.6,-124,-1636,0,6
DR9,2024-07-15 01:42:50,168/14,868.0,-118,317,0,4
DR8,2024-07-15 01:43:41,177/14,868.0,-120,317,0,4
DR6,2024-07-15 01:45:19,167/14,866.1,-99,0,-2,8
DR8,2024-07-15 01:46:11,162/8,868.0,-124,321,0,4
DR10,2024-07-15 01:47:02,173/14,868.6,-116,-1586,0,6
DR2,2024-07-15 01:48:39,48/14,866.1,-114,402,3,6
DR11,2024-07-15 01:49:31,175/14,868.6,-117,-1642,0,6
DR9,2024-07-15 01:50:21,184/8,868.0,-120,319,0,4
DR6,2024-07-15 01:52:49,172/8,866.1,-108,0,-2,8
DR11,2024-07-15 01:53:41,183/2,868.6,-126,-1638,0,6
DR10,2024-07-15 01:54:32,174/14,868.6,-118,-1640,0,6
DR10,2024-07-15 01:56:12,175/14,868.6,-116,-1638,0,6
DR5,2024-07-15 01:59:29,40/2,865.9,-116,402,-9,5
DR10,2024-07-15 02:00:22,179/2,868.6,-127,-1597,0,6
DR5,2024-07-15 02:01:09,56/8,865.9,-116,398,-1,5
DR11,2024-07-15 02:02:01,176/14,868.6,-117,-1637,0,6
DR9,2024-07-15 02:02:51,185/8,868.0,-124,317,0,4
DR0,2024-07-15 02:03:41,39/2,866.1,-117,410,-10,6
DR11,2024-07-15 02:04:32,177/14,868.6,-117,-1638,0,6
DR11,2024-07-15 02:07:02,184/2,868.6,-127,-1636,0,6
DR11,2024-07-15 02:07:52,178/14,868.6,-117,-1639,0,6
DR8,2024-07-15 02:08:43,178/14,868.0,-120,316,0,4
DR8,2024-07-15 02:10:23,163/8,868.0,-121,323,0,4
DR2,2024-07-15 02:13:41,40/8,866.1,-116,403,-1,6
DR6,2024-07-15 02:16:10,168/14,866.1,-112,0,0,8
DR0,2024-07-15 02:17:52,39/14,865.9,-112,411,2,5
DR0,2024-07-15 02:18:42,40/14,865.9,-112,411,4,5
DR11,2024-07-15 02:20:22,157/8,868.6,-125,-1633,0,6
DR5,2024-07-15 02:22:01,46/14,865.9,-113,398,4,5
DR5,2024-07-15 02:22:51,42/14,866.1,-114,397,3,6
DR8,2024-07-15 02:25:24,179/14,868.0,-121,307,0,4
DR11,2024-07-15 02:26:13,158/8,868.6,-126,-1640,0,6
DR9,2024-07-15 02:27:03,186/8,868.0,-130,327,0,4
DR10,2024-07-15 02:27:54,170/8,868.6,-127,-1635,0,6
DR10,2024-07-15 02:28:44,176/14,868.6,-121,-1639,0,6
DR8,2024-07-15 02:29:34,164/8,868.0,-131,325,0,4
DR4,2024-07-15 02:30:21,37/8,865.9,-117,398,-3,5
DR10,2024-07-15 02:31:14,177/14,868.6,-122,-1640,0,6
DR8,2024-07-15 02:32:04,165/8,868.0,-126,319,0,4
DR8,2024-07-15 02:32:54,166/8,868.0,-126,318,0,4
DR10,2024-07-15 02:39:34,180/2,868.6,-130,-1638,0,6
DR2,2024-07-15 02:40:22,43/2,866.1,-118,402,-9,6
DR11,2024-07-15 02:42:04,185/2,868.6,-131,-1636,0,6
DR6,2024-07-15 02:42:52,173/8,866.1,-112,0,-4,8
DR3,2024-07-15 02:46:12,39/14,865.9,-114,401,3,5
DR1,2024-07-15 02:47:03,33/2,865.9,-118,406,-8,5
DR11,2024-07-15 02:47:54,159/8,868.6,-128,-1635,0,6
DR9,2024-07-15 02:48:44,169/14,868.0,-118,320,0,4
DR4,2024-07-15 02:50:22,47/2,865.9,-118,398,-5,5
DR9,2024-07-15 02:51:14,187/8,868.0,-125,318,0,4
DR0,2024-07-15 02:52:54,50/14,866.3,-103,409,-10,7
DR1,2024-07-15 02:53:43,34/2,865.9,-117,406,-5,5
DR10,2024-07-15 02:56:15,171/8,868.6,-123,-1638,0,6
DR3,2024-07-15 02:57:03,42/8,865.9,-115,401,1,5
DR11,2024-07-15 02:57:54,186/2,868.6,-128,-1636,0,6
DR11,2024-07-15 02:58:44,160/8,868.6,-123,-1635,0,6
DR0,2024-07-15 02:59:34,40/2,866.1,-117,408,-6,6
DR8,2024-07-15 03:02:55,180/14,868.0,-118,320,0,4
DR9,2024-07-15 03:03:45,171/2,868.0,-127,318,0,4
DR2,2024-07-15 03:04:33,44/2,866.1,-116,402,-8,6
DR4,2024-07-15 03:05:23,35/14,865.9,-111,400,6,5
DR10,2024-07-15 03:06:16,178/14,868.6,-119,-1633,0,6
DR11,2024-07-15 03:07:05,188/2,868.6,-127,-1636,0,6
DR5,2024-07-15 03:07:53,57/8,865.9,-114,395,3,5
DR10,2024-07-15 03:09:37,172/8,868.6,-122,-1652,0,6
DR10,2024-07-15 03:10:26,181/2,868.6,-126,-1618,0,6
DR9,2024-07-15 03:11:15,170/14,868.0,-114,315,0,4
DR9,2024-07-15 03:12:55,172/2,868.0,-125,317,0,4
DR8,2024-07-15 03:13:46,181/14,868.0,-116,315,0,4
DR9,2024-07-15 03:14:35,171/14,868.0,-114,319,0,4
DR6,2024-07-15 03:15:23,174/8,866.1,-108,0,-3,8
DR11,2024-07-15 03:16:15,189/2,868.6,-126,-1631,0,6
DR10,2024-07-15 03:17:56,179/14,868.6,-117,-1642,0,6
DR6,2024-07-15 03:18:44,175/8,866.1,-110,0,-1,8
DR1,2024-07-15 03:19:34,45/8,865.9,-114,405,2,5
DR1,2024-07-15 03:20:25,42/2,866.1,-116,404,-6,6
DR4,2024-07-15 03:21:14,55/14,866.3,-100,402,-13,7
DR11,2024-07-15 03:22:06,179/14,868.6,-118,-1652,0,6
DR9,2024-07-15 03:23:46,172/14,868.0,-116,316,0,4
DR9,2024-07-15 03:24:36,188/8,868.0,-122,320,0,4
DR11,2024-07-15 03:25:26,180/14,868.6,-116,-1639,0,6
DR1,2024-07-15 03:26:15,35/2,865.9,-117,405,-4,5
DR1,2024-07-15 03:27:05,43/2,866.1,-116,404,-5,6
DR10,2024-07-15 03:27:57,182/2,868.6,-125,-1635,0,6
DR0,2024-07-15 03:28:46,44/2,865.9,-116,410,-4,5
DR4,2024-07-15 03:30:24,34/2,866.1,-118,395,-3,6
DR8,2024-07-15 03:31:17,167/8,868.0,-119,315,0,4
DR8,2024-07-15 03:32:07,182/14,868.0,-116,318,0,4
DR8,2024-07-15 03:32:57,165/2,868.0,-125,317,0,4
DR4,2024-07-15 03:34:34,36/14,865.9,-110,400,6,5
DR10,2024-07-15 03:35:27,180/14,868.6,-117,-1641,0,6
DR0,2024-07-15 03:36:16,41/14,865.9,-111,410,7,5
DR8,2024-07-15 03:37:07,166/2,868.0,-127,317,0,4
DR1,2024-07-15 03:38:46,44/2,866.1,-116,404,-6,6
DR1,2024-07-15 03:39:36,56/14,865.9,-110,406,4,5
DR5,2024-07-15 03:40:25,49/8,866.1,-111,401,-4,6
DR1,2024-07-15 03:41:16,57/14,865.9,-111,406,7,5
DR3,2024-07-15 03:43:45,53/14,866.1,-111,400,6,6
DR6,2024-07-15 03:44:35,169/14,866.1,-108,0,3,8
DR1,2024-07-15 03:45:26,48/14,866.1,-111,405,7,6
DR6,2024-07-15 03:46:15,176/8,866.1,-112,0,0,8
DR5,2024-07-15 03:47:05,48/2,866.1,-118,397,-3,6
DR11,2024-07-15 03:47:57,181/14,868.6,-117,-1632,0,6
DR0,2024-07-15 03:48:47,50/8,866.1,-114,409,0,6
DR8,2024-07-15 03:49:38,167/2,868.0,-124,321,0,4
DR6,2024-07-15 03:50:25,177/8,866.1,-111,0,0,8
DR6,2024-07-15 03:53:45,170/14,866.1,-108,0,-1,8
DR10,2024-07-15 03:54:38,181/14,868.6,-117,-1638,0,6
DR8,2024-07-15 03:55:28,183/14,868.0,-117,315,0,4
DR10,2024-07-15 03:56:19,183/2,868.6,-128,-1633,0,6
DR9,2024-07-15 04:01:18,189/8,868.0,-122,317,0,4
DR1,2024-07-15 04:02:57,49/14,866.1,-111,405,6,6
DR0,2024-07-15 04:03:48,52/14,866.3,-105,410,-8,7
DR10,2024-07-15 04:04:39,173/8,868.6,-122,-1640,0,6
DR1,2024-07-15 04:05:27,34/8,866.1,-114,405,0,6
DR4,2024-07-15 04:06:16,38/8,865.9,-115,401,2,5
DR3,2024-07-15 04:07:06,44/14,865.7,-101,401,-10,4
DR10,2024-07-15 04:07:59,184/2,868.6,-127,-1638,0,6
DR3,2024-07-15 04:08:46,44/2,865.9,-116,403,-5,5
DR10,2024-07-15 04:09:39,182/14,868.6,-117,-1639,0,6
DR0,2024-07-15 04:10:28,47/14,866.1,-110,410,3,6
DR9,2024-07-15 04:11:18,173/14,868.0,-117,317,0,4
DR9,2024-07-15 04:12:08,190/8,868.0,-120,318,0,4
DR8,2024-07-15 04:13:49,184/14,868.0,-117,316,0,4
DR3,2024-07-15 04:14:37,40/14,865.9,-110,403,7,5
DR11,2024-07-15 04:16:19,190/2,868.6,-130,-1624,0,6
DR10,2024-07-15 04:17:09,174/8,868.6,-122,-1637,0,6
DR8,2024-07-15 04:18:00,185/14,868.0,-118,316,0,4
DR9,2024-07-15 04:19:38,173/2,868.0,-127,325,0,4
DR4,2024-07-15 04:20:27,35/2,866.1,-116,400,-8,6
DR3,2024-07-15 04:21:17,36/8,866.1,-114,402,-3,6
DR5,2024-07-15 04:22:07,49/2,866.1,-116,399,-8,6
DR6,2024-07-15 04:23:47,171/14,866.1,-110,0,0,8
DR4,2024-07-15 04:24:37,48/2,865.9,-114,403,-8,5
DR9,2024-07-15 04:27:09,191/8,868.0,-121,321,0,4
DR2,2024-07-15 04:27:58,51/14,865.9,-112,405,4,5
DR10,2024-07-15 04:30:30,185/2,868.6,-128,-1631,0,6
DR6,2024-07-15 04:31:17,172/14,866.1,-110,0,3,8
DR8,2024-07-15 04:32:10,168/2,868.0,-127,322,0,4
DR1,2024-07-15 04:32:58,45/2,866.1,-117,407,-8,6
DR10,2024-07-15 04:33:50,183/14,868.6,-118,-1640,0,6
DR8,2024-07-15 04:34:40,169/2,868.0,-130,321,0,4
DR2,2024-07-15 04:35:28,38/8,865.9,-115,406,0,5
DR10,2024-07-15 04:36:20,175/8,868.6,-122,-1638,0,6
DR10,2024-07-15 04:37:11,176/8,868.6,-124,-1633,0,6
DR2,2024-07-15 04:38:48,52/14,865.9,-110,406,0,5
DR8,2024-07-15 04:39:41,168/8,868.0,-124,319,0,4
DR4,2024-07-15 04:42:08,42/8,866.1,-115,399,-1,6
DR11,2024-07-15 04:43:00,161/8,868.6,-123,-1638,0,6
DR9,2024-07-15 04:43:50,174/2,868.0,-129,324,0,4
DR3,2024-07-15 04:44:38,42/2,866.1,-114,402,-11,6
DR2,2024-07-15 04:45:28,53/14,865.9,-111,406,2,5
DR9,2024-07-15 04:47:10,175/2,868.0,-129,326,0,4
DR0,2024-07-15 04:48:00,45/2,865.9,-117,412,-6,5
DR6,2024-07-15 04:48:48,173/14,866.1,-108,0,0,8
DR10,2024-07-15 04:50:31,177/8,868.6,-123,-1635,0,6
DR9,2024-07-15 04:51:20,176/2,868.0,-127,324,0,4
DR1,2024-07-15 04:52:09,36/2,865.9,-117,409,-5,5
DR0,2024-07-15 04:53:50,51/8,866.1,-114,411,-3,6
DR9,2024-07-15 04:55:30,192/8,868.0,-121,321,0,4
DR9,2024-07-15 04:57:10,193/8,868.0,-121,323,0,4
DR11,2024-07-15 04:58:00,162/8,868.6,-121,-1638,0,6
DR6,2024-07-15 04:58:49,178/8,866.1,-111,0,-2,8
DR9,2024-07-15 05:00:31,194/8,868.0,-121,322,0,4
DR10,2024-07-15 05:01:22,178/8,868.6,-122,-1640,0,6
DR6,2024-07-15 05:02:09,174/14,866.1,-107,0,2,8
DR9,2024-07-15 05:03:01,195/8,868.0,-122,318,0,4
DR6,2024-07-15 05:04:39,175/14,866.1,-108,0,3,8
DR3,2024-07-15 05:05:29,41/14,865.9,-111,403,6,5
DR8,2024-07-15 05:07:12,169/8,868.0,-124,319,0,4
DR4,2024-07-15 05:07:59,37/14,865.9,-111,402,6,5
DR1,2024-07-15 05:08:50,50/14,866.1,-111,407,4,6
DR11,2024-07-15 05:09:41,182/14,868.6,-118,-1637,0,6
DR4,2024-07-15 05:10:29,38/14,865.9,-111,402,4,5
DR3,2024-07-15 05:11:20,54/14,866.1,-111,401,2,6
DR9,2024-07-15 05:12:11,174/14,868.0,-118,322,0,4
DR9,2024-07-15 05:13:01,175/14,868.0,-118,322,0,4
DR5,2024-07-15 05:13:50,50/8,866.1,-113,400,-5,6
DR9,2024-07-15 05:14:41,196/8,868.0,-122,319,0,4
DR8,2024-07-15 05:15:33,186/14,868.0,-118,328,0,4
DR9,2024-07-15 05:16:21,177/2,868.0,-127,322,0,4
DR6,2024-07-15 05:17:10,176/14,866.1,-108,0,1,8
DR5,2024-07-15 05:18:00,51/8,866.1,-115,395,0,6
DR8,2024-07-15 05:18:53,170/8,868.0,-123,317,0,4
DR6,2024-07-15 05:19:40,179/8,866.1,-111,0,-2,8
DR3,2024-07-15 05:21:20,55/14,866.1,-112,402,5,6
DR11,2024-07-15 05:22:12,191/2,868.6,-131,-1631,0,6
DR1,2024-07-15 05:23:01,45/14,866.3,-108,0,-5,7
DR6,2024-07-15 05:23:50,180/8,866.1,-107,0,-2,8
DR5,2024-07-15 05:24:40,52/8,866.1,-111,390,-6,6
DR10,2024-07-15 05:28:03,184/14,868.6,-117,-1637,0,6
DR6,2024-07-15 05:29:40,177/14,866.1,-108,0,0,8
DR0,2024-07-15 05:30:32,52/8,866.1,-113,411,-3,6
DR3,2024-07-15 05:31:21,43/8,865.9,-114,404,2,5
DR5,2024-07-15 05:32:11,50/2,866.1,-116,402,-5,6
DR6,2024-07-15 05:33:01,178/14,866.1,-107,0,3,8
DR5,2024-07-15 05:34:41,43/14,866.1,-111,400,7,6
DR10,2024-07-15 05:35:33,186/2,868.6,-126,-1614,0,6
DR4,2024-07-15 05:36:21,39/14,865.9,-111,403,6,5
DR1,2024-07-15 05:37:12,51/14,866.1,-111,407,7,6
DR6,2024-07-15 05:38:01,181/8,866.1,-110,0,-1,8
DR10,2024-07-15 05:39:44,179/8,868.6,-122,-1634,0,6
DR3,2024-07-15 05:40:31,45/2,865.9,-118,404,-4,5
DR6,2024-07-15 05:41:21,182/8,866.1,-111,0,-1,8
DR6,2024-07-15 05:42:11,179/14,866.1,-106,0,2,8
DR9,2024-07-15 05:43:03,176/14,868.0,-117,321,0,4
DR0,2024-07-15 05:43:53,46/2,865.9,-117,413,-5,5
DR9,2024-07-15 05:44:43,177/14,868.0,-119,318,0,4
DR4,2024-07-15 05:45:31,40/14,865.9,-111,402,7,5
DR10,2024-07-15 05:48:04,180/8,868.6,-121,-1632,0,6
DR6,2024-07-15 05:48:51,183/8,866.1,-112,0,-2,8
DR1,2024-07-15 05:49:42,46/8,865.9,-115,409,2,5
DR8,2024-07-15 05:50:34,171/8,868.0,-123,319,0,4
DR3,2024-07-15 05:52:12,46/2,865.9,-117,404,-5,5
DR10,2024-07-15 05:53:05,185/14,868.6,-117,-1640,0,6
DR8,2024-07-15 05:53:55,170/2,868.0,-130,323,0,4
DR10,2024-07-15 05:54:44,181/8,868.6,-122,-1636,0,6
